306.57104	55454
308.90326	55965
311.23334	55798
313.56293	55466
315.89044	55481
318.21579	55142
320.54068	55133
322.86511	55112
325.18741	55138
327.50925	55404
329.82892	55524
332.14816	55427
334.46527	55715
336.78195	55760
339.09647	55525
341.40887	55633
343.72253	55698
346.03235	56216
348.34174	56279
350.65067	56599
352.95746	56465
355.26376	56747
357.56802	56652
359.8718	56759
362.17343	56947
364.47464	57325
366.77371	57294
369.07236	57074
371.36887	57166
373.66492	57255
375.95889	57715
378.25238	57705
380.54379	57895
382.83475	57991
385.12357	58135
387.41196	58247
389.69821	58253
391.98407	58447
394.26779	58407
396.55106	58451
398.83221	58443
401.11295	58590
403.39157	58943
405.66977	58586
407.94586	58919
410.22147	58987
412.49503	58922
414.7681	59010
417.03909	58989
419.30963	58774
421.57974	58818
423.8461	58661
426.11368	58974
428.37747	59136
430.64252	58670
432.90546	59141
435.16632	59135
437.4267	58937
439.68506	59231
441.9429	58983
444.19873	59138
446.45407	59221
448.70898	58958
450.96182	59238
453.21255	58931
455.46289	58942
457.71112	59041
459.95892	58994
462.20459	59081
464.44989	58928
466.69476	59281
468.9375	58953
471.17816	58978
473.41846	58965
475.65662	58939
477.89438	59178
480.13168	58892
482.36691	58912
484.60004	58888
486.83279	58966
489.06345	59262
491.29367	59131
493.5235	58742
495.75119	59058
497.97684	58932
500.20209	58825
502.42691	58697
504.64966	58508
506.87027	58630
509.09055	57938
511.31036	57990
513.52814	58171
515.74377	57900
517.95911	57735
520.17389	57942
522.38666	57506
524.59741	57377
526.80774	57307
529.01758	57347
531.2254	57352
533.43121	57200
535.63647	57238
537.84143	57143
540.04431	57202
542.24512	57363
544.4455	57083
546.64545	57005
548.84338	56751
551.04083	57184
553.23633	56703
555.42969	56724
557.62268	56891
559.81525	56829
562.0058	56772
564.19592	56469
566.38391	56686
568.56995	56719
570.75555	56804
572.94073	56725
575.1239	56606
577.30664	56551
579.4873	56417
581.66595	56366
583.84412	56422
586.02197	56240
588.19775	56370
590.37317	56632
592.54645	56407
594.71942	56039
596.89026	56366
599.05914	56084
601.22919	56055
603.39557	56212
605.56158	55874
607.72717	56407
609.89075	56133
612.05396	56166
614.21503	56141
616.37579	56226
618.53448	55912
620.69275	55953
622.849	55997
625.00482	55494
627.15875	55781
629.31049	55714
631.46356	55808
633.61292	55521
635.76349	55765
637.91046	55591
640.05865	55728
642.20319	55826
644.34888	56078
646.49103	56055
648.6344	56178
650.77405	55897
652.91498	55803
655.05225	56049
657.19073	55612
659.32562	55009
661.46173	55380
663.59418	55292
665.72791	55183
667.85791	55470
669.9892	55127
672.11847	55423
674.24567	54961
676.37256	55293
678.49738	55341
680.62183	55425
682.74432	54983
684.86639	55029
686.98645	54922
689.10608	55047
691.22375	54743
693.341	54926
695.45782	54917
697.57111	54866
699.68561	54675
701.7981	54953
703.90857	55177
706.01862	55137
708.12677	54856
710.23438	54909
712.34015	54856
714.44543	54862
716.55035	54821
718.65326	54620
720.75427	54915
722.8548	54855
724.95337	54992
727.05157	54897
729.14935	54774
731.24353	54913
733.33899	55108
735.43237	55098
737.5238	55067
739.61487	54996
741.70557	54558
743.7926	54590
745.88092	54544
747.96722	54814
750.05157	54605
752.1355	54687
754.21912	54944
756.30072	54890
758.38031	54589
760.45953	54489
762.53839	54210
764.6153	54683
766.69019	54820
768.76471	54553
770.83881	54783
772.90936	54579
774.98114	54487
777.05096	54583
779.12042	54603
781.18787	54633
783.25342	54292
785.31848	54460
787.38324	54476
789.44598	54175
791.50677	54103
793.56726	54404
795.62726	54489
797.68536	54494
799.74152	54300
801.79724	54262
803.8526	54282
805.90601	53833
807.95905	54504
810.01013	54119
812.0592	54058
814.10797	54443
816.15637	54416
818.20276	54379
820.24719	54273
822.29285	54284
824.33502	54743
826.37677	54850
828.41809	54764
830.45752	54604
832.49664	54951
834.53369	54896
836.56891	54797
838.6037	54687
840.63806	54926
842.67053	54339
844.70264	53903
846.73279	54244
848.76257	54281
850.79047	53763
852.81635	54010
854.84344	53802
856.86707	54275
858.8902	54070
860.91315	53873
862.93402	53467
864.95453	53287
866.97314	53223
868.99139	52880
871.00769	53274
873.02362	52888
875.03766	52450
877.05127	52609
879.06299	52579
881.07434	52555
883.08374	52250
885.09277	52369
887.09985	52101
889.10498	52377
891.11145	51640
893.11426	51559
895.11841	51680
897.11902	51634
899.12079	51482
901.11908	51297
903.11865	51254
905.11462	51185
907.11188	50938
909.10718	50758
911.10052	50937
913.09363	50295
915.08466	50535
917.07538	50552
919.06421	50288
921.05273	50104
923.03931	50257
925.02545	50180
927.00977	49935
928.99365	49758
930.97559	50065
932.95728	49682
934.93701	49803
936.91638	49619
938.89539	49544
940.87097	49222
942.84766	49353
944.82251	49166
946.79547	48972
948.76801	48926
950.73871	49110
952.70898	48794
954.67731	48954
956.64539	48911
958.61316	49130
960.57892	48858
962.54272	48880
964.50629	48709
966.46796	48404
968.42926	48556
970.39014	48506
972.34766	48524
974.30627	48463
976.26306	48397
978.21802	48127
980.17249	48292
982.12512	48230
984.07739	48628
986.02936	47970
987.97937	48228
989.92749	48199
991.87531	48046
993.82275	48081
995.76837	48328
997.71198	48016
999.65527	47708
1001.5967	48018
1003.5377	47899
1005.4786	47673
1007.4174	47919
1009.3543	47964
1011.291	47691
1013.2272	47686
1015.1616	47930
1017.0941	47713
1019.0262	47730
1020.958	47776
1022.888	47410
1024.816	47657
1026.7438	47325
1028.6711	47480
1030.5966	47489
1032.5217	47394
1034.4449	47765
1036.3663	47753
1038.2874	47847
1040.2081	47568
1042.127	47450
1044.0438	47499
1045.9604	47716
1047.8767	47582
1049.791	47275
1051.7051	47510
1053.6173	47637
1055.5276	47205
1057.4375	47375
1059.3473	47577
1061.255	47592
1063.1625	47222
1065.068	47478
1066.9717	47539
1068.875	47884
1070.7781	48085
1072.6792	48143
1074.58	47727
1076.479	47889
1078.3776	47685
1080.2744	47586
1082.1692	47748
1084.0653	47382
1085.958	47067
1087.8503	46959
1089.7424	47237
1091.6326	47198
1093.5225	47137
1095.4104	47189
1097.2981	47352
1099.1838	47100
1101.0693	47255
1102.9529	46827
1104.8346	46961
1106.7177	47173
1108.5972	47207
1110.4779	46895
1112.3553	46978
1114.2323	46619
1116.1091	47084
1117.984	47126
1119.8585	46637
1121.7313	46976
1123.6036	46935
1125.4741	47205
1127.3444	47144
1129.2126	46884
1131.0807	46880
1132.9469	46717
1134.8127	46963
1136.6768	46762
1138.5404	46683
1140.4023	47154
1142.2638	46763
1144.1234	47039
1145.9828	46834
1147.8418	46862
1149.6975	47438
1151.5544	47200
1153.4078	47035
1155.2626	47104
1157.1155	47458
1158.9664	47196
1160.8171	47373
1162.666	47666
1164.5145	47541
1166.3613	47487
1168.2076	47676
1170.0522	47282
1171.8965	47298
1173.7404	47445
1175.5809	47661
1177.4229	47968
1179.2627	48139
1181.1007	47822
1182.9386	47750
1184.7745	47579
1186.6102	47801
1188.444	47414
1190.2775	47774
1192.1107	47903
1193.942	47650
1195.7716	47718
1197.6007	47522
1199.4281	47634
1201.2552	47856
1203.082	48011
1204.907	47988
1206.7301	48223
1208.5529	48387
1210.3739	48693
1212.1946	48636
1214.015	49041
1215.8335	48637
1217.6503	48619
1219.4667	48728
1221.2813	48167
1223.0956	48339
1224.9095	48391
1226.7217	48344
1228.532	48097
1230.342	48262
1232.1517	48189
1233.9597	48173
1235.7659	48348
1237.5717	48043
1239.3771	48255
1241.1808	48311
1242.9827	48236
1244.7842	48429
1246.5853	48474
1248.3849	48185
1250.1825	48287
1251.9797	48486
1253.7769	48796
1255.572	48756
1257.3655	48521
1259.16	48836
1260.9513	49024
1262.7423	48804
1264.5331	49022
1266.322	49478
1268.109	48822
1269.8958	49409
1271.6824	49377
1273.4669	49781
1275.2515	49523
1277.0339	49471
1278.8147	49799
1280.5952	49869
1282.3754	49601
1284.1538	49319
1285.9319	49726
1287.7081	49557
1289.4825	49580
1291.2568	49811
1293.0306	49540
1294.8029	49925
1296.5746	49946
1298.3446	49775
1300.1144	49687
1301.8823	49817
1303.6483	50040
1305.4158	50266
1307.1797	50194
1308.9435	50496
1310.707	50362
1312.4686	50191
1314.23	50857
1315.9895	50713
1317.7488	50809
1319.5062	50915
1321.2634	50976
1323.0189	50669
1324.774	51018
1326.5273	51041
1328.2789	51064
1330.0317	51218
1331.7811	51312
1333.5319	51424
1335.2793	51503
1337.0278	51709
1338.7732	51780
1340.5183	51614
1342.2631	51875
1344.006	51786
1345.7487	52150
1347.4895	51950
1349.2302	52066
1350.9691	51982
1352.7075	52266
1354.4459	52254
1356.1809	52289
1357.917	52160
1359.6499	52093
1361.3842	52197
1363.115	52311
1364.847	52145
1366.5774	52154
1368.3059	52073
1370.0343	52117
1371.7606	52660
1373.4869	52194
1375.2113	52355
1376.9354	52294
1378.6578	52412
1380.38	52471
1382.1002	52237
1383.8203	52274
1385.5402	52393
1387.2565	52380
1388.9742	52378
1390.6903	52103
1392.4044	52371
1394.1184	52117
1395.8304	52288
1397.5422	52199
1399.2523	52085
1400.9622	52032
1402.6718	52139
1404.3795	52137
1406.0856	52396
1407.7913	52118
1409.4952	52071
1411.199	52208
1412.9025	52083
1414.604	52378
1416.304	52351
1418.0037	51845
1419.7015	52020
1421.399	51850
1423.0964	51973
1424.792	51692
1426.4857	51568
1428.1793	51789
1429.8711	51914
1431.5625	52090
1433.2539	51861
1434.9434	52035
1436.631	51962
1438.3185	51671
1440.0056	51554
1441.691	51626
1443.3748	51805
1445.0582	51729
1446.7413	51880
1448.4229	51839
1450.1024	51842
1451.7817	52056
1453.4609	51993
1455.1382	51343
1456.8138	51712
1458.4891	51468
1460.1643	51443
1461.8376	51691
1463.5092	51458
1465.1805	51484
1466.8516	51331
1468.5209	51361
1470.1899	51948
1471.8572	51681
1473.5228	51597
1475.1881	51559
1476.8531	51304
1478.5165	51458
1480.178	51539
1481.8392	51318
1483.5004	51558
1485.1597	51439
1486.8186	51253
1488.476	51103
1490.1315	51582
1491.7883	51202
1493.4418	51164
1495.0951	51224
1496.748	51352
1498.3994	51710
1500.0504	51406
1501.6997	51436
1503.3473	51771
1504.9961	51503
1506.6416	51334
1508.287	51577
1509.932	51613
1511.5753	51048
1513.2185	51799
1514.8597	51568
1516.5009	51409
1518.1403	51906
1519.7778	51632
1521.4167	51507
1523.0522	51680
1524.6892	51879
1526.3228	51373
1527.9562	51642
1529.5894	51511
1531.2208	51614
1532.8519	51723
1534.4814	52024
1536.1106	51631
1537.738	51667
1539.3652	51813
1540.9907	51634
1542.616	51511
1544.2395	51446
1545.8627	51447
1547.4844	51724
1549.1056	51488
1550.7251	51677
1552.3445	51508
1553.962	51262
1555.5793	51631
1557.1951	51649
1558.8104	51995
1560.4241	51835
1562.0375	51486
1563.6492	51909
1565.2606	51674
1566.8705	51725
1568.4799	51627
1570.0891	51894
1571.6952	51364
1573.3025	51927
1574.9065	51495
1576.5118	51511
1578.1155	52162
1579.7174	51842
1581.3191	51812
1582.9191	52402
1584.5187	51728
1586.1166	52067
1587.7145	51944
1589.3105	52153
1590.9063	51887
1592.5018	52227
1594.0957	52157
1595.6879	52057
1597.2797	52342
1598.8699	52450
1600.4597	52762
1602.0481	52776
1603.636	52708
1605.2239	53243
1606.8098	52884
1608.3942	53107
1609.9783	53100
1611.5607	52926
1613.1429	53100
1614.7247	53105
1616.3049	52770
1617.8835	52615
1619.4618	52643
1621.0383	52681
1622.6147	52957
1624.1908	52688
1625.7653	52662
1627.3379	52752
1628.9104	52381
1630.4827	52778
1632.0532	52670
1633.6221	52703
1635.1906	52440
1636.759	52917
1638.3257	52907
1639.8907	52938
1641.4554	52913
1643.0199	52600
1644.5828	52699
1646.1439	52613
1647.7047	52685
1649.2655	52881
1650.8245	52441
1652.3816	52874
1653.9387	52624
1655.4955	52612
1657.0507	52596
1658.6041	52481
1660.1572	52704
1661.7102	52644
1663.2615	52200
1664.8112	52371
1666.3619	52255
1667.9097	52377
1669.4572	52620
1671.0043	52047
1672.5499	52015
1674.0936	51682
1675.6373	51947
1677.1808	51693
1678.7224	51976
1680.2639	51749
1681.8037	51594
1683.3418	51760
1684.8812	51786
1686.4175	51673
1687.9534	51456
1689.4891	51679
1691.0232	51611
1692.5571	51341
1694.0892	51282
1695.6198	51049
1697.1515	51173
1698.6802	51209
1700.2085	50994
1701.7366	50705
1703.2631	51206
1704.7893	50765
1706.314	50917
1707.8381	51129
1709.361	50503
1710.8833	50590
1712.4041	50800
1713.9231	50684
1715.4435	50596
1716.9607	50131
1718.4791	50593
1719.9945	50347
1721.5096	50222
1723.0244	49857
1724.5376	50031
1726.0507	50216
1727.5619	50113
1729.073	50244
1730.5824	49854
1732.0917	50275
1733.5992	49653
1735.1066	49880
1736.6121	49398
1738.1176	49620
1739.6213	49502
1741.125	49199
1742.6268	49289
1744.1284	49105
1745.6285	49527
1747.1283	49460
1748.6263	49212
1750.1243	49144
1751.6205	49167
1753.1166	49131
1754.6124	49196
1756.1051	49049
1757.5991	49124
1759.0913	49085
1760.582	48966
1762.0724	49058
1763.561	48654
1765.0496	48567
1766.5365	48941
1768.0232	48691
1769.5081	48485
1770.9929	48497
1772.4775	48675
1773.959	48618
1775.4417	48614
1776.9227	48269
1778.4021	48561
1779.8813	48378
1781.3589	48319
1782.8362	48331
1784.3119	48576
1785.7874	48522
1787.2626	48366
1788.7362	48390
1790.2083	48309
1791.6798	48398
1793.15	48155
1794.6199	48279
1796.0896	48150
1797.5576	48134
1799.0239	48000
1800.4901	48264
1801.9546	47983
1803.4189	47955
1804.8831	47664
1806.3455	48267
1807.8064	47971
1809.2668	47841
1810.7274	47631
1812.186	47792
1813.6433	47771
1815.1001	48018
1816.5568	47892
1818.0104	47640
1819.4653	47847
1820.9185	48050
1822.3701	47744
1823.8214	48162
1825.2726	47694
1826.7222	47700
1828.1699	47739
1829.6176	47775
1831.0652	47717
1832.511	47620
1833.9565	47560
1835.4005	47543
1836.8429	47961
1838.2852	47673
1839.7271	47396
1841.1674	47673
1842.6061	47485
1844.0444	47459
1845.4828	47246
1846.9194	47528
1848.356	47291
1849.7908	47346
1851.224	47695
1852.6569	47219
1854.0897	47431
1855.5208	47531
1856.9518	47219
1858.3811	47548
1859.8087	47663
1861.2363	47835
1862.6635	47601
1864.0891	47307
1865.5146	47532
1866.9385	47561
1868.3607	47792
1869.7842	47637
1871.2045	47417
1872.6246	47325
1874.0447	47816
1875.463	47871
1876.8812	47762
1878.2977	47692
1879.7141	47654
1881.1288	47822
1882.5419	47991
1883.9562	48130
1885.3674	48059
1886.7786	47783
1888.1895	48336
