1819.4653	47648
1820.9185	47982
1822.3701	47549
1823.8214	47825
1825.2726	47566
1826.7222	47597
1828.1699	47616
1829.6176	47520
1831.0652	47543
1832.511	47273
1833.9565	47468
1835.4005	47518
1836.8429	47666
1838.2852	47585
1839.7271	47172
1841.1674	47553
1842.6061	47266
1844.0444	47201
1845.4828	47196
1846.9194	47508
1848.356	47013
1849.7908	47284
1851.224	47467
1852.6569	47127
1854.0897	47546
1855.5208	47425
1856.9518	47228
1858.3811	47316
1859.8087	47565
1861.2363	47667
1862.6635	47461
1864.0891	47128
1865.5146	47324
1866.9385	47502
1868.3607	47631
1869.7842	47501
1871.2045	47467
1872.6246	47217
1874.0447	47675
1875.463	47599
1876.8812	47685
1878.2977	47595
1879.7141	47505
1881.1288	47662
1882.5419	47930
1883.9562	47906
1885.3674	47756
1886.7786	47644
1888.1895	48018
