703.90857	54244
706.01862	54405
708.12677	53968
710.23438	54230
712.34015	54108
714.44543	54339
716.55035	54012
718.65326	54097
720.75427	54151
722.8548	54096
724.95337	54121
727.05157	53989
729.14935	53881
731.24353	54076
733.33899	54082
735.43237	54271
737.5238	54251
739.61487	54004
741.70557	53845
743.7926	53771
745.88092	53773
747.96722	54203
750.05157	53934
752.1355	53964
754.21912	54097
756.30072	54064
758.38031	53924
760.45953	53923
762.53839	53486
764.6153	54099
766.69019	53963
768.76471	54083
770.83881	54117
772.90936	53904
774.98114	53707
777.05096	54121
779.12042	54046
781.18787	53935
783.25342	53733
785.31848	53802
787.38324	53831
789.44598	53798
791.50677	53485
793.56726	53866
795.62726	53838
797.68536	53729
799.74152	53813
801.79724	53677
803.8526	53732
805.90601	53109
807.95905	53668
810.01013	53367
812.0592	53157
814.10797	53675
816.15637	53416
818.20276	53317
820.24719	53120
822.29285	53104
824.33502	53586
826.37677	53440
828.41809	53231
830.45752	53205
832.49664	53379
834.53369	53175
836.56891	52793
838.6037	52862
840.63806	52986
842.67053	52786
844.70264	52553
846.73279	52820
848.76257	52827
850.79047	52427
852.81635	52518
854.84344	52364
856.86707	52688
858.8902	52333
860.91315	52390
862.93402	51878
864.95453	52067
866.97314	51985
868.99139	51686
871.00769	52407
873.02362	51979
875.03766	51518
877.05127	51951
879.06299	51647
881.07434	51648
883.08374	51545
885.09277	51759
887.09985	51513
889.10498	51725
891.11145	50980
893.11426	50963
895.11841	51148
897.11902	51150
899.12079	51168
901.11908	50839
903.11865	50801
905.11462	50692
907.11188	50478
909.10718	50350
911.10052	50427
913.09363	50119
915.08466	49897
917.07538	50141
919.06421	49917
921.05273	49487
923.03931	49941
925.02545	49593
927.00977	49356
928.99365	49426
930.97559	49488
932.95728	49393
934.93701	49189
936.91638	49270
938.89539	48961
940.87097	48865
942.84766	48854
944.82251	48804
946.79547	48601
948.76801	48539
950.73871	48572
952.70898	48384
954.67731	48715
956.64539	48453
958.61316	48642
960.57892	48403
962.54272	48525
964.50629	48457
966.46796	48175
968.42926	48097
970.39014	48222
972.34766	47976
974.30627	48210
976.26306	47968
978.21802	47747
980.17249	47708
982.12512	47957
984.07739	48288
986.02936	47748
987.97937	48006
989.92749	47881
991.87531	47647
993.82275	47671
995.76837	47773
997.71198	47715
999.65527	47459
1001.5967	47557
1003.5377	47457
1005.4786	47236
1007.4174	47478
1009.3543	47732
1011.291	47321
1013.2272	47289
1015.1616	47475
1017.0941	47099
1019.0262	47298
1020.958	47440
1022.888	47099
1024.816	47281
1026.7438	46925
1028.6711	47255
1030.5966	47199
1032.5217	47228
1034.4449	47273
1036.3663	47412
1038.2874	47758
1040.2081	47235
1042.127	47084
1044.0438	47231
1045.9604	47211
1047.8767	47174
1049.791	47023
1051.7051	47133
1053.6173	47322
1055.5276	47101
1057.4375	46957
1059.3473	47287
1061.255	47191
1063.1625	46972
1065.068	47144
1066.9717	47024
1068.875	46927
1070.7781	47239
1072.6792	47322
1074.58	47044
1076.479	47020
1078.3776	46967
1080.2744	47321
1082.1692	47333
1084.0653	46967
1085.958	47026
1087.8503	46507
1089.7424	46992
1091.6326	46750
1093.5225	46715
1095.4104	46807
1097.2981	46792
1099.1838	46709
1101.0693	46965
1102.9529	46629
1104.8346	46602
1106.7177	46810
1108.5972	46741
1110.4779	46632
1112.3553	46731
1114.2323	46588
1116.1091	46758
1117.984	46720
1119.8585	46434
1121.7313	46617
1123.6036	46740
1125.4741	46847
1127.3444	46894
1129.2126	46788
1131.0807	46705
1132.9469	46585
1134.8127	46606
1136.6768	46554
1138.5404	46586
1140.4023	46997
1142.2638	46646
1144.1234	46974
1145.9828	46532
1147.8418	46547
1149.6975	47208
1151.5544	47011
1153.4078	46801
1155.2626	46829
1157.1155	47351
1158.9664	46940
1160.8171	47379
1162.666	47417
1164.5145	47195
1166.3613	47282
1168.2076	47359
1170.0522	47071
1171.8965	46958
1173.7404	47088
1175.5809	47112
1177.4229	47323
1179.2627	47432
1181.1007	47096
1182.9386	47268
1184.7745	47164
1186.6102	47365
1188.444	47037
1190.2775	47368
1192.1107	47696
1193.942	47419
1195.7716	47398
1197.6007	47327
1199.4281	47325
1201.2552	47566
1203.082	47623
1204.907	47494
1206.7301	47489
1208.5529	47594
1210.3739	47608
1212.1946	47713
1214.015	47701
1215.8335	47625
1217.6503	47811
1219.4667	47898
1221.2813	47565
1223.0956	47897
1224.9095	47960
1226.7217	47895
1228.532	47819
1230.342	47833
1232.1517	47917
1233.9597	48051
1235.7659	48265
1237.5717	48066
1239.3771	48052
1241.1808	48238
1242.9827	48064
1244.7842	48423
1246.5853	48313
1248.3849	48064
1250.1825	48080
1251.9797	48285
1253.7769	48440
1255.572	48488
1257.3655	48281
1259.16	48646
1260.9513	48766
1262.7423	48450
1264.5331	48668
1266.322	48976
1268.109	48621
1269.8958	48902
1271.6824	48896
1273.4669	49160
1275.2515	48934
1277.0339	49620
1278.8147	49558
1280.5952	49393
1282.3754	48989
1284.1538	48924
1285.9319	49339
1287.7081	49501
1289.4825	49342
1291.2568	49452
1293.0306	49497
1294.8029	49860
1296.5746	49827
1298.3446	49551
1300.1144	49624
1301.8823	49955
1303.6483	49927
1305.4158	49969
1307.1797	49991
1308.9435	50271
1310.707	50202
1312.4686	50089
1314.23	50649
1315.9895	50502
1317.7488	50824
1319.5062	50621
1321.2634	50782
1323.0189	50380
1324.774	51010
1326.5273	50849
1328.2789	50981
1330.0317	50894
1331.7811	51093
1333.5319	51160
1335.2793	51200
1337.0278	51311
1338.7732	51354
1340.5183	51253
1342.2631	51776
1344.006	51552
1345.7487	51730
1347.4895	51861
1349.2302	51861
1350.9691	51685
1352.7075	52165
1354.4459	52026
1356.1809	51982
1357.917	51900
1359.6499	51870
1361.3842	51970
1363.115	52053
1364.847	51933
1366.5774	52155
1368.3059	52085
1370.0343	52063
1371.7606	52533
1373.4869	52110
1375.2113	52316
1376.9354	52323
1378.6578	52317
1380.38	52282
1382.1002	52163
1383.8203	52243
1385.5402	52223
1387.2565	52074
1388.9742	52439
1390.6903	51826
1392.4044	52155
1394.1184	52095
1395.8304	52137
1397.5422	52105
1399.2523	52252
1400.9622	52046
1402.6718	52316
1404.3795	52037
1406.0856	52049
1407.7913	51934
1409.4952	51936
1411.199	52331
1412.9025	52114
1414.604	52264
1416.304	52229
1418.0037	51755
1419.7015	51943
1421.399	51794
1423.0964	51679
1424.792	51778
1426.4857	51688
1428.1793	51569
1429.8711	51817
1431.5625	52049
1433.2539	51763
1434.9434	51829
1436.631	52231
1438.3185	51636
1440.0056	51578
1441.691	51475
1443.3748	51671
1445.0582	51699
1446.7413	51718
1448.4229	51591
1450.1024	51702
1451.7817	51830
1453.4609	51776
1455.1382	51305
1456.8138	51642
1458.4891	51528
1460.1643	51356
1461.8376	51647
1463.5092	51467
1465.1805	51377
1466.8516	51458
1468.5209	51415
1470.1899	51966
1471.8572	51760
1473.5228	51638
1475.1881	51503
1476.8531	51183
1478.5165	51450
1480.178	51545
1481.8392	51273
1483.5004	51634
1485.1597	51364
1486.8186	51408
1488.476	51181
1490.1315	51282
1491.7883	51260
1493.4418	51101
1495.0951	51463
1496.748	51245
1498.3994	51653
1500.0504	51329
1501.6997	51646
1503.3473	51679
1504.9961	51504
1506.6416	51149
1508.287	51454
1509.932	51609
1511.5753	51135
1513.2185	51792
1514.8597	51537
1516.5009	51456
1518.1403	51710
1519.7778	51671
1521.4167	51631
1523.0522	51751
1524.6892	51677
1526.3228	51333
1527.9562	51626
1529.5894	51407
1531.2208	51569
1532.8519	51884
1534.4814	51955
1536.1106	51570
1537.738	51505
1539.3652	51664
1540.9907	51500
1542.616	51362
1544.2395	51476
1545.8627	51572
1547.4844	51659
1549.1056	51426
1550.7251	51786
1552.3445	51617
1553.962	51342
1555.5793	51723
1557.1951	51589
1558.8104	52036
1560.4241	51762
1562.0375	51558
1563.6492	51615
1565.2606	51488
1566.8705	51573
1568.4799	51530
1570.0891	51792
1571.6952	51239
1573.3025	51895
1574.9065	51410
1576.5118	51403
1578.1155	52155
1579.7174	51830
1581.3191	51775
1582.9191	52287
1584.5187	51614
1586.1166	51743
1587.7145	51832
1589.3105	51973
1590.9063	51704
1592.5018	51836
1594.0957	51707
1595.6879	51934
1597.2797	51871
1598.8699	52079
1600.4597	52164
1602.0481	52162
1603.636	51826
1605.2239	52017
1606.8098	51926
1608.3942	51974
1609.9783	51903
1611.5607	51991
1613.1429	52243
1614.7247	52493
1616.3049	52162
1617.8835	52182
1619.4618	52353
1621.0383	52420
1622.6147	52570
1624.1908	52438
1625.7653	52440
1627.3379	52663
1628.9104	52325
1630.4827	52758
1632.0532	52709
1633.6221	52790
1635.1906	52565
1636.759	52939
1638.3257	52915
1639.8907	53009
1641.4554	52881
1643.0199	52674
1644.5828	52576
1646.1439	52642
1647.7047	52808
1649.2655	52805
1650.8245	52502
1652.3816	52850
1653.9387	52722
1655.4955	52678
1657.0507	52664
1658.6041	52427
1660.1572	52652
1661.7102	52732
1663.2615	52208
1664.8112	52376
1666.3619	52047
1667.9097	52249
1669.4572	52451
1671.0043	51974
1672.5499	51861
1674.0936	51721
1675.6373	51849
1677.1808	51776
1678.7224	52081
1680.2639	51816
1681.8037	51660
1683.3418	51669
1684.8812	51513
1686.4175	51417
1687.9534	51326
1689.4891	51596
1691.0232	51472
1692.5571	51199
1694.0892	51153
1695.6198	51087
1697.1515	50909
1698.6802	51115
1700.2085	50948
1701.7366	50746
1703.2631	51067
1704.7893	50708
1706.314	50916
1707.8381	50906
1709.361	50345
1710.8833	50435
1712.4041	50522
1713.9231	50440
1715.4435	50421
1716.9607	50088
1718.4791	50460
1719.9945	50330
1721.5096	50277
1723.0244	49887
1724.5376	49916
1726.0507	50182
1727.5619	50015
1729.073	50254
1730.5824	49710
1732.0917	50303
1733.5992	49619
1735.1066	49776
1736.6121	49450
1738.1176	49437
1739.6213	49440
1741.125	49145
1742.6268	49127
1744.1284	48923
1745.6285	49486
1747.1283	49357
1748.6263	49097
1750.1243	48996
1751.6205	48973
1753.1166	48875
1754.6124	49165
1756.1051	49044
1757.5991	48956
1759.0913	49018
1760.582	48951
1762.0724	48787
1763.561	48624
1765.0496	48362
1766.5365	48882
1768.0232	48544
1769.5081	48427
1770.9929	48433
1772.4775	48540
1773.959	48535
1775.4417	48352
1776.9227	48158
1778.4021	48502
1779.8813	48357
1781.3589	48219
1782.8362	48204
1784.3119	48362
1785.7874	48427
1787.2626	48193
1788.7362	48324
1790.2083	48320
1791.6798	48459
1793.15	48138
1794.6199	48155
1796.0896	48150
1797.5576	47937
1799.0239	47779
1800.4901	48135
1801.9546	47860
1803.4189	47887
1804.8831	47522
1806.3455	48077
1807.8064	47642
1809.2668	47705
1810.7274	47582
1812.186	47831
1813.6433	47908
1815.1001	47928
1816.5568	47558
1818.0104	47553
1819.4653	47611
1820.9185	48051
1822.3701	47571
1823.8214	47723
1825.2726	47714
1826.7222	47469
1828.1699	47374
1829.6176	47518
1831.0652	47622
1832.511	47396
1833.9565	47434
1835.4005	47628
1836.8429	47906
1838.2852	47466
1839.7271	47240
1841.1674	47624
1842.6061	47402
1844.0444	47298
1845.4828	47305
1846.9194	47507
1848.356	47125
1849.7908	47398
1851.224	47612
1852.6569	47093
1854.0897	47369
1855.5208	47522
1856.9518	47210
1858.3811	47282
1859.8087	47478
1861.2363	47649
1862.6635	47495
1864.0891	47082
1865.5146	47508
1866.9385	47537
1868.3607	47560
1869.7842	47606
1871.2045	47349
1872.6246	47273
1874.0447	47699
1875.463	47703
1876.8812	47694
1878.2977	47722
1879.7141	47586
1881.1288	47669
1882.5419	47891
1883.9562	48003
1885.3674	48009
1886.7786	47640
1888.1895	48174
