795.62726	53954
797.68536	53870
799.74152	53665
801.79724	53633
803.8526	53780
805.90601	53176
807.95905	53754
810.01013	53363
812.0592	53640
814.10797	53528
816.15637	53447
818.20276	53438
820.24719	53171
822.29285	53241
824.33502	53285
826.37677	53120
828.41809	53366
830.45752	53022
832.49664	53236
834.53369	53309
836.56891	52913
838.6037	52935
840.63806	52846
842.67053	52774
844.70264	52507
846.73279	52637
848.76257	52869
850.79047	52291
852.81635	52588
854.84344	52326
856.86707	52714
858.8902	52399
860.91315	52495
862.93402	52078
864.95453	52044
866.97314	52045
868.99139	51762
871.00769	52382
873.02362	52071
875.03766	51568
877.05127	51841
879.06299	51855
881.07434	51785
883.08374	51678
885.09277	51808
887.09985	51665
889.10498	51747
891.11145	51159
893.11426	51096
895.11841	51254
897.11902	51180
899.12079	51043
901.11908	50994
903.11865	51076
905.11462	50721
907.11188	50548
909.10718	50199
911.10052	50365
913.09363	50095
915.08466	50048
917.07538	50005
919.06421	49861
921.05273	49639
923.03931	49784
925.02545	49481
927.00977	49325
928.99365	49470
930.97559	49579
932.95728	49163
934.93701	49302
936.91638	49244
938.89539	49212
940.87097	48849
942.84766	48989
944.82251	48873
946.79547	48569
948.76801	48571
950.73871	48449
952.70898	48521
954.67731	48581
956.64539	48389
958.61316	48534
960.57892	48482
962.54272	48451
964.50629	48192
966.46796	48216
968.42926	48301
970.39014	48135
972.34766	48181
974.30627	48165
976.26306	48251
978.21802	47693
980.17249	47929
982.12512	47865
984.07739	48173
986.02936	47765
987.97937	47916
989.92749	47947
991.87531	47740
993.82275	47808
995.76837	47931
997.71198	47817
999.65527	47488
1001.5967	47596
1003.5377	47666
1005.4786	47274
1007.4174	47629
1009.3543	47663
1011.291	47360
1013.2272	47240
1015.1616	47542
1017.0941	47298
1019.0262	47298
1020.958	47322
1022.888	46981
1024.816	47223
1026.7438	46922
1028.6711	47274
1030.5966	47305
1032.5217	47280
1034.4449	47344
1036.3663	47465
1038.2874	47727
1040.2081	47318
1042.127	47106
1044.0438	47329
1045.9604	47331
1047.8767	47212
1049.791	47046
1051.7051	47200
1053.6173	47182
1055.5276	47075
1057.4375	47230
1059.3473	47290
1061.255	47215
1063.1625	46968
1065.068	47127
1066.9717	46976
1068.875	47092
1070.7781	47219
1072.6792	47239
1074.58	46950
1076.479	47180
1078.3776	47175
1080.2744	47168
1082.1692	47434
1084.0653	47018
1085.958	46767
1087.8503	46715
1089.7424	46997
1091.6326	46930
1093.5225	46924
1095.4104	46706
1097.2981	46869
1099.1838	46762
1101.0693	46769
1102.9529	46509
1104.8346	46667
1106.7177	46925
1108.5972	46890
1110.4779	46515
1112.3553	46774
1114.2323	46497
1116.1091	46668
1117.984	46713
1119.8585	46402
1121.7313	46679
1123.6036	46673
1125.4741	46871
1127.3444	47006
1129.2126	46853
1131.0807	46800
1132.9469	46637
1134.8127	46638
1136.6768	46617
1138.5404	46695
1140.4023	46987
1142.2638	46696
1144.1234	46996
1145.9828	46836
1147.8418	46718
1149.6975	47161
1151.5544	47064
1153.4078	46824
1155.2626	47113
1157.1155	47386
1158.9664	46987
1160.8171	47401
1162.666	47603
1164.5145	47320
1166.3613	47259
1168.2076	47578
1170.0522	47107
1171.8965	47196
1173.7404	47339
1175.5809	47246
1177.4229	47442
1179.2627	47656
1181.1007	47341
1182.9386	48596
1184.7745	50337
1186.6102	47723
1188.444	47252
1190.2775	47535
1192.1107	47642
1193.942	47611
1195.7716	47435
1197.6007	47417
1199.4281	47403
1201.2552	47623
1203.082	47869
1204.907	47704
1206.7301	47707
1208.5529	47912
1210.3739	47864
1212.1946	47793
1214.015	47783
1215.8335	47604
1217.6503	47903
1219.4667	48096
1221.2813	47692
1223.0956	48038
1224.9095	48038
1226.7217	48072
1228.532	47839
1230.342	48094
1232.1517	48070
1233.9597	48032
1235.7659	48202
1237.5717	48183
1239.3771	48337
1241.1808	48180
1242.9827	48295
1244.7842	48371
1246.5853	48340
1248.3849	48116
1250.1825	48244
1251.9797	48488
1253.7769	48568
1255.572	48667
1257.3655	48473
1259.16	48783
1260.9513	48957
1262.7423	48574
1264.5331	48887
1266.322	49154
1268.109	48702
1269.8958	49047
1271.6824	49059
1273.4669	49147
1275.2515	49031
1277.0339	49079
1278.8147	49250
1280.5952	49562
1282.3754	49136
1284.1538	49036
1285.9319	49519
1287.7081	49527
1289.4825	49647
1291.2568	49823
1293.0306	49483
1294.8029	49920
1296.5746	49970
1298.3446	49628
1300.1144	49760
1301.8823	50071
1303.6483	50176
1305.4158	50282
1307.1797	50282
1308.9435	50344
1310.707	50539
1312.4686	50451
1314.23	50773
1315.9895	50637
1317.7488	50769
1319.5062	50918
1321.2634	51088
1323.0189	50832
1324.774	50955
1326.5273	51044
1328.2789	51280
1330.0317	51011
1331.7811	51368
1333.5319	51379
1335.2793	51460
1337.0278	51525
1338.7732	51497
1340.5183	51455
1342.2631	52082
1344.006	51911
1345.7487	52059
1347.4895	52090
1349.2302	52058
1350.9691	51889
1352.7075	52391
1354.4459	52343
1356.1809	52319
1357.917	52100
1359.6499	52296
1361.3842	52142
1363.115	52300
1364.847	52194
1366.5774	52357
1368.3059	52305
1370.0343	52266
1371.7606	52674
1373.4869	52387
1375.2113	52523
1376.9354	52434
1378.6578	52675
1380.38	52657
1382.1002	52645
1383.8203	52385
1385.5402	52522
1387.2565	52526
1388.9742	52646
1390.6903	52191
1392.4044	52392
1394.1184	52471
1395.8304	52402
1397.5422	52374
1399.2523	52536
1400.9622	52092
1402.6718	52289
1404.3795	52177
1406.0856	52237
1407.7913	52265
1409.4952	52160
1411.199	52429
1412.9025	52266
1414.604	52470
1416.304	52402
1418.0037	52116
1419.7015	52202
1421.399	52095
1423.0964	51910
1424.792	52002
1426.4857	51827
1428.1793	52019
1429.8711	51994
1431.5625	52280
1433.2539	52200
1434.9434	52070
1436.631	52220
1438.3185	51814
1440.0056	51724
1441.691	51517
1443.3748	51723
1445.0582	51834
1446.7413	52088
1448.4229	51946
1450.1024	52046
1451.7817	51906
1453.4609	51953
1455.1382	51493
1456.8138	52078
1458.4891	51621
1460.1643	51701
1461.8376	51806
1463.5092	51541
1465.1805	51759
1466.8516	51552
1468.5209	51520
1470.1899	51927
1471.8572	52000
1473.5228	51646
1475.1881	51743
1476.8531	51518
1478.5165	51689
1480.178	51848
1481.8392	51382
1483.5004	51915
1485.1597	51676
1486.8186	51543
1488.476	51439
1490.1315	51657
1491.7883	51406
1493.4418	51461
1495.0951	51522
1496.748	51468
1498.3994	51829
1500.0504	51623
1501.6997	51661
1503.3473	51919
1504.9961	51605
1506.6416	51571
1508.287	51620
1509.932	51613
1511.5753	51422
1513.2185	51809
1514.8597	51749
1516.5009	51605
1518.1403	51985
1519.7778	51739
1521.4167	51779
1523.0522	51739
1524.6892	51956
1526.3228	51552
1527.9562	51895
1529.5894	51588
1531.2208	51579
1532.8519	51981
1534.4814	52065
1536.1106	51739
1537.738	51681
1539.3652	51846
1540.9907	51680
1542.616	51608
1544.2395	51480
1545.8627	51737
1547.4844	51952
1549.1056	51766
1550.7251	52063
1552.3445	51846
1553.962	51593
1555.5793	51871
1557.1951	51779
1558.8104	52178
1560.4241	51934
1562.0375	51664
1563.6492	51869
1565.2606	51537
1566.8705	51734
1568.4799	51758
1570.0891	51985
1571.6952	51481
1573.3025	51954
1574.9065	51684
1576.5118	51726
1578.1155	52032
1579.7174	51914
1581.3191	51807
1582.9191	52245
1584.5187	51715
1586.1166	51811
1587.7145	51715
1589.3105	52074
1590.9063	51985
1592.5018	52005
1594.0957	51917
1595.6879	51869
1597.2797	52098
1598.8699	51954
1600.4597	52110
1602.0481	52103
1603.636	51902
1605.2239	52430
1606.8098	51845
1608.3942	51873
1609.9783	52201
1611.5607	52185
1613.1429	52356
1614.7247	52518
1616.3049	52363
1617.8835	52430
1619.4618	52449
1621.0383	52481
1622.6147	52599
1624.1908	52403
1625.7653	52535
1627.3379	52735
1628.9104	52390
1630.4827	52717
1632.0532	52778
1633.6221	52664
1635.1906	52381
1636.759	52932
1638.3257	52998
1639.8907	52973
1641.4554	52980
1643.0199	52830
1644.5828	52765
1646.1439	52674
1647.7047	52774
1649.2655	52974
1650.8245	52601
1652.3816	52916
1653.9387	52818
1655.4955	52587
1657.0507	52616
1658.6041	52462
1660.1572	52736
1661.7102	52937
1663.2615	52174
1664.8112	52586
1666.3619	52401
1667.9097	52479
1669.4572	52401
1671.0043	52006
1672.5499	51994
1674.0936	51852
1675.6373	51979
1677.1808	51846
1678.7224	52179
1680.2639	51899
1681.8037	51651
1683.3418	51824
1684.8812	51656
1686.4175	51650
1687.9534	51505
1689.4891	51725
1691.0232	51363
1692.5571	51274
1694.0892	51391
1695.6198	51049
1697.1515	50911
1698.6802	50966
1700.2085	51041
1701.7366	50882
1703.2631	51199
1704.7893	50823
1706.314	50928
1707.8381	51074
1709.361	50555
1710.8833	50635
1712.4041	50647
1713.9231	50710
1715.4435	50636
1716.9607	50278
1718.4791	50666
1719.9945	50417
1721.5096	50220
1723.0244	49879
1724.5376	50104
1726.0507	50269
1727.5619	50017
1729.073	50079
1730.5824	49880
1732.0917	50188
1733.5992	49713
1735.1066	49966
1736.6121	49638
1738.1176	49512
1739.6213	49643
1741.125	49275
1742.6268	49360
1744.1284	49172
1745.6285	49535
1747.1283	49434
1748.6263	49321
1750.1243	49099
1751.6205	49104
1753.1166	48931
1754.6124	49135
1756.1051	49019
1757.5991	49189
1759.0913	49071
1760.582	48951
1762.0724	48997
1763.561	48738
1765.0496	48443
1766.5365	48914
1768.0232	48788
1769.5081	48522
1770.9929	48443
1772.4775	48708
1773.959	48608
1775.4417	48652
1776.9227	48405
1778.4021	48708
1779.8813	48464
1781.3589	48336
1782.8362	48370
1784.3119	48532
1785.7874	48337
1787.2626	48397
1788.7362	48343
1790.2083	48331
1791.6798	48577
1793.15	48199
1794.6199	48303
1796.0896	48248
1797.5576	47917
1799.0239	48017
1800.4901	48246
1801.9546	47840
1803.4189	48045
1804.8831	47739
1806.3455	48284
1807.8064	47894
1809.2668	47813
1810.7274	47628
1812.186	47837
1813.6433	47684
1815.1001	48035
1816.5568	47802
1818.0104	47551
1819.4653	47797
1820.9185	48083
1822.3701	47601
1823.8214	47934
1825.2726	47687
1826.7222	47737
1828.1699	47422
1829.6176	47799
1831.0652	47636
1832.511	47544
1833.9565	47689
1835.4005	47635
1836.8429	47844
1838.2852	47529
1839.7271	47316
1841.1674	47619
1842.6061	47390
1844.0444	47405
1845.4828	47516
1846.9194	47439
1848.356	47338
1849.7908	47517
1851.224	47609
1852.6569	47195
1854.0897	47333
1855.5208	47543
1856.9518	47302
1858.3811	47445
1859.8087	47606
1861.2363	47886
1862.6635	47590
1864.0891	47229
1865.5146	47435
1866.9385	47474
1868.3607	47767
1869.7842	47666
1871.2045	47574
1872.6246	47465
1874.0447	47678
1875.463	47743
1876.8812	47741
1878.2977	47760
1879.7141	47719
1881.1288	47686
1882.5419	47851
1883.9562	47895
1885.3674	48015
1886.7786	47672
1888.1895	48140
