2.2326913	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	
4.7321892	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	
7.2294474	34018	34210	34181	34202	34143	34075	34241	34165	34245	34283	34241	34263	34234	34260	34355	34288	34235	34283	34259	34283	
9.727891	31032	31092	31034	31254	31187	31120	31103	31183	31059	31159	31184	31017	31131	31091	31222	31137	31222	31055	31150	31151	
12.222384	30896	30963	30917	30881	30944	30942	31019	30930	30969	30977	30931	30999	30882	31035	30898	30880	30999	30830	30910	30858	
14.716352	30715	30878	30693	30758	30959	30878	30892	30887	30835	30880	30753	30816	30763	30977	30920	30762	30856	30935	30833	30848	
17.209795	30834	30837	30831	30906	30940	30793	30882	30843	30743	30843	30785	30778	30819	30831	30865	30832	30835	30720	30776	30840	
19.701002	30566	30669	30607	30672	30638	30695	30663	30668	30714	30739	30620	30676	30713	30706	30669	30684	30578	30631	30587	30634	
22.191685	30396	30473	30343	30449	30383	30454	30324	30385	30395	30367	30440	30444	30419	30383	30371	30354	30366	30415	30367	30409	
24.680134	30561	30593	30539	30394	30502	30572	30457	30541	30551	30574	30544	30535	30597	30336	30373	30593	30591	30438	30539	30440	
27.166349	30401	30460	30425	30465	30434	30351	30436	30419	30437	30456	30507	30434	30470	30383	30329	30369	30391	30357	30453	30474	
29.652042	30298	30379	30419	30389	30384	30386	30347	30273	30325	30393	30298	30356	30330	30410	30434	30297	30352	30301	30295	30386	
32.137215	30487	30540	30526	30538	30513	30536	30507	30523	30555	30557	30601	30560	30454	30551	30588	30598	30561	30518	30689	30547	
34.620155	30309	30357	30482	30411	30449	30486	30415	30393	30452	30546	30403	30374	30508	30447	30391	30386	30439	30371	30392	30491	
37.102577	30402	30427	30515	30463	30369	30360	30351	30437	30383	30409	30435	30472	30505	30429	30325	30509	30358	30374	30493	30362	
39.582767	30349	30459	30533	30336	30263	30407	30422	30433	30453	30521	30390	30436	30389	30375	30304	30559	30461	30360	30371	30480	
42.062439	30381	30285	30441	30191	30286	30242	30286	30313	30324	30509	30337	30278	30297	30316	30211	30291	30208	30225	30303	30350	
44.539883	30431	30380	30376	30247	30318	30242	30175	30295	30244	30239	30348	30313	30221	30385	30287	30216	30325	30175	30408	30331	
47.015102	30230	30279	30310	30267	30136	30331	30319	30245	30272	30205	30146	30156	30306	30240	30340	30191	30237	30114	30170	30229	
49.491508	30077	30121	30095	30125	30071	30092	30089	30074	30129	30139	30079	30085	30052	30118	30075	30141	30009	30077	30093	30101	
51.963985	30271	30269	30305	30210	30317	30292	30248	30130	30274	30245	30209	30305	30301	30293	30248	30261	30295	30199	30305	30263	
54.435947	30281	30436	30388	30267	30283	30279	30296	30237	30142	30261	30254	30214	30138	30320	30260	30179	30305	30280	30325	30247	
56.907387	30136	30239	30212	30243	30296	30262	30141	30277	30275	30173	30346	30211	30200	30280	30272	30293	30207	30267	30186	30343	
59.37661	30150	30138	30208	30231	30231	30190	30211	30156	30250	30236	30167	30221	30106	30175	30152	30218	30151	30101	30199	30162	
61.84531	29917	29952	29931	29978	29949	29919	30007	29940	29957	30042	29840	29916	29899	29902	29840	29947	29972	29858	29955	29872	
64.311798	29988	30049	30091	30118	30043	30092	30049	30076	29981	30084	30056	30102	30072	30117	29966	30090	30034	30100	29953	30048	
66.777771	29975	30010	30141	30180	29984	30104	30138	30169	30190	30156	30035	30055	30195	30204	30076	30078	30124	30167	30093	30054	
69.241524	30040	30179	30177	30119	29992	29930	30094	30007	30040	30123	30073	30123	29997	29989	30151	30092	29997	30072	30040	30079	
71.704765	30331	30344	30391	30329	30306	30412	30386	30414	30354	30313	30342	30425	30439	30407	30403	30328	30320	30405	30425	30273	
74.165787	30195	30369	30168	30204	30234	30212	30233	30212	30229	30254	30222	30245	30175	30179	30267	30242	30213	30263	30110	30022	
76.626297	30238	30275	30202	30190	30278	30345	30176	30291	30269	30269	30350	30318	30172	30317	30264	30318	30242	30330	30233	30207	
79.084587	30111	30119	30126	30117	30191	30129	30037	30144	30097	30186	30106	30173	30235	30088	30134	30237	29995	30172	30260	30257	
81.542366	29875	30047	29942	29924	29927	29832	30089	29918	29983	30053	30004	29910	29846	29902	29944	29982	29947	29949	29893	29902	
83.99794	30014	30068	29989	30058	30080	30043	30074	30071	30090	30133	30126	30112	30052	30056	30064	30008	29949	30159	30025	30046	
86.453003	29929	30004	29929	29962	29930	30002	29914	29930	29921	29897	29845	29877	29954	29896	29875	29877	29888	30010	29946	29865	
88.905846	29931	29784	29897	29955	29904	29974	29929	29897	29818	29897	29876	29909	29878	29926	29965	29864	29964	29902	29923	29910	
91.358177	29749	29866	29846	29814	29823	29881	29814	29818	29923	29845	29761	29759	29806	29832	29859	29894	29868	29791	29823	29800	
93.808311	30021	29859	30024	29993	29922	29977	29860	29973	30011	30100	29923	29963	29900	29910	29924	29967	29895	29860	29900	29863	
96.257935	29667	29745	29723	29759	29860	29821	29736	29811	29837	29776	29799	29806	29874	29907	29849	29754	29741	29794	29868	29791	
98.705345	29816	29906	29969	29938	29918	30016	30120	30058	29923	30015	29909	30029	30018	29943	29926	29868	29989	29837	29950	29921	
101.15224	29839	29756	29746	29809	29879	29885	29764	29794	29801	29854	29751	29795	29775	29778	29729	29802	29719	29861	29869	29827	
103.59695	30088	30036	30018	30128	30098	30135	30059	30166	30014	30141	30151	30138	30056	30116	30218	30162	30179	30187	30185	30010	
106.04114	29975	29996	29848	29925	29994	29949	29844	29942	29967	29991	30040	29934	29927	29904	30066	29937	30008	30016	30009	30011	
108.48313	29938	29972	29909	29958	29890	29936	29865	30001	29968	29971	30000	29904	29977	30044	29939	29980	30033	29934	29922	29913	
110.92461	29806	29891	29699	29859	29757	29781	29747	29741	29819	29872	29833	29777	29786	29827	29822	29869	29800	29879	29844	29852	
113.36388	29992	30080	30048	30003	30032	29997	30052	30038	30075	29973	30060	29991	30038	29966	30059	29972	30034	29915	29955	29985	
115.80267	30036	30009	29986	30036	30066	29906	30080	29850	30070	29933	29947	30011	29924	30121	30067	29918	29942	29981	29949	30004	
118.23923	29794	29846	29798	29874	29869	29779	29857	29794	29808	29779	29772	29785	29867	29910	29823	29803	29794	29857	29800	29720	
120.67532	29581	29702	29842	29741	29623	29765	29715	29778	29692	29702	29757	29775	29685	29739	29789	29713	29729	29766	29624	29695	
123.10918	29610	29487	29534	29533	29646	29596	29667	29519	29521	29479	29580	29688	29587	29480	29592	29634	29544	29645	29467	29497	
125.54255	29545	29416	29467	29521	29637	29518	29559	29446	29576	29481	29611	29549	29611	29576	29520	29460	29464	29495	29599	29521	
127.97372	29530	29530	29574	29410	29489	29585	29515	29477	29559	29461	29561	29478	29506	29609	29553	29426	29418	29586	29516	29550	
130.40439	29726	29762	29708	29775	29703	29796	29857	29793	29717	29778	29875	29790	29798	29750	29602	29739	29839	29820	29674	29771	
132.83287	29828	29643	29787	29666	29793	29722	29664	29632	29698	29685	29735	29728	29670	29746	29773	29647	29652	29706	29675	29624	
135.26083	29571	29579	29622	29642	29574	29719	29622	29609	29685	29578	29616	29599	29539	29728	29611	29613	29607	29513	29672	29489	
137.68661	29610	29482	29458	29499	29688	29637	29559	29525	29535	29550	29544	29526	29549	29505	29496	29617	29563	29552	29465	29564	
140.11191	30317	30310	30337	30280	30346	30359	30255	30323	30255	30373	30283	30380	30175	30397	30320	30281	30307	30323	30323	30257	
142.53499	30172	30400	30185	30055	30294	30115	30183	30127	30169	30112	30295	30221	30203	30190	30139	30156	30128	30177	30103	30187	
144.95758	29694	29840	29707	29765	29740	29624	29741	29757	29841	29677	29769	29641	29771	29723	29704	29769	29739	29734	29820	29607	
147.37967	29510	29609	29548	29520	29650	29630	29554	29590	29670	29714	29654	29778	29591	29617	29717	29550	29678	29503	29578	29635	
149.79787	29186	29152	29198	29167	29207	29073	29070	29146	29279	29238	29144	29155	29210	29233	29157	29140	29130	29134	29164	29173	
152.21729	29393	29309	29308	29464	29338	29384	29325	29331	29378	29374	29360	29370	29185	29347	29365	29386	29339	29460	29286	29232	
154.63449	29637	29563	29514	29609	29574	29712	29568	29536	29704	29548	29532	29607	29572	29574	29563	29656	29553	29567	29641	29597	
157.04953	29501	29412	29425	29554	29414	29560	29454	29397	29402	29549	29493	29472	29505	29476	29391	29561	29447	29480	29525	29386	
159.46405	29535	29557	29458	29438	29583	29485	29479	29567	29511	29566	29511	29593	29510	29479	29487	29471	29537	29496	29411	29471	
161.8764	29569	29504	29478	29489	29477	29509	29559	29564	29433	29625	29455	29559	29487	29557	29540	29528	29572	29505	29434	29482	
164.28827	29360	29418	29332	29246	29323	29284	29391	29340	29302	29303	29334	29319	29280	29348	29210	29306	29202	29409	29343	29290	
166.69792	29205	29313	29251	29215	29163	29141	29246	29215	29271	29242	29294	29242	29174	29223	29188	29221	29192	29233	29181	29203	
169.1071	29748	29765	29666	29723	29691	29745	29746	29659	29728	29778	29724	29785	29685	29811	29854	29822	29801	29680	29749	29721	
171.51579	29353	29295	29230	29364	29380	29385	29327	29258	29281	29309	29231	29303	29328	29413	29361	29360	29496	29241	29373	29326	
173.92229	29077	29132	29174	29115	29045	29124	29172	29125	29124	29101	29141	29141	29188	29080	29099	29127	29035	29034	29145	29230	
176.32661	29423	29381	29291	29326	29391	29217	29372	29223	29398	29261	29336	29409	29376	29333	29474	29326	29279	29337	29252	29322	
178.73044	29362	29244	29315	29375	29301	29275	29136	29297	29271	29159	29302	29269	29355	29363	29281	29375	29217	29443	29264	29315	
181.13208	29182	29071	29184	29084	29114	29137	29239	29073	29125	29275	29271	29177	29206	29216	29034	29118	29127	29122	29182	29150	
183.53323	29120	29131	29098	29158	29037	29113	29070	29175	29063	29127	29187	29164	29097	29137	29195	29079	29097	29120	29138	29176	
185.93222	29232	29082	29060	29206	29219	29145	29083	29045	29174	29145	29040	29065	29126	29042	29079	29202	29053	29047	28997	29115	
188.33072	29061	29102	29016	29188	29028	29099	29162	29086	29165	28937	29153	29120	29126	29109	29162	29087	29110	29092	29049	29115	
190.72871	29312	29272	29221	29217	29237	29239	29267	29156	29231	29144	29359	29259	29318	29337	29282	29259	29326	29227	29208	29219	
193.12454	29227	29267	29272	29317	29244	29253	29382	29239	29262	29279	29383	29229	29221	29148	29222	29165	29226	29307	29176	29293	
195.51819	28921	28854	29033	28960	28905	28989	28919	28829	28947	28970	28897	28961	28996	28986	28983	28854	28945	28922	28868	28956	
197.91136	29056	28994	28869	28953	28882	28907	28814	28874	28997	28953	28885	28894	28839	28932	28884	28892	28941	28905	29018	28927	
200.30235	29046	29169	29062	29050	29043	28952	29024	29027	28982	29083	29013	28995	29090	29076	29104	29128	28973	29042	29006	29105	
202.69287	28995	28928	28961	28976	28965	28875	28995	29059	28961	28994	28948	28957	29087	29019	28838	28889	29057	28987	28917	28935	
205.08289	28949	29116	29081	28976	29062	29028	29054	29069	29069	29025	29023	29070	29054	29028	29087	29029	29050	29014	29056	29017	
207.47075	28908	28946	28793	28878	28886	28806	28877	28875	28879	28789	28804	28795	28815	28843	28784	28949	28800	28868	28799	28791	
209.85643	28805	28822	28885	28910	28874	28914	28923	29028	28943	28892	28938	28874	29000	28898	28914	28923	28970	28814	28913	28923	
212.24162	28751	29038	28929	28910	28892	28857	28936	28942	28998	28921	28830	28894	28812	28930	28897	28923	28855	28824	28934	28850	
214.62634	28886	29017	28922	28967	28929	29049	28826	28943	28919	29007	28957	28871	28936	28972	28912	29044	28925	28974	29011	29000	
217.00722	29176	29219	29126	29105	29216	29127	29171	29167	29270	29160	29196	29169	29277	29177	29224	29066	29244	29241	29187	29206	
219.38925	29064	29041	29233	29079	29138	29173	29113	29118	29074	29122	29088	29194	29139	29137	29104	29141	29137	29081	29161	29072	
221.76917	29146	29150	29063	29129	29117	29123	29165	29170	29105	29145	29145	29039	29063	29047	29156	29049	29193	29082	29129	29017	
224.14691	29456	29231	29266	29440	29401	29322	29382	29302	29380	29342	29317	29255	29382	29387	29254	29386	29313	29409	29344	29349	
226.52415	29298	29377	29306	29257	29286	29281	29213	29322	29262	29281	29311	29303	29367	29329	29284	29215	29199	29295	29302	29298	
228.90092	29163	29182	29134	29166	29136	29079	29132	29237	29214	29137	29116	29231	29164	29219	29090	29127	29143	29051	29096	29017	
231.27553	29024	29046	29149	29040	29043	28960	29128	29061	29172	29001	28981	29092	29051	29066	29132	29101	29065	29081	29057	29047	
233.64798	28958	28898	28893	28868	28777	28810	28711	28840	28784	28707	28752	28722	28876	28865	28868	28758	28856	28810	28912	28786	
236.01996	28696	28833	28834	28831	28722	28742	28789	28904	28733	28687	28800	28779	28812	28820	28743	28841	28672	28824	28788	28771	
238.39145	28922	29054	28904	28949	28788	28825	28899	28859	28934	28843	28929	28785	28874	28916	28915	28839	28789	28741	28826	28750	
240.76079	29015	28930	29016	28980	28927	28929	28979	28912	28939	28908	28924	28913	28909	28860	28947	28957	28907	28980	29035	28911	
243.12796	29196	29277	29145	29264	29254	29124	29278	29136	29085	29140	29128	29190	29164	29144	29140	29222	29174	29145	29212	29129	
245.49466	29354	29258	29206	29274	29212	29259	29128	29309	29249	29189	29147	29269	29220	29292	29073	29153	29099	31038	29162	29171	
247.86086	29795	29507	29348	29394	29478	29469	29472	29575	29408	29398	29529	29429	29378	29522	29447	29347	29366	30497	29311	29195	
250.22493	30221	29978	29827	29883	29942	29793	29856	29970	29791	29807	29746	29728	29911	29808	29763	29778	29762	29764	29813	29641	
252.58685	30939	30267	30154	30223	30280	30195	30196	30192	30075	30083	30125	30019	30288	30174	30086	30253	30145	30050	30079	29996	
254.94827	31848	30883	30680	30828	30842	30823	30815	30841	30584	30705	30621	30604	30753	30723	30563	30551	30578	30437	30571	30444	
257.30923	32698	31170	30986	31124	31175	31181	31198	31011	30913	31012	30897	30904	30943	30936	30778	30895	30792	30796	30757	30608	
259.66806	33643	31862	31475	31605	31697	31624	31719	31619	31255	31309	31352	31372	31419	31401	31224	31314	31176	31216	31133	31057	
262.02469	34600	32327	31910	31917	32120	31974	32127	31970	31770	31733	31697	31718	31877	31797	31715	31712	31541	31564	31546	31387	
264.38089	35218	32703	32313	32413	32584	32416	32472	32291	32057	32155	32055	31967	32183	32061	31975	31941	31849	31835	31718	31713	
266.73657	35580	32966	32457	32602	32786	32534	32519	32567	32192	32320	32271	32200	32366	32314	31984	32187	32071	31915	32065	31933	
269.09015	35888	32961	32502	32774	32770	32652	32854	32599	32338	32299	32426	32327	32503	32280	32168	32272	32267	32156	31989	31995	
271.44324	36266	33293	32892	32874	33245	32779	33054	32833	32520	32708	32682	32664	32775	32570	32371	32637	32415	32357	32357	32261	
273.79419	36242	33362	32680	33064	33021	32922	33244	32855	32642	32674	32741	32656	32789	32670	32627	32567	32567	32549	32377	32295	
276.14297	36093	33283	32824	32999	33031	32931	33066	32889	32548	32816	32704	32625	32880	32595	32467	32576	32419	32268	32299	32176	
278.4913	36140	33176	32597	32694	32823	32848	32882	32854	32549	32575	32437	32494	32665	32551	32325	32338	32374	32214	32273	32139	
280.83914	35878	33122	32653	32787	32992	32838	32803	32598	32477	32557	32515	32282	32573	32581	32304	32351	32318	32220	32179	32116	
283.18484	35952	33242	32729	32892	33047	32895	32892	32671	32456	32623	32625	32605	32685	32618	32316	32465	32273	32248	32373	32142	
285.52844	35787	33241	32601	32867	32957	32985	32930	32777	32542	32603	32611	32562	32727	32543	32375	32381	32409	32370	32169	32134	
287.87152	35945	33221	32788	32968	33040	32956	32909	32858	32765	32750	32669	32606	32835	32664	32616	32497	32492	32266	32386	32258	
290.21414	35821	33365	32747	32849	32993	32851	33010	32868	32574	32621	32606	32538	32742	32646	32411	32560	32383	32401	32381	32309	
292.55463	35873	33197	32837	32945	33071	32973	33017	32896	32667	32730	32528	32691	32875	32698	32563	32655	32545	32462	32448	32208	
294.89465	35810	33183	32567	32859	33011	32897	32869	32702	32700	32517	32488	32601	32647	32720	32440	32423	32407	32263	32338	32177	
297.23254	35947	33243	32799	32919	33090	32957	32926	32781	32635	32748	32620	32559	32577	32640	32336	32545	32390	32299	32339	32188	
299.5683	36253	33363	32802	33056	33136	33022	33087	32953	32721	32728	32808	32675	32729	32805	32546	32646	32564	32418	32460	32364	
301.90524	36349	33592	33156	33314	33370	33278	33235	33227	32846	32976	32847	32925	33081	32915	32660	32823	32672	32659	32610	32393	
304.2384	36835	33731	33201	33402	33456	33370	33547	33380	33021	33131	33015	32947	33156	32994	32893	32958	32747	32726	32705	32561	
306.57104	36873	33618	33001	33440	33553	33389	33493	33377	32969	33017	33020	32895	33077	33077	32873	32789	32890	32692	32618	32446	
308.90326	37523	34213	33696	33837	33898	33766	33821	33793	33452	33590	33438	33485	33609	33607	33250	33271	33223	33192	33209	33053	
311.23334	37547	34308	33610	33844	33979	33909	33941	33819	33440	33571	33473	33443	33712	33496	33368	33382	33304	33114	33079	32963	
313.56293	37415	34168	33641	33629	33860	33673	33663	33576	33334	33434	33348	33328	33486	33466	33146	33157	33123	33075	32941	32869	
315.89044	37522	33982	33534	33797	33919	33639	33829	33567	33204	33460	33293	33135	33515	33352	33162	33176	33165	33031	32976	32858	
318.21579	37172	33936	33165	33454	33727	33350	33607	33245	33097	33257	33132	33046	33240	33090	32895	32948	32838	32798	32719	32555	
320.54068	36963	33828	33287	33430	33643	33467	33554	33234	33034	33196	32947	33107	33315	33102	32853	32964	32855	32826	32802	32646	
322.86511	36793	33771	33163	33418	33687	33385	33482	33332	33077	33123	32994	32921	33226	33089	32860	32865	32863	32813	32752	32643	
325.18741	36535	33492	33040	33230	33239	33162	33182	33015	32691	32785	32795	32654	32973	32802	32702	32676	32642	32623	32449	32333	
327.50925	36447	33647	33200	33335	33606	33289	33450	33335	32996	33077	33044	33003	33078	33030	32862	32866	32814	32806	32579	32515	
329.82892	36473	33678	33074	33308	33440	33324	33327	33164	32959	32993	32933	32931	33100	32947	32825	32864	32712	32808	32635	32441	
332.14816	36286	33540	33013	33209	33430	33273	33279	33051	32857	33041	32788	32908	33099	32883	32672	32818	32758	32656	32622	32481	
334.46527	36164	33657	32975	33238	33483	33289	33284	33175	33045	33028	32946	32955	32973	32924	32912	32799	32751	32679	32701	32574	
336.78195	36206	33564	33090	33369	33481	33254	33335	33225	32925	32996	33030	32856	33066	32974	32810	32720	32730	32637	32559	32573	
339.09647	35942	33379	32964	33149	33236	33128	33182	32982	32684	32921	32831	32701	32835	32795	32683	32630	32525	32519	32591	32404	
341.40887	36065	33463	32999	33164	33401	33272	33238	33071	32811	33020	32969	32794	32969	32826	32730	32666	32729	32670	32712	32296	
343.72253	36081	33515	33028	33181	33304	33043	33264	33063	32860	32893	32801	32789	32885	32808	32676	32744	32625	32555	32587	32452	
346.03235	36295	33754	33201	33375	33533	33457	33509	33435	33182	33192	33022	33093	33076	33137	32960	32973	32892	32768	32642	32558	
348.34174	36215	33596	33112	33363	33397	33184	33439	33157	32915	33077	32914	32894	32979	33113	32757	32821	32717	32623	32572	32582	
350.65067	36727	33991	33355	33615	33824	33539	33762	33595	33277	33319	33294	33189	33282	33322	32993	33068	33075	32906	32893	32695	
352.95746	36679	33866	33304	33654	33602	33458	33710	33500	33202	33278	33283	33270	33399	33229	33100	33088	33080	32859	32879	32759	
355.26376	36932	34016	33579	33681	33849	33745	33776	33538	33385	33344	33373	33412	33501	33400	33169	33316	33179	33103	33099	32892	
357.56802	36907	34035	33374	33721	33810	33747	33732	33633	33299	33458	33354	33168	33441	33395	33117	33239	33113	33150	33115	32995	
359.8718	37023	34120	33507	33774	33854	33737	33957	33649	33466	33503	33378	33425	33552	33422	33280	33337	33183	33112	33063	33000	
362.17343	37090	34037	33507	33791	33999	33800	33869	33844	33449	33452	33382	33395	33527	33515	33172	33313	33259	33089	33026	33011	
364.47464	37329	34331	33754	34028	34232	33867	34003	33785	33647	33677	33591	33640	33725	33530	33449	33543	33467	33429	33327	33210	
366.77371	37288	34157	33547	33921	34072	33807	33921	33686	33534	33447	33419	33444	33518	33379	33104	33260	33282	33067	33193	33013	
369.07236	37057	33935	33303	33599	33835	33639	33861	33511	33392	33412	33250	33160	33435	33291	33149	33304	32970	32949	32942	32762	
371.36887	37342	34187	33604	33785	33902	33760	33878	33675	33448	33467	33375	33356	33411	33396	33311	33225	33241	33079	32951	32908	
373.66492	37265	34243	33617	33837	33915	33798	33907	33714	33262	33561	33455	33455	33402	33465	33132	33359	33209	33060	33108	32872	
375.95889	37467	34294	33750	33855	34167	33869	34070	33791	33530	33562	33521	33340	33783	33493	33292	33299	33207	33244	33283	32954	
378.25238	37456	34393	33615	33850	34151	33912	33998	33854	33498	33583	33513	33469	33615	33645	33352	33351	33192	33257	33196	33001	
380.54379	37669	34284	33716	34105	34053	34044	34127	33854	33591	33694	33610	33666	33682	33475	33309	33445	33316	33290	33333	33178	
382.83475	37654	34230	33698	33923	34000	33840	33975	33871	33570	33559	33364	33500	33642	33508	33352	33423	33211	33352	33214	33043	
385.12357	37528	34248	33607	33917	33946	33914	33931	33746	33487	33546	33588	33427	33583	33547	33155	33210	33251	33116	33055	33012	
387.41196	37663	34235	33833	33925	34091	33818	34013	33706	33483	33545	33548	33514	33546	33406	33153	33318	33357	33169	33236	32959	
389.69821	37631	34372	33811	34036	34088	33967	34055	33820	33548	33665	33522	33456	33722	33554	33451	33324	33386	33189	33210	33053	
391.98407	37693	34271	33708	33950	34101	33890	33930	33798	33483	33727	33538	33476	33673	33628	33354	33386	33307	33358	33323	33071	
394.26779	37573	34220	33623	33811	34000	33862	33952	33733	33406	33445	33393	33362	33583	33387	33416	33278	33186	33147	33207	32989	
396.55106	37337	34166	33716	33795	33918	33726	33839	33613	33306	33557	33227	33367	33536	33469	33132	33230	33161	33077	32987	32905	
398.83221	37591	34169	33609	33839	34008	33789	33770	33621	33444	33509	33311	33317	33578	33532	33333	33249	33133	33110	33067	32852	
401.11295	37650	34286	33697	33877	34013	33889	34091	33869	33348	33650	33490	33401	33629	33589	33237	33325	33353	33275	33219	32979	
403.39157	37880	34412	33680	33957	34105	33880	34037	33974	33601	33775	33549	33587	33682	33775	33362	33477	33292	33297	33318	33147	
405.66977	37832	34270	33637	33882	34200	33835	33897	33807	33759	33648	33519	33439	33705	33586	33349	33412	33213	33142	33061	33082	
407.94586	38070	34613	33904	34007	34443	34108	34194	33947	33571	33791	33702	33574	33847	33755	33526	33615	33418	33466	33407	33170	
410.22147	37969	34331	33778	33964	34274	33910	34184	33953	33555	33719	33590	33407	33796	33623	33381	33318	33278	33241	33238	33062	
