-7.7808657	36281	36334	36362	36302	36367	36399	36429	36393	36289	36356	36363	36284	36436	36275	36479	36346	36369	36440	36334	36300	
-5.2741113	56452	56459	56674	56754	57511	57712	57479	57589	57723	57851	57900	57866	57843	57408	57721	57903	57665	56682	56519	56410	
-2.7713156	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	
-0.26904798	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	
2.2326913	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	
4.7321892	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	65535	
7.2294474	38299	38347	38310	38388	38585	38662	38830	38697	38618	38735	38630	38735	38637	38665	38559	38698	38579	38593	38567	38705	
9.727891	34891	34971	34830	34943	34965	34952	34993	34901	34893	34858	35157	34886	34924	34843	34992	34825	34972	34885	34938	34943	
12.222384	34746	34774	34639	34734	34818	34738	34723	34655	34754	34695	34647	34734	34727	34753	34797	34762	34596	34653	34689	34641	
14.716352	34570	34682	34596	34557	34591	34713	34548	34537	34637	34665	34586	34606	34608	34616	34617	34622	34460	34491	34609	34494	
17.209795	34487	34476	34516	34531	34603	34538	34532	34548	34446	34630	34526	34569	34603	34520	34625	34507	34603	34544	34453	34564	
19.701002	34245	34340	34393	34375	34353	34372	34447	34418	34430	34353	34447	34425	34386	34274	34365	34385	34414	34411	34359	34293	
22.191685	34080	34034	34045	34042	34029	34161	34054	34072	34023	34054	33977	34135	34003	34144	34051	34047	34008	33979	34125	34025	
24.680134	34244	34162	34220	34351	34279	34320	34119	34176	34233	34126	34225	34204	34151	34175	34143	34170	34258	34163	34211	34195	
27.166349	34133	34084	34053	34058	34137	34132	34108	34076	34145	34109	34220	33987	34225	34077	34136	33953	34127	34070	34055	34052	
29.652042	34022	34002	34022	34084	33920	33928	33937	34059	34119	34008	34047	34006	34069	34063	34048	34059	34074	33971	34079	34009	
32.137215	34201	34237	34287	34258	34239	34218	34341	34310	34266	34301	34164	34208	34248	34150	34184	34369	34206	34089	34250	34188	
34.620155	34244	34148	34046	34157	34020	34164	34103	34159	34151	34086	34142	34064	34033	34146	34090	34198	34106	34133	34174	34134	
37.102577	34069	34100	34140	34235	34188	34287	34113	34099	34183	34142	34248	34103	34174	34119	34078	34201	34039	34020	34087	33968	
39.582767	34065	33995	34053	34140	34181	33973	34151	34128	34055	34061	34028	34053	34105	33980	34010	34236	34050	34107	34119	34107	
42.062439	33863	34097	33905	33892	33922	33927	34012	33932	33917	33996	33956	34057	34011	33909	33883	34115	33948	33893	33955	33965	
44.539883	33896	34086	33977	33982	33989	33950	33957	33958	33923	34020	33984	34060	34033	33930	33925	33987	33994	34061	33968	33980	
47.015102	33806	33896	33953	33819	33886	33853	33918	33829	33899	33881	33849	33988	33924	33779	33863	33863	34033	33899	33980	33902	
49.491508	33660	33779	33752	33623	33882	33715	33802	33751	33837	33862	33797	33783	33700	33722	33717	33743	33722	33826	33823	33676	
51.963985	33934	33902	33917	33875	33924	33967	33860	34001	33917	33807	33828	33944	33892	33896	33917	33930	33998	33909	33967	33917	
54.435947	33993	33893	33963	33994	33896	33857	33923	33924	33967	33903	33929	33882	33902	33882	33930	33948	33959	33942	33864	34085	
56.907387	33928	33988	34071	33910	33938	33851	33958	33904	33726	33850	33920	33958	33944	33839	33906	33810	33903	33992	33865	33966	
59.37661	33817	33796	33740	33850	33828	33811	33802	33806	33821	33778	33826	33929	33835	33874	33723	33787	33851	33839	33805	33729	
61.84531	33487	33511	33604	33537	33514	33540	33514	33600	33503	33541	33485	33667	33578	33601	33628	33465	33423	33557	33575	33572	
64.311798	33666	33615	33758	33799	33685	33687	33654	33722	33684	33767	33744	33732	33706	33713	33660	33746	33689	33714	33774	33609	
66.777771	33653	33807	33796	33669	33758	33674	33684	33849	33797	33769	33698	33738	33739	33659	33766	33764	33719	33697	33746	33990	
69.241524	33704	33795	33638	33716	33736	33808	33707	33745	33581	33749	33668	33778	33732	33749	33667	33826	33900	33675	33697	33781	
71.704765	34073	34026	34044	33985	34061	33911	34025	33956	34032	33924	34024	34060	34200	33973	34102	34042	34015	33973	34090	34149	
74.165787	33974	33857	33874	33878	33924	33859	33957	33825	33910	33829	33829	33889	33828	33820	33892	33929	33852	33876	33819	33847	
76.626297	33934	34031	33830	33954	33963	33980	33914	33924	34040	33924	33823	33891	33964	33994	33924	33935	33927	33957	33961	33931	
79.084587	33950	33801	33888	33818	33826	33717	33719	33682	33830	33862	33725	33923	33762	33877	33804	33787	33728	33754	33727	33920	
81.542366	33532	33617	33538	33691	33652	33550	33583	33593	33546	33478	33646	33693	33660	33530	33493	33688	33573	33579	33642	33582	
83.99794	33714	33606	33702	33641	33766	33736	33679	33724	33685	33672	33815	33723	33673	33720	33764	33800	33709	33649	33764	33603	
86.453003	33549	33515	33589	33542	33543	33539	33613	33580	33580	33599	33572	33528	33386	33503	33541	33428	33555	33590	33516	33541	
88.905846	33638	33527	33545	33545	33605	33537	33610	33537	33649	33447	33608	33699	33483	33599	33635	33531	33554	33505	33518	33568	
91.358177	33402	33389	33455	33390	33492	33383	33312	33559	33448	33391	33462	33468	33365	33490	33448	33439	33457	33455	33392	33471	
93.808311	33574	33615	33607	33614	33576	33533	33525	33584	33535	33494	33604	33506	33462	33500	33475	33464	33498	33593	33541	33552	
96.257935	33391	33444	33381	33372	33415	33466	33375	33385	33409	33382	33315	33410	33465	33381	33448	33351	33375	33477	33469	33446	
98.705345	33552	33530	33552	33676	33548	33521	33580	33653	33520	33656	33591	33506	33610	33600	33560	33602	33479	33617	33555	33539	
101.15224	33506	33463	33549	33330	33326	33403	33440	33429	33502	33473	33470	33362	33381	33423	33387	33375	33369	33471	33384	33369	
103.59695	33746	33808	33731	33776	33837	33766	33746	33760	33847	33824	33799	33748	33785	33839	33773	33603	33873	33744	33812	33705	
106.04114	33553	33525	33489	33545	33627	33460	33625	33574	33675	33609	33605	33608	33679	33645	33551	33725	33621	33535	33565	33543	
108.48313	33519	33559	33586	33650	33502	33577	33497	33673	33576	33531	33658	33633	33539	33633	33555	33504	33559	33553	33518	33662	
110.92461	33370	33365	33486	33434	33467	33478	33327	33504	33365	33419	33570	33501	33484	33600	33439	33357	33297	33509	33453	33433	
113.36388	33708	33634	33651	33725	33685	33696	33664	33697	33593	33688	33653	33632	33746	33730	33489	33787	33687	33639	33671	33606	
115.80267	33686	33600	33582	33638	33664	33623	33694	33569	33680	33615	33665	33515	33619	33693	33568	33655	33648	33643	33703	33657	
118.23923	33323	33423	33476	33295	33515	33393	33461	33333	33408	33344	33455	33446	33404	33492	33462	33387	33334	33437	33526	33441	
120.67532	33294	33270	33282	33321	33227	33228	33345	33241	33349	33256	33380	33303	33397	33350	33260	33280	33280	33304	33324	33297	
123.10918	33143	33145	33223	33116	33135	33223	33271	33162	33158	33121	33164	33187	33098	33172	33168	33198	33190	33108	33083	33089	
125.54255	33150	33124	33099	33028	33021	33133	33194	33164	33139	33134	33102	33317	33058	33213	33126	33183	33190	33039	33203	33167	
127.97372	33125	33134	33055	33090	33044	33021	33229	33125	33123	33082	33133	32884	33001	33071	33094	33026	33053	33000	33166	32959	
130.40439	33416	33451	33284	33377	33381	33452	33313	33382	33293	33375	33321	33359	33405	33303	33274	33358	33371	33220	33234	33460	
132.83287	33306	33339	33294	33239	33310	33265	33307	33179	33306	33213	33319	33335	33420	33353	33315	33324	33426	33256	33271	33193	
135.26083	33186	33237	33197	33279	33217	33362	33252	33058	33344	33193	33265	33289	33156	33118	33089	33233	33199	33135	33330	33263	
137.68661	33135	33195	33198	33057	33251	33109	33208	33196	33089	33194	33014	33049	33091	32999	33229	33036	33249	33165	33125	33223	
140.11191	34000	33958	34022	34027	33962	34059	33946	34069	33925	33955	33912	34042	34010	33952	33980	33963	34051	33978	33993	33912	
142.53499	33833	33878	33966	33761	33887	33837	33894	33869	33799	33910	33866	33903	33881	33840	33752	33785	33807	33788	33859	33796	
144.95758	33375	33263	33293	33299	33356	33247	33434	33412	33295	33311	33326	33278	33336	33347	33348	33292	33408	33217	33325	33296	
147.37967	33253	33139	33194	33190	33113	33101	33139	33070	33201	33191	33186	33251	33127	33218	33233	33251	33246	33233	33201	33195	
149.79787	32667	32851	32743	32763	32723	32734	32659	32747	32576	32685	32725	32859	32680	32655	32798	32786	32665	32608	32742	32653	
152.21729	32899	32908	32886	32910	32813	32958	32877	33002	32961	32869	32883	32987	32814	32856	32947	32766	32907	32813	32875	32984	
154.63449	33216	33212	33122	33088	33093	33135	33205	33130	33226	33167	33249	33167	33211	33113	33130	33200	33189	33129	33160	33181	
157.04953	33011	33015	33140	33072	33100	33066	33050	33031	32973	33065	32975	33106	32955	32992	33017	33124	33029	33130	32968	33063	
159.46405	33094	33084	33123	32985	33039	33081	33061	33165	32984	33080	33212	33093	33071	33084	33005	33081	33155	33006	33065	33117	
161.8764	33163	33135	33036	33040	33171	33154	33225	33051	33161	33069	33171	33116	33183	33042	32983	33042	33072	33108	33123	33148	
164.28827	32909	32845	32797	32913	32837	32877	32875	32764	32763	32840	32849	32935	32808	32840	32841	32813	32978	32874	32823	32880	
166.69792	32688	32739	32787	32711	32633	32745	32743	32815	32821	32863	32659	32628	32735	32738	32775	32636	32721	32703	32863	32898	
169.1071	33326	33283	33473	33220	33396	33414	33401	33364	33419	33321	33401	33435	33298	33260	33304	33315	33416	33399	33329	33434	
171.51579	32805	32875	32922	32812	32934	33064	32941	32829	32921	32838	32794	32899	32873	32901	32810	32884	32790	32895	32847	32922	
173.92229	32572	32709	32664	32715	32601	32680	32731	32596	32594	32585	32641	32688	32655	32589	32551	32619	32702	32700	32625	32784	
176.32661	33007	32995	32880	32982	32911	32847	32920	32919	32931	32877	32877	32945	32951	32843	32888	32937	32852	32962	32922	32920	
178.73044	32830	32890	32822	32868	32897	32850	32946	32837	32880	32825	32850	32783	32736	32779	32880	32850	32848	32828	32933	32946	
181.13208	32682	32591	32673	32770	32688	32648	32610	32590	32809	32751	32647	32656	32666	32738	32705	32654	32736	32781	32758	32725	
183.53323	32627	32642	32602	32611	32651	32667	32665	32706	32550	32603	32564	32558	32623	32586	32627	32595	32685	32566	32530	32552	
185.93222	32655	32699	32498	32655	32516	32608	32658	32724	32624	32592	32626	32585	32766	32628	32697	32563	32606	32607	32591	32628	
188.33072	32489	32655	32645	32659	32583	32691	32738	32749	32652	32646	32597	32608	32567	32599	32759	32738	32654	32621	32664	32669	
190.72871	32776	32826	32731	32846	32763	32851	32723	32690	32890	32801	32721	32783	32917	32758	32820	32843	32877	32884	32804	32821	
193.12454	32773	32887	32873	32910	32726	32752	32779	32683	32783	32876	32744	32820	32840	32753	32823	32705	32797	32788	32782	32775	
195.51819	32439	32509	32483	32360	32505	32431	32315	32509	32442	32430	32549	32452	32498	32370	32430	32494	32415	32392	32489	32349	
197.91136	32482	32406	32417	32328	32426	32385	32452	32332	32517	32400	32320	32475	32377	32487	32405	32441	32282	32302	32412	32341	
200.30235	32499	32606	32577	32525	32518	32545	32597	32571	32529	32547	32612	32538	32432	32570	32510	32594	32490	32515	32490	32466	
202.69287	32471	32524	32517	32489	32457	32417	32470	32460	32432	32405	32499	32589	32434	32571	32491	32532	32551	32569	32610	32413	
205.08289	32551	32467	32625	32648	32608	32551	32444	32621	32484	32620	32483	32524	32488	32549	32530	32519	32623	32556	32563	32585	
207.47075	32423	32337	32352	32340	32289	32317	32313	32314	32291	32345	32280	32250	32392	32351	32259	32224	32333	32399	32255	32341	
209.85643	32458	32454	32470	32248	32443	32287	32519	32436	32365	32420	32415	32448	32347	32464	32496	32373	32509	32423	32547	32359	
212.24162	32461	32500	32452	32427	32439	32337	32490	32381	32315	32484	32347	32320	32358	32269	32316	32352	32401	32456	32439	32432	
214.62634	32416	32435	32442	32463	32412	32381	32464	32395	32450	32465	32379	32517	32424	32381	32396	32516	32369	32453	32439	32401	
217.00722	32718	32682	32710	32839	32680	32793	32622	32746	32712	32689	32582	32708	32637	32623	32645	32818	32746	32691	32687	32803	
219.38925	32729	32695	32615	32642	32680	32702	32630	32638	32675	32590	32700	32631	32659	32597	32680	32595	32623	32587	32657	32724	
221.76917	32669	32717	32588	32608	32603	32601	32647	32695	32711	32607	32668	32740	32674	32558	32620	32540	32608	32618	32630	32659	
224.14691	32882	32834	32974	32949	32790	32755	32794	32888	32781	32697	32834	32797	32751	32910	32858	32907	32878	32792	32806	32769	
226.52415	32899	32937	32878	32828	32892	32846	32824	32914	32901	32855	32943	32698	32852	32902	32945	32976	32813	32831	32983	32858	
228.90092	32675	32760	32781	32618	32793	32720	32781	32731	32616	32695	32641	32652	32550	32622	32679	32605	32665	32675	32693	32713	
231.27553	32595	32606	32585	32584	32617	32640	32581	32585	32551	32646	32512	32637	32596	32611	32610	32655	32660	32570	32598	32575	
233.64798	32443	32335	32355	32421	32321	32357	32296	32328	32343	32261	32392	32246	32287	32307	32193	32351	32254	32438	32367	32272	
236.01996	32116	32357	32154	32327	32162	32182	32268	32194	32359	32255	32222	32275	32235	32307	32092	32250	32307	32199	32154	32239	
238.39145	32375	32351	32339	32369	32307	32317	32260	32254	32347	32353	32282	32315	32315	32379	32354	32359	32363	32439	32295	32351	
240.76079	32535	32628	32579	32627	32470	32449	32421	32536	32511	32520	32650	32464	32451	32362	32444	32477	32411	32455	32501	32483	
243.12796	32957	32886	32829	32792	32794	32702	32696	32777	32686	32693	32693	32727	32628	32641	32863	32718	32616	32561	32707	32637	
245.49466	32885	32914	32995	32832	32735	32794	32845	32721	32815	32739	32741	32808	32695	32737	32650	32825	32706	32683	32628	32653	
247.86086	33396	33418	33384	33273	33086	33079	32951	33014	33051	32937	33063	33023	33094	33026	33079	33012	32935	32952	33085	32923	
250.22493	33992	34094	34110	33969	33562	33622	33404	33593	33419	33400	33459	33463	33407	33395	33348	33400	33393	33322	33399	33449	
252.58685	34832	34929	34877	34687	34135	33971	33874	33836	33829	33850	33719	33877	33822	33642	33744	33869	33729	33659	33772	33619	
254.94827	36169	36096	36010	35648	34738	34617	34529	34468	34489	34427	34460	34357	34279	34249	34380	34320	34314	34256	34202	34339	
257.30923	37287	37385	37113	36517	35268	35246	34704	34812	34835	34861	34918	34787	34656	34506	34680	34682	34594	34520	34623	34667	
259.66806	38782	38662	38245	37587	36027	35830	35416	35387	35478	35395	35378	35380	35188	34976	35146	35329	35014	35109	35138	35041	
262.02469	39891	39819	39230	38509	36655	36211	35806	35860	35772	35866	35866	35748	35521	35513	35491	35854	35468	35387	35399	35462	
264.38089	40533	40561	40099	39075	36893	36717	36297	36313	36345	36288	36212	36172	35839	35935	36027	36113	35859	35897	35799	35918	
266.73657	41245	41106	40667	39454	37274	37046	36499	36498	36509	36538	36485	36415	36046	36114	36255	36368	36125	36107	36082	36060	
269.09015	41334	41486	40897	39778	37421	37205	36608	36608	36629	36542	36476	36578	36197	36120	36299	36429	36215	36112	36142	35999	
271.44324	41845	41790	41183	40065	37803	37515	36860	36912	37083	36777	36886	36933	36464	36432	36666	36808	36538	36477	36485	36429	
273.79419	41869	41960	41080	40080	37766	37379	36882	36951	36971	36957	36817	36810	36563	36395	36699	36758	36548	36433	36587	36537	
276.14297	41721	41812	41107	40019	37664	37456	36874	36849	37001	36987	36918	36932	36553	36445	36660	36674	36481	36404	36516	36593	
278.4913	41535	41479	40974	39892	37753	37364	36858	36737	36928	36695	36894	36760	36505	36471	36615	36614	36330	36404	36370	36286	
280.83914	41328	41424	40960	39704	37634	37350	36720	36830	36789	36690	36694	36718	36415	36329	36385	36550	36328	36435	36361	36342	
283.18484	41250	41375	40751	39743	37589	37413	36782	36874	36863	36870	36783	36702	36530	36511	36481	36634	36430	36476	36443	36315	
285.52844	41164	41187	40821	39664	37635	37283	36784	36838	37041	36736	36700	36691	36507	36426	36558	36590	36340	36372	36307	36406	
287.87152	41167	41305	40774	39711	37673	37361	36867	37029	37048	36854	36972	36767	36589	36510	36667	36776	36492	36557	36449	36501	
290.21414	41190	41287	40587	39659	37597	37381	36867	36948	36909	36835	36866	36817	36485	36350	36585	36764	36399	36514	36450	36396	
292.55463	41111	41223	40788	39606	37681	37509	36810	36962	37041	36852	36811	36941	36692	36533	36540	36637	36620	36597	36459	36538	
294.89465	41069	41167	40625	39629	37571	37323	36818	36996	36814	36752	36746	36831	36499	36305	36595	36647	36374	36520	36373	36397	
297.23254	41205	41169	40696	39656	37519	37399	36831	36896	36900	36831	36755	36788	36577	36371	36547	36806	36534	36699	36355	36380	
299.5683	41577	41512	41148	39990	37858	37474	37061	37028	37100	36909	37134	36946	36707	36510	36873	36875	36596	36551	36516	36597	
301.90524	41797	42085	41426	40367	38068	37854	37122	37319	37295	37035	37174	37064	36879	36778	36890	36992	36835	36790	36757	36817	
304.2384	42266	42492	41848	40598	38302	37929	37444	37432	37513	37387	37542	37296	37032	36783	37131	37292	36916	36926	36967	37056	
306.57104	42380	42402	41800	40607	38200	37936	37344	37367	37387	37296	37301	37269	37034	36995	36941	37177	36875	36936	36830	36865	
308.90326	43215	43351	42631	41466	38867	38461	37788	37949	37935	37860	37993	37718	37442	37352	37631	37653	37397	37380	37474	37351	
311.23334	43290	43467	42832	41542	38988	38691	37967	37957	38035	37868	37960	37820	37485	37402	37682	37721	37465	37473	37363	37400	
313.56293	43211	43286	42647	41370	38704	38456	37740	37790	37837	37565	37737	37654	37358	37287	37435	37574	37267	37249	37163	37316	
315.89044	43170	43300	42501	41323	38729	38388	37828	37604	37785	37789	37765	37600	37396	37281	37368	37588	37339	37210	37182	37217	
318.21579	42731	42833	42263	40992	38460	38083	37447	37557	37359	37393	37426	37376	37148	36936	37166	37280	36897	36964	37069	36984	
320.54068	42604	42665	41955	40743	38377	37980	37537	37450	37534	37267	37349	37435	37018	37020	37147	37344	36958	37040	37001	37029	
322.86511	42381	42509	41979	40528	38298	37988	37281	37415	37440	37250	37556	37411	37018	37110	37147	37263	36986	37028	36901	36911	
325.18741	41978	42045	41476	40418	38030	37712	37177	36949	37050	37173	37131	37062	36915	36797	36862	36963	36651	36759	36605	36448	
327.50925	41879	41969	41522	40253	38060	37940	37298	37321	37359	37283	37208	37179	37023	36792	36916	37083	36774	37035	36779	36797	
329.82892	41748	41837	41368	40159	38016	37819	37256	37285	37363	37254	37150	37146	36949	36929	36943	37148	36861	36855	36854	36750	
332.14816	41564	41746	41301	40186	37865	37874	37241	37199	37362	37114	37078	37116	36864	36827	36982	37094	36715	36882	36769	36765	
334.46527	41525	41819	41171	40251	38017	37764	37246	37298	37193	37243	37227	37292	36944	36807	36993	37162	36905	36811	36898	36956	
336.78195	41524	41554	41257	39991	38102	37786	37137	37325	37279	37253	37098	37165	37002	36928	36839	37002	36751	36910	36792	36748	
339.09647	41280	41493	40923	39929	37827	37717	37068	37128	36995	37002	37197	37045	36879	36715	36741	36843	36718	36662	36655	36635	
341.40887	41443	41434	41005	40005	37847	37789	37144	37090	37213	37050	37051	37058	36885	37087	36920	37018	36674	36687	36777	36781	
343.72253	41221	41376	41030	39914	37909	37643	37194	37118	37226	37128	37166	37047	36891	36857	36928	36915	36793	36674	36761	36797	
346.03235	41573	41838	41377	40267	38179	37952	37380	37412	37469	37267	37522	37515	37078	36921	37073	37426	36946	36974	37052	36994	
348.34174	41533	41690	41138	40288	38096	37851	37277	37153	37473	37114	37285	37203	36978	36932	36991	37223	36726	36865	36846	36966	
350.65067	41880	41969	41512	40603	38388	38071	37711	37594	37851	37503	37650	37606	37211	37166	37279	37422	37185	37253	37121	37233	
352.95746	41954	42133	41635	40508	38328	38132	37682	37582	37585	37439	37586	37579	37273	37230	37356	37423	37151	37159	37099	37172	
355.26376	42265	42255	41929	40846	38670	38186	37669	37661	37738	37764	37725	37698	37333	37265	37517	37551	37341	37330	37280	37414	
357.56802	42112	42341	41977	40765	38480	38352	37629	37755	37727	37570	37697	37602	37371	37332	37401	37479	37254	37421	37217	37235	
359.8718	42509	42523	42092	40976	38726	38244	37841	37805	37794	37723	37727	37758	37514	37306	37388	37530	37186	37478	37482	37494	
362.17343	42462	42626	42262	41147	38636	38277	37658	37917	37851	37680	37798	37612	37445	37312	37561	37706	37308	37368	37201	37175	
364.47464	42797	43025	42542	41444	38810	38578	37969	38109	38001	37991	38078	37930	37721	37499	37868	37818	37505	37491	37485	37629	
366.77371	42841	42762	42376	41252	38754	38584	37954	37966	37864	37841	37927	37762	37457	37450	37603	37817	37436	37519	37441	37283	
369.07236	42642	42874	42384	41043	38690	38129	37525	37559	37767	37579	37665	37596	37212	37079	37423	37482	37181	37224	37165	37082	
371.36887	42800	42827	42415	41136	38682	38319	37659	37724	37781	37840	37743	37672	37520	37393	37509	37595	37286	37325	37214	37222	
373.66492	42853	43021	42521	41242	38759	38359	37646	37917	37855	37613	37892	37770	37517	37334	37543	37661	37233	37321	37204	37283	
375.95889	43092	43110	42609	41290	38851	38557	37933	37910	38037	37870	38035	37864	37653	37453	37555	37870	37397	37506	37482	37317	
378.25238	43218	43238	42856	41590	38954	38528	37836	38114	37985	37987	37855	37866	37513	37517	37526	37792	37372	37543	37475	37375	
380.54379	43439	43427	42823	41691	38988	38639	37911	38067	38027	37887	37918	37883	37657	37583	37663	37782	37365	37431	37520	37620	
382.83475	43223	43485	42801	41609	38948	38567	37983	37908	37922	37637	37953	37966	37614	37414	37684	37751	37426	37519	37431	37405	
385.12357	43152	43400	42745	41698	38958	38592	37862	37865	37991	37821	37952	37800	37613	37418	37526	37675	37444	37491	37314	37459	
387.41196	43252	43304	42807	41551	38879	38552	37806	37961	38042	37822	37863	37811	37461	37528	37580	37664	37399	37306	37465	37425	
389.69821	43219	43490	43023	41650	39040	38615	37927	37973	38090	37975	37820	38029	37674	37540	37612	37812	37663	37499	37401	37540	
391.98407	43267	43556	42796	41754	38969	38655	37993	37988	38056	37871	37971	37866	37645	37469	37694	37881	37381	37458	37494	37406	
394.26779	43217	43370	42870	41527	38970	38485	37851	37838	37908	37799	37770	37977	37413	37361	37504	37639	37449	37447	37267	37279	
396.55106	43262	43359	42638	41485	38750	38437	37644	37669	37874	37674	37792	37878	37488	37322	37476	37552	37324	37327	37270	37164	
398.83221	43203	43445	42824	41562	38824	38283	37832	37803	37744	37610	37774	37671	37261	37347	37480	37589	37300	37515	37320	37282	
401.11295	43599	43501	43111	41655	38989	38504	37806	37953	38072	37782	38007	37904	37565	37542	37603	37812	37536	37462	37386	37400	
403.39157	43465	43700	42967	41714	39080	38726	37950	38012	38050	38022	37900	37877	37574	37506	37757	37797	37475	37611	37376	37496	
405.66977	43667	43608	43025	41659	38981	38568	37993	37871	37959	37898	38013	37885	37452	37406	37632	37659	37405	37349	37316	37449	
407.94586	43762	43939	43178	41936	39315	38749	38243	38255	38296	38004	38134	38091	37923	37678	37756	38031	37591	37729	37633	37575	
410.22147	43614	43848	43325	41857	39128	38680	38073	38035	38056	37954	37902	37878	37665	37552	37649	37818	37337	37544	37394	37551	
