54.435947	33812	33860	33991	33898	33816	33872	33931	33955	33876	33972	33825	33911	33911	33841	33946	33867	33952	33804	33902	33882	
56.907387	33827	33912	33953	33964	33865	33912	33975	33803	33734	33966	33931	33830	33920	33944	33862	33871	33952	33887	33907	33876	
59.37661	33762	33820	33843	33814	33787	33754	33848	33783	33816	33859	33884	33742	33869	33837	33766	33825	33848	33882	33739	33790	
61.84531	33539	33499	33493	33496	33549	33569	33509	33595	33592	33538	33612	33476	33446	33457	33655	33657	33626	33549	33573	33584	
64.311798	33700	33623	33727	33764	33721	33679	33713	33631	33631	33656	33714	33701	33727	33590	33710	33678	33635	33694	33686	33655	
66.777771	33867	33757	33771	33687	33747	33662	33744	33740	33688	33691	33782	33692	33772	33777	33716	33791	33724	33872	33757	33760	
69.241524	33718	33729	33695	33638	33622	33711	33693	33684	33814	33671	33648	33870	33722	33836	33770	33773	33776	33731	33686	33674	
71.704765	33974	34116	34122	34155	33924	33956	33990	33951	34023	34127	33951	34150	33986	34045	33922	34067	33890	34080	33954	34132	
74.165787	33881	33902	33958	33969	33862	33818	33865	33827	33971	33830	33844	33890	33829	34087	33785	33891	33883	33882	33872	33800	
76.626297	33866	33842	34005	33921	33906	34021	33984	33881	33997	33961	33901	33941	33990	33971	33963	33878	33790	33934	33887	33969	
79.084587	33794	33759	33812	33797	33739	33749	33792	33708	33709	33780	33804	33857	33762	33755	33758	33857	33785	33792	33699	33728	
81.542366	33478	33624	33658	33537	33629	33553	33527	33557	33651	33451	33635	33597	33576	33617	33599	33655	33473	33555	33602	33649	
83.99794	33751	33717	33703	33721	33761	33685	33701	33663	33605	33676	33665	33530	33740	33672	33777	33703	33761	33735	33740	33699	
86.453003	33581	33575	33504	33456	33595	33420	33553	33505	33585	33639	33434	33526	33471	33482	33446	33434	33553	33636	33531	33494	
88.905846	33643	33570	33538	33629	33651	33548	33578	33512	33654	33491	33608	33620	33547	33518	33610	33616	33609	33594	33631	33523	
91.358177	33335	33594	33509	33490	33479	33458	33581	33521	33498	33530	33497	33461	33409	33446	33365	33433	33594	33537	33467	33555	
93.808311	33570	33555	33538	33393	33597	33481	33574	33549	33515	33431	33500	33507	33631	33530	33559	33555	33630	33525	33639	33623	
96.257935	33442	33465	33467	33339	33412	33347	33409	33433	33295	33372	33335	33468	33482	33377	33421	33481	33429	33347	33384	33419	
98.705345	33478	33507	33563	33535	33594	33517	33503	33551	33516	33553	33650	33565	33482	33614	33523	33573	33533	33470	33588	33680	
101.15224	33441	33532	33494	33267	33461	33441	33469	33341	33316	33416	33398	33519	33361	33373	33430	33306	33473	33475	33471	33519	
103.59695	33621	33867	33888	33643	33848	33676	33920	33834	33734	33732	33875	33686	33784	33858	33787	33742	33870	33806	33769	33776	
106.04114	33643	33515	33511	33469	33618	33604	33620	33549	33563	33499	33506	33474	33588	33548	33469	33597	33583	33546	33565	33525	
108.48313	33451	34546	33604	33584	33582	33571	33504	33574	33556	33551	33716	33632	33503	33564	33583	33533	33516	33605	33590	33758	
110.92461	33444	33615	33419	33383	33438	33411	33397	33409	33415	33497	33513	33419	33458	33422	33463	33471	33448	33633	33375	33385	
113.36388	33507	33643	33635	33622	33594	33629	33647	33622	33626	33617	33626	33647	33734	33695	33671	33607	33560	33655	33730	33669	
115.80267	33561	33570	33687	33637	33632	33591	33625	33564	33701	33678	33595	33578	33762	33578	33671	33554	33633	33644	33701	33618	
118.23923	33460	33264	33473	33357	33369	33478	33369	33354	33351	33380	33531	33406	33449	33320	33393	33459	33420	33398	33406	33435	
120.67532	33305	33333	33330	33377	33263	33247	33213	33345	33367	33212	33161	33359	33317	33301	33255	33284	33292	33275	33247	33335	
123.10918	33095	33130	33204	33213	33183	33065	33294	33078	33174	33128	33177	33131	33183	33149	33076	33176	33129	33124	33103	33157	
125.54255	33153	33157	33044	33115	33060	33025	33174	32965	33005	33161	33097	33135	33102	33002	33073	33170	33093	33069	33094	33107	
127.97372	33029	33126	33119	33137	33123	33029	33101	33170	33140	33061	33041	33116	32866	33141	33121	33107	33142	33149	33177	33034	
130.40439	33402	33408	33349	33388	33289	33219	33323	33384	33376	33306	33342	33291	33347	33449	33290	33332	33347	33291	33282	33393	
132.83287	33238	33279	33161	33350	33234	33298	33301	33310	33282	33360	33268	33354	33286	33265	33284	33222	33326	33228	33286	33286	
135.26083	33165	33059	33124	33192	33212	33178	33133	33151	33235	33097	33213	33141	33167	33088	33238	33177	33123	33282	33193	33207	
137.68661	33135	33107	33139	33253	33097	33094	33054	33116	33172	33076	33143	32990	33247	33135	33050	33075	33110	33213	33117	33165	
140.11191	33961	33986	34066	33967	33926	33889	34036	33968	34090	33981	33884	33967	33894	33960	34011	34014	34045	33954	34067	33934	
142.53499	33852	33775	33848	33787	33723	33914	33967	33791	33899	33764	33807	33915	33834	33938	33776	33821	33804	33877	33874	33845	
144.95758	33272	33328	33208	33425	33295	33310	33325	33234	33396	33357	33262	33331	33280	33376	33459	33461	33418	33311	33368	33326	
147.37967	33216	33306	33150	33298	33140	33172	33154	33367	33118	33221	33187	33169	33120	33204	33262	33199	33187	33199	33190	33242	
149.79787	32614	32760	32724	32654	32556	32822	32671	32654	32553	32751	32652	32669	32668	32698	32630	32709	32604	32691	32778	32760	
152.21729	32863	32905	32832	32891	32833	32808	32901	32951	32841	32922	32988	33035	32882	32890	32920	32899	33004	32998	32934	32895	
154.63449	33118	33234	33209	33189	33138	33051	33097	33301	33259	33243	33139	33128	33191	33214	33209	33042	33164	33052	33229	33167	
157.04953	33018	33158	33106	33122	33079	33049	33013	33099	33001	33143	33096	32918	32984	33010	33128	33102	33058	33143	33135	32942	
159.46405	33050	33245	33039	33043	32916	33102	33141	33042	33128	33213	32996	33069	33117	33092	33038	33019	33071	33055	33071	32977	
161.8764	33138	33180	33039	33148	33085	33026	33135	33015	33104	33094	33046	33130	33159	33207	33059	33089	33109	33036	33041	33151	
164.28827	32857	32884	32880	32765	32799	32840	32869	32893	32894	32860	32884	32827	32961	32894	32955	32808	32742	32779	32932	32949	
166.69792	32701	32714	32761	32753	32703	32722	32677	32725	32829	32734	32696	32767	32676	32764	32812	32800	32834	32674	32691	32745	
169.1071	33266	33339	33352	33298	33248	33342	33333	33444	33384	33349	33478	33468	33340	33418	33338	33443	33357	33358	33461	33419	
171.51579	32875	32867	32868	32905	32915	32932	32782	32882	32746	32843	32783	32883	32884	32846	32910	32997	32909	32936	32891	32942	
173.92229	32721	32583	32724	32593	32615	32621	32682	32621	32760	32689	32595	32644	32671	32786	32613	32642	32587	32676	32685	32670	
176.32661	32925	32862	32956	32849	32930	32918	32836	32907	32866	32960	32975	32882	32995	32819	32872	32926	32806	32895	32779	32901	
178.73044	32753	32926	32904	32810	32848	32889	32846	32811	32812	32843	32853	32783	32758	32782	32956	32885	32901	32851	32862	32876	
181.13208	32654	32597	32682	32661	32642	32720	32701	32633	32708	32649	32723	32695	32712	32695	32651	32647	32646	32537	32597	32641	
183.53323	32647	32632	32599	32754	32642	32712	32731	32531	32615	32695	32586	32617	32615	32631	32618	32654	32729	32603	32574	32623	
185.93222	32626	32661	32679	32712	32544	32608	32467	32736	32521	32608	32591	32666	32630	32669	32588	32648	32587	32550	32712	32590	
188.33072	32587	32665	32577	32660	32597	32659	32624	32681	32658	32649	32677	32624	32778	32524	32818	32655	32587	32707	32660	32639	
190.72871	32791	32869	32811	32726	32838	32799	32890	32816	32805	32895	32885	32958	32840	32882	32786	32787	32873	32898	32760	32786	
193.12454	32715	32727	32843	32751	32720	32881	32823	32905	32855	32834	32762	32841	32760	32749	32857	32814	32710	32821	32739	32953	
195.51819	32418	32339	32380	32386	32464	32476	32559	32426	32387	32395	32473	32519	32388	32471	32439	32429	32377	32384	32347	32385	
197.91136	32489	32427	32366	32324	32434	32354	32479	32404	32299	32461	32372	32400	32353	32409	32421	32425	32419	32506	32487	32323	
200.30235	32466	32612	32606	32631	32531	32644	32589	32508	32577	32512	32558	32487	32523	32497	32480	32550	32568	32665	32479	32488	
202.69287	32427	32417	32443	32460	32513	32525	32477	32437	32353	32445	32496	32466	32446	32515	32480	32376	32527	32484	32453	32355	
205.08289	32508	32658	32611	32465	32569	32600	32596	32539	32595	32567	32650	32582	32548	32580	32557	32570	32519	32610	32552	32580	
207.47075	32382	32315	32308	32284	32230	32215	32342	32327	32359	32286	32362	32316	32317	32217	32299	32277	32284	32249	32400	32140	
209.85643	32499	32366	32266	32447	32356	32439	32401	32613	32436	32426	32403	32438	32348	32415	32400	32505	32351	32387	32359	32382	
212.24162	32287	32405	32399	32302	32453	32354	32377	32241	32282	32371	32263	32459	32389	32445	32412	32360	32407	32435	32378	32366	
214.62634	32377	32548	32415	32482	32565	32424	32510	32497	32487	32391	32346	32397	32436	32217	32450	32400	32522	32471	32322	32295	
217.00722	32718	32631	32740	32784	32716	32649	32748	32724	32863	32739	32765	32753	32748	32659	32798	32784	32748	32736	32748	32684	
219.38925	32673	32671	32656	32655	32712	32633	32675	32649	32683	32637	32666	32648	32585	32629	32647	32705	32557	32617	32708	32682	
221.76917	32591	32790	32673	32672	32659	32677	32623	32629	32653	32650	32642	32672	32704	32644	32629	32580	32722	32718	32669	32693	
224.14691	32910	32867	32813	32847	32930	32862	32920	32746	32797	32792	32823	32781	32836	32842	32847	32823	32809	32843	32887	32838	
226.52415	32965	32962	32993	32873	32756	32901	32850	32810	32846	32846	32967	32889	32819	32857	32910	32768	33007	32822	32848	32764	
228.90092	32700	32586	32702	32696	32624	32672	32662	32617	32678	32660	32696	32704	32646	32644	32767	32546	32696	32607	32654	32553	
231.27553	32630	32611	32628	32667	32602	32518	32674	32548	32603	32558	32658	32545	32629	32643	32670	32680	32687	32687	32483	32579	
233.64798	32278	32287	32246	32321	32371	32358	32231	32415	32354	32313	32288	32191	32331	32377	32322	32351	32352	32410	32342	32341	
236.01996	32209	32240	32253	32209	32259	32134	32335	32240	32209	32195	32197	32338	32299	32263	32261	32259	32218	32207	32289	32152	
238.39145	32450	32344	32456	32343	32343	32273	32400	32311	32333	32323	32273	32277	32404	32321	32487	32361	32557	32387	32348	32307	
240.76079	32602	32565	32452	32548	32431	32363	32616	32443	32466	32555	32461	32405	32492	32617	32427	32471	32508	32469	32559	32482	
243.12796	32767	32902	32766	32773	32814	32829	32895	32675	32678	32759	32746	32710	32781	32744	32831	32828	32741	32827	32837	32662	
245.49466	32769	32999	32870	32801	32860	32753	32904	32696	32758	32864	32802	32765	32901	32820	32891	32823	32789	32915	32842	32763	
247.86086	33228	33335	33323	33138	33233	33309	33273	33090	33204	33197	33182	33187	33230	33250	33025	33143	33139	33346	33049	32939	
250.22493	33965	34017	34048	33794	33771	33875	33780	33548	33649	33613	33728	33706	33917	33700	33658	33615	33669	33803	33580	33469	
252.58685	34863	34862	34840	34428	34444	34480	34448	33947	34271	34138	34247	34013	34210	34391	34060	33936	34244	34196	34190	33765	
254.94827	36091	35979	36073	35414	35335	35264	35350	34691	35029	34927	34956	34955	35061	35110	34822	34832	34948	35063	34886	34211	
257.30923	37104	37400	37140	36158	35971	36041	35859	35133	35514	35436	35466	35375	35561	35698	35288	35414	35358	35539	35549	34506	
259.66806	38646	38711	38459	37080	36785	36956	36762	35862	36344	36151	36168	36051	36438	36541	36004	35943	36016	36308	36154	35027	
262.02469	39771	40018	39503	37882	37573	37522	37418	36278	36790	36640	36824	36562	36894	37101	36316	36503	36713	36996	36663	35384	
264.38089	40548	40726	40388	38570	38160	38049	38043	36667	37204	37173	37146	37107	37420	37619	36909	37013	37126	37411	37063	35741	
266.73657	41006	41118	40942	38866	38498	38333	38354	37034	37449	37445	37417	37305	37740	38042	37098	37245	37415	37675	37352	35974	
269.09015	41348	41432	41084	38981	38561	38573	38443	37105	37626	37561	37653	37433	37771	37923	37244	37377	37427	37714	37473	36079	
271.44324	41816	41900	41485	39476	38869	38937	38882	37420	37877	37817	37957	37796	38159	38366	37587	37679	37756	38160	37749	36325	
273.79419	41831	42052	41538	39463	39119	39062	38960	37540	38050	37975	37943	37781	38273	38362	37592	37693	37890	38155	37909	36484	
276.14297	41597	41892	41511	39575	39033	38953	38829	37406	37892	37872	37812	37694	38045	38327	37530	37638	37738	38047	37704	36402	
278.4913	41477	41804	41353	39197	38819	38743	38748	37347	37803	37622	37829	37630	38062	38092	37392	37586	37623	37980	37634	36282	
280.83914	41410	41392	41112	39200	38703	38794	38610	37274	37637	37682	37584	37574	37864	38122	37532	37347	37419	37867	37367	36134	
283.18484	41196	41455	41135	39168	38839	38750	38603	37354	37837	37743	37809	37561	38032	38030	37380	37460	37645	38096	37597	36306	
285.52844	41275	41281	40880	39028	38751	38622	38616	37199	37889	37579	37566	37524	37848	38103	37484	37493	37654	37892	37641	36274	
287.87152	41256	41274	41088	39213	38725	38858	38751	37381	37893	37822	37714	37607	38133	38227	37554	37562	37763	37954	37750	36450	
290.21414	41232	41237	40944	39156	38692	38680	38661	37418	37853	37768	37813	37674	38044	38289	37466	37623	37661	37968	37645	36417	
292.55463	41120	41124	41029	39148	38802	38897	38811	37421	37937	37896	37833	37583	37977	38185	37533	37563	37682	37871	37651	36447	
294.89465	41074	41168	40945	39209	38603	38764	38566	37305	37879	37647	37842	37591	37926	38108	37512	37503	37506	37902	37669	36379	
297.23254	41099	41239	40985	39197	38666	38778	38676	37316	37879	37703	37740	37624	37943	38089	37485	37618	37616	38035	37637	36363	
299.5683	41489	41634	41311	39379	39116	39050	39056	37667	38039	37925	37964	37811	38145	38542	37707	37834	37987	38219	37936	36322	
301.90524	41902	41973	41902	39720	39294	39414	39238	37775	38470	38213	38281	38115	38359	38706	37999	38032	38099	38486	38023	36719	
304.2384	42199	42479	42084	40032	39702	39637	39573	37948	38515	38537	38556	38341	38777	38970	37983	38262	38458	38756	38361	36949	
306.57104	42373	42691	42407	40216	39589	39659	39538	37936	38567	38451	38482	38279	38679	38817	38177	38294	38363	38795	38471	36759	
308.90326	43138	43368	43149	40744	40173	40149	40204	38640	39164	39053	39071	38978	39294	39509	38771	38793	38964	39358	38839	37307	
311.23334	43176	43455	43186	40927	40271	40358	40161	38617	39105	39011	38952	38904	39297	39631	38824	38912	39050	39279	38885	37351	
313.56293	43236	43403	43058	40892	40186	40208	40018	38383	38959	38959	38929	38743	39219	39310	38576	38608	38741	39337	38692	37121	
315.89044	43288	43181	43036	40715	40196	40053	39998	38326	39042	38858	38899	38774	39113	39444	38643	38657	38660	39160	38819	37076	
318.21579	42666	42908	42652	40245	39851	39839	39734	38104	38603	38613	38563	38503	38731	39192	38201	38419	38523	38997	38410	36839	
320.54068	42643	42788	42450	40331	39746	39740	39552	38033	38585	38461	38531	38347	38892	38987	38220	38391	38507	38723	38373	36937	
322.86511	42307	42519	42374	40110	39542	39615	39504	38136	38528	38462	38541	38430	38721	38885	38105	38226	38173	38768	38348	36837	
325.18741	42123	42219	41796	39593	39338	39214	39067	37608	38261	38014	38089	37953	38439	38510	37883	37877	37974	38364	38041	36642	
327.50925	41917	42110	41751	39826	39351	39277	39199	37892	38356	38312	38297	38182	38474	38684	37995	38094	38058	38507	38146	36693	
329.82892	41735	41823	41743	39628	39254	39135	39157	37844	38194	38260	38198	38070	38510	38634	37861	38030	38235	38477	38170	36820	
332.14816	41550	41790	41637	39604	39175	39157	38969	37604	38183	38157	38191	37951	38299	38540	37861	37855	37973	38320	37893	36654	
334.46527	41600	41748	41566	39645	39242	39230	39083	37770	38302	38223	38031	37976	38315	38537	37801	37939	37979	38347	37901	36722	
336.78195	41522	41644	41574	39686	39109	39173	39049	37710	38109	38132	38134	37945	38330	38360	37854	37856	37848	38343	37933	36741	
339.09647	41268	41375	41265	39358	38946	38956	39019	37583	38124	37945	37720	37696	38202	38406	37639	37693	37808	38196	37765	36533	
341.40887	41389	41488	41343	39473	39075	39020	38969	37614	38193	38006	38123	37833	38297	38479	37753	37909	38004	38197	37993	36593	
343.72253	41335	41578	41443	39453	39049	39053	38921	37523	38193	38073	38134	37919	38275	38427	37799	37840	37876	38245	38014	36672	
346.03235	41750	41871	41626	39710	39349	39487	39168	37865	38318	38230	38215	38235	38525	38659	38026	37982	38236	38497	38183	36900	
348.34174	41485	41697	41377	39715	39391	39248	39065	37741	38246	38224	38236	37990	38449	38521	37901	37967	38001	38395	37940	36693	
350.65067	42032	42092	42153	40066	39781	39584	39509	38261	38553	38599	38502	38410	38804	38925	38185	38427	38344	38715	38419	36976	
352.95746	42034	42145	42078	40031	39630	39489	39439	38179	38647	38553	38557	38461	38770	38916	38212	38326	38490	38697	38363	37088	
355.26376	42259	42546	42161	40293	39844	39803	39638	38294	38756	38825	38785	38602	38879	39099	38324	38487	38487	39012	38600	37108	
357.56802	42298	42567	42273	40309	39779	39790	39640	38249	38700	38710	38680	38573	38952	39206	38301	38415	38487	38899	38566	37058	
359.8718	42484	42682	42420	40355	39931	39977	39879	38265	39010	38831	38871	38717	39015	39302	38541	38557	38563	38953	38606	37221	
362.17343	42670	42832	42603	40350	40033	39994	39890	38243	38861	38695	38827	38665	39075	39204	38452	38553	38618	39101	38727	37305	
364.47464	42950	43206	43115	40571	40356	40223	40212	38626	39107	39140	39065	38849	39342	39501	38649	38807	38930	39318	38827	37437	
366.77371	42824	43061	42862	40523	40059	40124	40027	38410	39114	38897	39004	38757	39220	39368	38529	38611	38784	39177	38780	37218	
369.07236	42672	42930	42785	40391	40015	39971	39768	38360	38922	38718	38713	38563	39008	39178	38469	38546	38467	38997	38633	37046	
371.36887	42946	43126	42853	40663	40248	40019	39864	38437	39025	38867	39050	38781	39023	39287	38494	38581	38778	39233	38634	37239	
373.66492	42997	43079	42881	40744	40217	40108	40096	38435	39134	38973	38911	38711	39107	39325	38560	38580	38700	39229	38750	37076	
375.95889	43199	43325	43146	40822	40307	40282	40282	38544	39098	39002	38955	38851	39251	39541	38663	38740	38860	39244	38810	37295	
378.25238	43165	43307	43102	40889	40200	40238	40273	38551	39149	39086	39015	38846	39351	39506	38663	38794	38933	39343	38765	37280	
380.54379	43271	43481	43270	40857	40439	40501	40202	38570	39106	39231	39139	39037	39403	39596	38781	38804	38959	39259	38826	37260	
382.83475	43226	43496	43177	40836	40248	40321	40189	38683	39141	39001	38998	38955	39341	39704	38723	38764	38939	39381	39414	37332	
385.12357	43219	43499	43219	40903	40394	40331	40200	38355	39139	39067	38986	38884	39319	39403	38626	38807	38773	39244	38868	37205	
387.41196	43187	43479	43185	40853	40428	40339	40214	38494	39091	39045	39086	38902	39276	39417	38585	38864	38810	39318	38899	37379	
389.69821	43421	43521	43301	40918	40440	40436	40277	38686	39175	39134	39268	38917	39430	39564	38700	38759	38949	39502	38915	37307	
391.98407	43307	43663	43294	40837	40419	40464	40096	38737	39249	39126	39111	38909	39323	39590	38746	38804	39011	39308	38867	37402	
394.26779	43432	43477	43114	40788	40411	40359	40161	38460	39189	38960	38852	38883	39265	39490	38518	38703	38832	39180	38841	37251	
396.55106	43263	43561	43255	40747	40323	40303	40137	38289	39017	38842	38867	38625	39097	39220	38565	38581	38772	39321	38715	37037	
398.83221	43371	43539	43234	40904	40299	40297	40108	38365	38978	38933	38952	38852	39338	39583	38585	38741	38921	39367	38741	37174	
401.11295	43460	43528	43351	40891	40313	40260	40406	38619	39305	39077	39130	38924	39401	39595	38575	38833	38990	39408	38977	37289	
403.39157	43698	43765	43573	41085	40486	40539	40344	38791	39390	39075	39340	39058	39375	39833	38843	38961	39010	39665	39015	37465	
405.66977	43489	43778	43502	41091	40685	40422	40460	38518	39242	39207	39202	38976	39411	39599	38770	38715	39006	39532	38951	37384	
407.94586	43785	44110	43809	41123	40730	40802	40669	38817	39411	39376	39431	39193	39838	40008	38943	39112	39088	39684	39245	37602	
410.22147	43778	43910	43573	41270	40630	40618	40426	38750	39395	39243	39152	39107	39513	39649	38788	38983	39053	39542	38977	37429	
