412.49503	43405	43641	43157	40834	40148	38684	38165	37788	37728	37705	37876	37828	37548	37539	37447	37425	37494	37687	37598	37506	
414.7681	43518	43603	43118	40899	40161	38507	38017	37754	37617	37670	37796	37856	37590	37309	37605	37477	37429	37467	37534	37426	
417.03909	43331	43742	43146	40848	40091	38556	38089	37715	37579	37591	37787	37695	37441	37444	37376	37384	37488	37470	37536	37391	
419.30963	43509	43887	43069	41017	40128	38459	37996	37775	37463	37524	37741	37661	37473	37338	37339	37386	37574	37403	37395	37348	
421.57974	43689	43681	43253	41095	40131	38411	38029	37696	37581	37458	37745	37664	37470	37397	37399	37310	37454	37380	37387	37374	
423.8461	43534	43768	43274	40940	40169	38517	38032	37654	37499	37527	37802	37624	37293	37456	37405	37367	37357	37531	37444	37215	
426.11368	43532	43716	43420	41085	40243	38533	38021	37675	37522	37715	37668	37668	37327	37339	37223	37467	37392	37490	37421	37353	
428.37747	43928	44082	43571	41289	40447	38692	38231	37893	37740	37709	37957	37865	37509	37468	37541	37626	37538	37519	37675	37460	
430.64252	43722	43851	43404	40955	40185	38666	37970	37707	37635	37641	37734	37632	37390	37357	37475	37370	37499	37376	37343	37431	
432.90546	43979	44202	43825	41427	40503	38725	38313	37888	37747	37912	37992	37993	37735	37686	37710	37735	37849	37611	37775	37526	
435.16632	44159	44257	43897	41238	40551	38905	38262	37981	38016	37826	38040	37874	37780	37681	37765	37714	37668	37679	37924	37555	
437.4267	43990	44157	43843	41259	40495	38808	38244	37898	37816	37877	37914	37669	37725	37502	37475	37668	37633	37465	37683	37539	
439.68506	44183	44369	43796	41363	40453	38846	38262	37926	37727	37837	38017	37915	37655	37501	37618	37758	37735	37740	37741	37600	
441.9429	44004	44244	43758	41325	40460	38748	38146	37860	37705	37768	37802	37915	37598	37565	37527	37503	37581	37637	37634	37395	
444.19873	44251	44451	43801	41360	40525	38792	38314	37849	37821	37845	38034	38002	37538	37546	37638	37784	37753	37526	37559	37580	
446.45407	44193	44358	43949	41413	40413	38764	38390	37939	37841	37741	38054	37922	37653	37529	37610	37667	37740	37735	37749	37740	
448.70898	44072	44160	43535	41124	40382	38644	38125	37806	37557	37641	37780	37741	37436	37429	37374	37548	37571	37448	37601	37383	
450.96182	44155	44401	43833	41105	40560	38724	38331	37887	37797	37931	38022	38042	37654	37478	37685	37660	37651	37782	37709	37603	
453.21255	44037	44165	43474	41239	40229	38616	38090	37774	37719	37583	37826	37698	37450	37371	37513	37432	37447	37450	37649	37292	
455.46289	43876	44043	43670	41205	40222	38651	38086	37633	37589	37646	37799	37717	37445	37453	37464	37375	37486	37472	37513	37345	
457.71112	43885	44172	43697	41091	40386	38774	38286	37952	37726	37653	37797	37841	37478	37591	37518	37556	37524	37512	37633	37460	
459.95892	43882	44112	43355	41170	40321	38561	38014	37793	37532	37582	37733	37719	37550	37201	37505	37303	37497	37351	37592	37363	
462.20459	43851	44048	43582	41190	40405	38622	38103	37700	37596	37731	37856	37904	37580	37328	37449	37521	37567	37449	37638	37345	
464.44989	43716	43786	43207	40980	40260	38461	38191	37641	37636	37530	37708	37615	37346	37293	37367	37383	37332	37301	37527	37373	
466.69476	43802	43984	43327	41162	40304	38636	38133	37813	37787	37687	37880	37820	37447	37559	37403	37521	37540	37547	37688	37514	
468.9375	43489	43677	43133	40817	40087	38351	37842	37539	37503	37391	37622	37577	37193	37139	37088	37145	37230	37264	37300	37266	
471.17816	43557	43708	43147	40919	40083	38520	37895	37764	37478	37589	37807	37759	37403	37369	37336	37451	37502	37399	37382	37347	
473.41846	43552	43658	43104	40993	40081	38314	38052	37630	37526	37413	37519	37450	37308	37285	37250	37364	37387	37282	37350	37353	
475.65662	43371	43500	42910	40781	39996	38332	37767	37503	37283	37290	37579	37564	37242	37239	37155	37272	37285	37178	37255	37054	
477.89438	43364	43636	43176	41016	40118	38449	38113	37664	37565	37582	37812	37595	37378	37258	37297	37494	37408	37385	37467	37301	
480.13168	43312	43535	43053	40793	40097	38315	37847	37637	37502	37367	37645	37569	37177	37166	37432	37153	37283	37195	37305	37130	
482.36691	43431	43522	42988	40690	39903	38347	37947	37533	37303	37376	37541	37474	37303	37085	37411	37319	37406	37174	37390	37132	
484.60004	43366	43363	43010	40655	39880	38258	37933	37583	37406	37423	37574	37618	37204	37133	37246	37310	37448	37295	37432	37137	
486.83279	43388	43511	43103	40776	40030	38480	37850	37606	37522	37457	37611	37636	37442	37241	37563	37387	37362	37385	37455	37281	
489.06345	43606	43728	43105	40813	40310	38585	38198	37830	37733	37801	37738	37749	37461	37445	37418	37578	37647	37502	37489	37429	
491.29367	43560	43484	42941	40927	40128	38589	38014	37643	37625	37500	37852	37776	37466	37482	37411	37581	37522	37487	37457	37391	
493.5235	43202	43461	43040	40712	40002	38316	37812	37519	37440	37338	37594	37623	37287	37138	37218	37271	37264	37284	37328	37199	
495.75119	43376	43502	42955	41802	39988	38370	37987	37476	37460	37566	37675	37487	37249	37201	37360	37272	37305	37294	37449	37276	
497.97684	43300	43675	43112	40638	39969	38525	37983	37569	37595	37489	37640	37650	37326	37214	37382	37391	37494	37442	37552	37319	
500.20209	43278	43490	43152	40684	40041	38522	37798	37542	37380	37484	37603	37496	37127	37179	37290	37222	37346	37353	37406	37208	
502.42691	43235	43387	42799	40472	39704	38277	37736	37403	37325	37302	37475	37379	37169	36974	37123	37153	37201	37085	37202	37229	
504.64966	43129	43007	42954	40554	39811	38135	37752	37329	37235	37205	37218	37307	36996	36967	37040	36991	37229	37129	37060	36886	
506.87027	43125	43349	42984	40565	39851	38370	37751	37377	37287	37183	37465	37339	37117	36931	37054	37129	37225	37211	37091	36902	
509.09055	42988	42973	42455	40301	39459	37883	37395	37121	37049	36800	37132	37166	36909	36747	36779	36804	36865	36735	36850	36832	
511.31036	42981	43152	42544	40338	39600	37968	37656	37056	37028	37088	37180	37153	36858	36794	36891	36838	36902	36785	36892	36835	
513.52814	43056	43168	42784	40491	39616	37958	37499	37191	37095	37102	37332	37236	36969	36901	36810	36824	37063	36978	36981	36814	
515.74377	42827	42910	42384	40223	39510	37937	37475	36982	36910	36900	36952	36904	36572	36651	36878	36695	36752	36679	36756	36773	
517.95911	42697	42870	42399	40211	39415	37851	37320	37064	36848	36925	37078	37011	36684	36837	36717	36912	36834	36827	36849	36590	
520.17389	42775	42945	42307	40267	39539	37911	37266	36896	36893	36898	37059	36995	36625	36722	36784	36643	36713	36738	36816	36663	
522.38666	42555	42718	42096	39939	39232	37740	37110	36874	36764	36769	36996	36826	36630	36579	36667	36633	36503	36613	36686	36571	
524.59741	42655	42738	42167	39857	39003	37491	37075	36707	36690	36753	36815	36900	36429	36415	36392	36463	36610	36450	36609	36433	
526.80774	42505	42421	42104	39954	39045	37439	37043	36673	36608	36541	36723	36778	36439	36386	36389	36359	36496	36366	36468	36346	
529.01758	42474	42615	42112	39998	39141	37533	36929	36653	36587	36581	36642	36639	36337	36427	36452	36489	36485	36337	36431	36283	
531.2254	42551	42682	42209	39896	39139	37633	37051	36734	36811	36688	36945	36745	36344	36496	36410	36413	36592	36557	36464	36541	
533.43121	42440	42402	41758	39912	39049	37371	36940	36535	36449	36401	36684	36455	36391	36188	36274	36248	36378	36215	36341	36212	
535.63647	42428	42482	42145	39930	39087	37253	36894	36591	36518	36490	36639	36727	36334	36264	36349	36286	36398	36370	36455	36242	
537.84143	42359	42487	41896	39619	38862	37069	36644	36298	36371	36293	36350	36271	36106	36011	36053	36156	36195	36047	36186	36014	
540.04431	42741	42787	42268	39914	39143	37520	36878	36621	36459	36498	36660	36585	36310	36214	36323	36240	36502	36344	36420	36260	
542.24512	42849	42938	42359	40050	39252	37508	37009	36754	36588	36472	36648	36763	36477	36421	36404	36348	36407	36439	36563	36277	
544.4455	42548	42854	42156	39969	39106	37624	36980	36733	36603	36417	36738	36690	36382	36398	36337	36395	36348	36446	36452	36298	
546.64545	42307	42339	41840	39687	38894	37228	36691	36258	36226	36172	36562	36267	36069	36135	36028	36027	36079	35984	36173	35931	
548.84338	42186	42328	41716	39610	38669	37095	36630	36261	36087	36031	36378	36231	36123	35933	35912	36010	36131	36005	35991	35942	
551.04083	42303	42214	41795	39548	38761	37133	36749	36340	36399	36197	36435	36460	36160	35973	36154	36068	36122	36057	36149	36096	
553.23633	42029	42101	41514	39364	38640	37056	36766	36301	36115	36129	36370	36183	35998	35950	35883	36052	36083	36110	35997	36013	
555.42969	41889	41902	41510	39323	38588	37132	36680	36297	36307	36125	36376	36295	36068	35966	36029	36006	36107	35913	36105	36113	
557.62268	41615	41793	41367	39251	38453	36986	36628	36266	36176	36142	36270	36302	35991	35968	36097	35877	36075	36033	36103	35951	
559.81525	41477	41841	41346	39147	38646	37032	36649	36207	36085	35964	36357	36126	35858	36033	35924	36017	35992	35943	36043	35904	
562.0058	41616	41780	41302	39182	38531	37031	36511	36304	36186	36125	36361	36303	35903	35933	36004	36043	36054	35953	36141	35917	
564.19592	41158	41400	41024	38884	38103	36699	36187	35912	36019	35840	35944	35982	35633	35596	35625	35724	35668	35788	35673	35564	
566.38391	41460	41327	40988	39051	38343	36940	36379	36064	36040	36016	36165	36033	35999	35794	35783	35912	35787	35767	35833	35696	
568.56995	41417	41619	41134	39068	38312	36969	36614	36124	36184	36237	36200	36315	35929	35975	36010	35985	36055	35979	35995	35931	
570.75555	41439	41441	41033	39000	38392	36925	36543	36183	36246	36031	36358	36056	36063	35996	35969	36067	36005	35942	36036	35928	
572.94073	41487	41504	41083	39045	38409	37060	36683	36309	36287	36186	36318	36152	36069	35956	36019	35977	36041	36012	36002	35899	
575.1239	41338	41334	40845	38729	38318	36816	36367	36203	35888	36023	36169	36008	35831	35930	35826	35787	35899	35865	35943	35843	
577.30664	41451	41331	40960	38850	38262	36884	36324	36174	35909	36036	36234	36171	35919	35796	35838	35681	35948	35762	36018	35778	
579.4873	41240	41231	40821	38950	38265	36803	36454	36058	36097	35936	36126	36102	35730	35809	35928	35828	35900	35850	35853	35834	
581.66595	41346	41382	40991	38914	38282	36894	36459	36239	35977	36048	36173	36043	35870	35817	35957	35894	35926	35875	35945	35804	
583.84412	41435	41541	41270	39153	38590	37106	36548	36268	36168	36278	36456	36298	36130	36044	36153	36006	36013	35962	36069	36041	
586.02197	41425	41465	40861	38957	38284	36739	36529	36105	36103	36053	36227	36074	35835	35765	35927	35729	36118	35913	35948	35892	
588.19775	41412	41516	41144	39139	38424	36906	36519	36342	36139	35949	36240	36272	35876	35921	35987	35907	36033	35844	36040	35881	
590.37317	41515	41732	41149	39171	38459	37004	36726	36336	36269	36198	36309	36226	35958	35978	36067	35997	36100	36131	36130	35993	
592.54645	41555	41715	41186	39159	38524	37209	36628	36281	36187	36275	36308	36413	36155	35939	36132	36171	36267	36056	36103	36145	
594.71942	41161	41439	40945	39020	38317	36911	36584	36175	36070	36091	36088	36161	35992	35805	35783	35784	35910	35925	35989	35764	
596.89026	41677	41693	41362	39375	38641	37125	36694	36492	36369	36415	36526	36515	36153	36211	36244	36202	36253	36322	36375	36162	
599.05914	41431	41377	41142	39062	38378	36969	36585	36136	36035	36090	36268	36196	35994	35815	35854	35821	35931	35957	36037	35733	
601.22919	41255	41427	40915	39033	38476	36899	36399	36210	36051	36054	36162	36221	35911	35738	36047	35893	35905	35961	35968	35886	
603.39557	41558	41583	41136	39303	38568	36969	36607	36259	36373	36171	36365	36341	36032	35980	36098	36027	36087	36003	36060	35988	
605.56158	41352	41568	41055	39028	38411	37069	36458	36220	36159	36067	36215	36223	36037	35801	35975	35997	36085	35990	36176	35898	
607.72717	41649	41816	41369	39340	38656	37253	36715	36478	36584	36441	36463	36482	36126	36111	36182	36180	36225	36311	36251	36164	
609.89075	41628	41646	41310	39275	38523	37158	36723	36356	36178	36197	36564	36450	36119	36173	36174	36128	36079	36219	36161	35965	
612.05396	41660	41638	41210	39251	38671	37097	36758	36442	36327	36338	36402	36433	36089	36054	36143	36143	36292	36033	36213	35990	
614.21503	41698	41715	41396	39303	38597	37258	36695	36505	36292	36309	36399	36323	36144	36192	36173	36137	36261	36197	36220	36109	
616.37579	41747	41998	41479	39387	38717	37159	36863	36634	36545	36313	36630	36482	36191	36157	36342	36189	36437	36233	36186	36136	
618.53448	41748	41742	41541	39317	38493	37012	36709	36366	36215	36246	36402	36292	36174	36098	36110	36184	36100	36041	36137	35947	
620.69275	41764	41881	41609	39399	38695	37146	36734	36423	36186	36263	36398	36528	36251	36033	36162	36296	36157	36378	36213	36086	
622.849	42308	42250	41945	39596	38945	37447	36929	36698	36520	36538	36688	36641	36387	36318	36367	36356	36361	36290	36527	36184	
625.00482	41879	42054	41518	39242	38525	36980	36664	36206	36179	36181	36461	36326	35866	36065	35919	35978	36161	35997	36057	35906	
627.15875	42430	42592	41761	39759	38803	37310	36947	36569	36471	36379	36709	36489	36443	36160	36268	36279	36344	36244	36230	36139	
629.31049	42538	42702	42228	39844	39013	37500	36851	36635	36462	36508	36682	36632	36270	36215	36380	36245	36320	36330	36310	36167	
631.46356	42770	42983	42462	39991	39150	37514	36905	36559	36495	36550	36629	36727	36271	36164	36317	36374	36397	36365	36295	36228	
633.61292	42652	42633	42023	39890	38879	37330	36649	36333	36280	36368	36307	36384	36076	36080	36128	36107	36174	36097	36151	36004	
635.76349	42602	42644	42144	39843	39183	37339	36991	36655	36282	36364	36628	36604	36293	36225	36263	36249	36346	36153	36347	36274	
637.91046	42162	42160	41607	39372	38729	37082	36724	36324	36200	36230	36283	36394	36108	35977	35873	36116	36158	35887	36113	36033	
640.05865	41722	41876	41351	39140	38511	36974	36586	36282	36064	36242	36310	36316	36047	35977	36022	35993	36007	35982	36141	35922	
642.20319	41463	41579	41034	39129	38410	37032	36617	36241	36190	36244	36395	36279	36047	35964	36022	36020	36092	36135	36106	36112	
644.34888	41230	41349	40880	39039	38248	36913	36681	36207	36112	36204	36318	36199	36015	35988	36004	36051	36045	35932	36066	36000	
646.49103	41122	41251	40765	38867	38233	36903	36555	36152	36265	36125	36291	36256	35996	35942	35935	35935	36107	36044	36053	36048	
648.6344	40731	40943	40447	38607	38076	36781	36325	35985	35914	35972	36015	35958	35745	35877	35888	35853	35919	35926	35925	35783	
650.77405	40746	40729	40303	38428	37856	36757	36249	36040	35987	35880	36025	36026	35882	35747	35701	35797	35883	35833	35731	35656	
652.91498	40844	40799	40488	38723	38089	36783	36459	36200	36055	36065	36105	36143	35973	35871	35954	35930	35970	35889	35939	35874	
655.05225	40859	40985	40615	38853	38108	36984	36529	36268	36323	36213	36399	36202	36094	36037	36105	36124	36228	36051	36049	36079	
657.19073	40628	40812	40323	38708	38005	36870	36531	36261	36176	36038	36245	36309	36043	35941	36094	35959	36015	35998	36159	35967	
659.32562	40333	40502	40005	38294	37641	36577	36161	35846	35676	35843	35841	35892	35617	35572	35791	35646	35689	35578	35729	35643	
661.46173	40497	40675	40262	38487	38051	36790	36253	36163	36062	36037	36119	36100	35918	35795	35919	35875	35816	35955	35980	35868	
663.59418	40389	40645	40100	38436	37812	36571	36225	35887	35903	35917	36025	36125	35796	35775	35794	35896	35802	35752	35888	35902	
665.72791	40352	40467	40040	38402	37813	36687	36296	35983	35951	35724	36042	35921	35721	35744	35726	35876	35801	35622	35882	35772	
667.85791	40486	40518	40115	38432	37947	36677	36421	36114	35923	35949	36153	36063	36013	35796	36023	35765	35936	35879	35968	35905	
669.9892	40311	40570	39926	38269	37618	36612	36203	35981	35914	35939	36103	35964	35761	35774	35808	35856	35872	35752	35863	35775	
672.11847	40530	40514	40365	38530	38148	36826	36480	36264	36143	36195	36335	36155	36014	35907	36000	36075	36087	36007	36001	36010	
674.24567	40332	40470	39977	38400	37676	36546	36128	36023	35994	35834	35981	35906	35723	35778	35986	35782	35799	35754	35644	35718	
676.37256	40410	40456	40037	38487	37824	36777	36381	36262	36116	36076	36292	36209	35978	35937	35931	35895	36099	35882	36026	35919	
678.49738	40577	40519	40119	38506	38026	36888	36427	36350	36309	36094	36235	36327	36007	36157	36020	36003	36024	36082	36057	35937	
680.62183	40555	40504	40201	38516	38064	36882	36663	36368	36310	36096	36322	36217	36112	36075	36169	36051	36066	36049	36191	35925	
682.74432	40329	40449	39930	38515	37868	36715	36289	36156	36099	36164	36110	36114	36019	35973	36020	35946	35990	35888	36001	35808	
684.86639	40315	40451	39976	38394	37777	36587	36323	36203	36055	35955	36127	36093	35881	35911	35976	35732	35887	35778	35820	35856	
686.98645	40375	40320	39914	38480	37911	36571	36315	36050	35964	35972	35996	36109	35861	35756	35920	35891	36004	35870	35950	35775	
689.10608	40358	40397	40004	38380	37905	36843	36390	36015	35959	35954	36219	36070	36028	35839	35922	35789	35915	36057	35873	35900	
691.22375	40260	40325	39979	38307	37857	36562	36314	36012	35981	35946	35968	36070	35708	35925	35951	35701	35777	35796	35796	35790	
693.341	40276	40396	40174	38358	37889	36801	36293	36225	36147	36148	36200	36150	35992	35998	36003	36049	36059	35961	35978	35864	
695.45782	40407	40403	40071	38336	37889	36781	36421	36238	36061	36069	36158	36255	36004	35903	36092	36062	35885	35977	35993	35941	
697.57111	40473	40480	40144	38471	37955	36709	36538	36333	36153	36110	36160	36196	35949	35770	35951	35879	36019	36061	35918	35913	
699.68561	40306	40631	40047	38453	37892	36763	36423	36116	36112	35893	36136	36225	36061	35958	35928	35984	35978	35967	35935	35925	
701.7981	40690	40807	40478	38756	38215	37040	36573	36374	36263	36130	36347	36359	36182	36254	36142	36187	36115	36108	36224	36082	
703.90857	40996	40956	40536	38918	38298	37105	36753	36528	36388	36447	36569	36485	36290	36287	36357	36221	36230	36275	36262	36226	
706.01862	40917	40981	40508	38838	38383	37159	36815	36469	36480	36465	36517	36491	36255	36187	36405	36391	36268	36420	36369	36291	
708.12677	40858	40894	40463	38689	38167	36959	36687	36226	36194	36096	36325	36219	36087	36058	36051	36110	36135	36061	36103	36139	
710.23438	41071	41048	40614	38906	38265	37158	36691	36428	36333	36306	36469	36403	36299	36054	36168	36233	36320	36278	36275	36226	
712.34015	41096	41189	40778	38948	38392	37220	36726	36350	36319	36417	36452	36459	36287	36219	36114	36308	36363	36199	36258	36192	
714.44543	41231	41324	40991	39208	38603	37319	36936	36601	36605	36368	36722	36577	36440	36352	36408	36407	36426	36365	36375	36282	
716.55035	41568	41458	41100	39251	38585	37311	36803	36512	36404	36485	36536	36632	36341	36255	36247	36402	36278	36339	36326	36237	
718.65326	41744	41762	41370	39322	38713	37391	36885	36525	36443	36419	36692	36586	36415	36369	36217	36405	36234	36319	36435	36120	
720.75427	42810	42782	42282	39959	39434	37675	37124	36833	36855	36737	37042	36919	36672	36603	36661	36549	36682	36677	36808	36623	
722.8548	43629	43732	43029	40623	39664	37980	37346	37057	37020	36887	37009	37099	36849	36644	36777	36698	36990	36782	36803	36775	
724.95337	45177	45232	44552	41627	40635	38478	37766	37330	37250	37158	37492	37371	36985	36959	36917	36967	37027	37021	37169	36996	
727.05157	47079	47199	46379	42694	41712	39112	38352	37685	37649	37548	37838	37791	37367	37030	37461	37408	37307	37335	37536	37312	
729.14935	48672	48767	47834	43788	42532	39570	38667	38116	37908	37750	38283	38054	37556	37462	37542	37541	37684	37529	37771	37552	
731.24353	48979	49082	47920	43987	42482	39590	38765	38043	37858	37927	38310	38094	37531	37504	37545	37612	37768	37554	37736	37584	
733.33899	47918	47833	46891	43187	42021	39333	38614	38063	37780	37859	38048	37869	37575	37440	37473	37548	37645	37586	37646	37562	
735.43237	45737	45940	44947	41867	40908	38706	38143	37456	37532	37386	37709	37580	37303	37101	37132	37037	37200	37220	37357	37213	
737.5238	44033	44129	43275	40815	39836	38209	37627	37326	37147	37069	37232	37164	36951	36890	36955	36954	36965	37040	37041	36909	
739.61487	42647	42899	42322	39943	39009	37682	37235	36898	36858	36814	37020	36837	36624	36614	36684	36764	36653	36603	36748	36610	
741.70557	41720	41649	41264	39199	38688	37324	36802	36588	36558	36432	36565	36617	36358	36208	36376	36336	36411	36320	36420	36390	
743.7926	41294	41163	40724	38934	38295	37071	36638	36508	36444	36391	36470	36433	36270	36215	36279	36271	36262	36128	36266	36107	
745.88092	40954	40867	40487	38733	38309	37115	36779	36419	36321	36266	36487	36433	36194	36096	36350	36275	36201	36229	36228	36139	
747.96722	40785	40835	40424	38847	38325	37143	36727	36644	36412	36438	36592	36604	36296	36283	36467	36392	36407	36430	36248	36350	
750.05157	40654	40514	40153	38595	38067	36993	36730	36242	36230	36317	36363	36412	36267	36284	36220	36285	36214	36176	36243	36067	
752.1355	40335	40420	40005	38638	37918	37033	36740	36351	36314	36256	36438	36320	36193	36203	36283	36206	36261	36246	36333	36272	
754.21912	40458	40353	40024	38576	38058	37003	36671	36447	36361	36442	36537	36441	36298	36278	36323	36368	36369	36343	36387	36288	
756.30072	40320	40439	39915	38525	38085	37083	36719	36508	36568	36468	36548	36481	36304	36393	36316	36349	36295	36271	36368	36398	
758.38031	40088	40197	39907	38317	37805	36848	36556	36425	36419	36306	36380	36352	36276	36266	36167	36175	36129	36092	36239	36155	
760.45953	40099	40059	39683	38254	37830	36943	36538	36481	36400	36252	36350	36383	36227	36266	36117	36034	36208	36263	36182	36274	
762.53839	39818	39631	39454	37871	37521	36591	36414	36207	35887	36047	36037	36123	35953	35846	36035	35863	35940	35882	35943	35809	
764.6153	40163	40193	39888	38414	37840	37149	36602	36560	36500	36392	36423	36554	36313	36367	36585	36383	36359	36427	36404	36259	
766.69019	40145	40108	39833	38253	37906	37011	36790	36518	36568	36419	36596	36509	36393	36347	36489	36413	36470	36318	36331	36367	
768.76471	39927	40010	39640	38190	37741	36955	36643	36510	36402	36299	36487	36367	36321	36280	36292	36242	36305	36173	36174	36152	
770.83881	39985	39968	39636	38202	37959	37026	36711	36474	36354	36410	36594	36597	36440	36250	36435	36304	36341	36391	36218	36270	
772.90936	39704	39836	39393	38159	37661	36746	36489	36358	36356	36295	36369	36289	36164	35963	36276	36308	36067	36069	36214	36117	
774.98114	39661	39734	39439	38060	37523	36741	36309	36239	36241	36133	36368	36165	36075	36015	36253	35931	36077	36253	36169	36013	
777.05096	39821	39751	39426	38264	37724	36802	36669	36396	36390	36446	36550	36537	36340	36314	36332	36291	36177	36414	36304	36213	
779.12042	39915	39943	39364	38245	37734	36935	36783	36530	36489	36412	36525	36602	36372	36243	36469	36437	36391	36290	36366	36376	
781.18787	39836	39727	39563	38081	37857	36838	36734	36326	36266	36329	36430	36421	36259	36245	36358	36194	36328	36276	36255	36243	
783.25342	39594	39506	39388	38142	37712	36610	36419	36266	36202	36233	36213	36283	36219	36109	36214	36141	36249	36214	36101	36072	
785.31848	39555	39671	39255	37993	37543	36837	36369	36246	36228	36190	36299	36243	36124	36017	36124	36124	35988	36118	36126	36209	
787.38324	39519	39738	39458	38133	37733	36823	36649	36380	36535	36250	36371	36470	36220	36298	36319	36415	36323	36194	36137	36160	
789.44598	39492	39627	39280	38034	37594	36788	36597	36284	36096	36182	36299	36163	36252	35995	36008	36029	36173	36171	36127	36161	
791.50677	39415	39371	39114	38023	37425	36678	36363	36206	36060	36114	36293	36164	36116	36018	36003	36017	36084	36069	35963	35932	
793.56726	39582	39684	39375	38032	37743	36909	36535	36402	36388	36381	36375	36382	36200	36328	36279	36336	36277	36282	36231	36208	
795.62726	39540	39705	39384	38278	37885	36897	36625	36356	36302	36420	36411	36539	36419	36306	36323	36379	36334	36343	36301	36160	
797.68536	39657	39526	39335	38179	37694	36787	36497	36339	36374	36425	36313	36425	36230	36293	36155	36381	36367	36225	36323	36224	
799.74152	39443	39594	39269	38146	37664	36792	36686	36330	36274	36330	36324	36293	36223	36019	36242	36206	36232	36283	36126	36221	
801.79724	39515	39501	39262	38098	37622	36853	36601	36421	36336	36312	36485	36463	36285	36225	36334	36322	36298	36332	36163	36147	
803.8526	39618	39662	39378	38135	37571	36895	36661	36547	36418	36394	36507	36346	36407	36302	36340	36455	36190	36497	36505	36295	
805.90601	39135	39148	38860	37708	37338	36596	36343	36054	36085	36081	35966	36097	36009	35817	35881	35961	35981	35835	36030	35877	
807.95905	39724	39572	39391	38117	37688	37060	36587	36372	36461	36513	36554	36539	36388	36354	36374	36430	36233	36428	36346	36349	
810.01013	39418	39398	39115	38027	37433	36713	36492	36290	36265	36263	36276	36193	36193	36050	36145	36183	35985	36149	36193	36126	
812.0592	39495	39369	39051	37932	37557	36835	36521	36435	36270	36239	36344	36430	36217	36272	36263	36214	36182	36152	36110	36115	
814.10797	39533	39472	39281	38255	37814	36839	36710	36488	36374	36401	36514	36505	36364	36212	36436	36160	36231	36282	36231	36278	
816.15637	39389	39497	39227	37975	37671	36781	36550	36313	36407	36247	36459	36262	36315	36190	36318	36256	36230	36304	36219	36165	
818.20276	39422	39495	39127	38029	37634	36808	36675	36471	36346	36312	36454	36210	36175	36141	36265	36206	36168	36245	36217	36285	
820.24719	39259	39291	38911	37698	37434	36613	36420	36240	36081	36245	36173	36408	36073	35993	36234	36075	36013	36121	36172	36143	
822.29285	39138	39227	38934	37694	37359	36668	36463	36101	36225	36167	36144	36171	36129	36108	36237	36105	36049	36038	36096	36063	
824.33502	39358	39355	39307	37981	37504	36926	36518	36514	36541	36339	36382	36346	36333	36259	36241	36281	36440	36287	36208	36252	
826.37677	39387	39376	39013	37840	37514	36692	36553	36417	36349	36245	36339	36464	36250	36217	36336	36317	36314	36125	36199	36216	
828.41809	39283	39276	38998	37808	37542	36734	36579	36283	36215	36260	36395	36173	36324	36088	36271	36371	36136	36292	36241	36267	
830.45752	39087	39085	38878	37732	37379	36545	36393	36156	36099	36209	36182	36218	36118	36106	36066	36040	36064	35956	36175	35938	
832.49664	39294	39415	39008	37996	37564	36891	36667	36450	36308	36217	36478	36344	36330	36153	36399	36313	36345	36372	36191	36168	
834.53369	39213	39167	38865	37661	37552	36699	36431	36305	36333	36218	36285	36355	36177	36174	36352	36243	36111	36221	36211	36138	
836.56891	38821	39087	38658	37568	37134	36637	36188	36143	36123	36020	36122	36112	35954	36029	36056	35985	35875	35966	35832	35952	
838.6037	38921	39049	38603	37591	37208	36512	36302	36197	36016	36202	36143	36071	36149	36085	36044	36133	36107	36000	35951	35830	
840.63806	38975	38939	38788	37677	37234	36563	36288	36261	36259	36170	36175	36237	36210	36042	36117	36042	36048	36031	36080	35951	
842.67053	39093	38930	38581	37534	37157	36540	36368	36157	36115	36099	36143	36187	35995	36033	35992	36082	35979	36065	36012	35982	
844.70264	38821	38632	38536	37340	37060	36362	36112	36039	35883	36009	35964	35880	35908	35810	35895	35826	35769	35867	35780	35808	
846.73279	38846	38829	38565	37495	37066	36606	36324	36111	36024	36049	36108	36042	36194	36059	36029	36128	36063	36084	35942	36033	
848.76257	38889	38745	38698	37532	37193	36477	36309	36039	36091	35966	36119	36189	36489	35983	36101	35979	36010	35958	35897	35915	
850.79047	38627	38643	38473	37420	36930	36321	36269	35947	35975	36005	35690	35902	35744	35845	35828	35838	35774	35777	35904	35708	
852.81635	38745	38701	38272	37463	37047	36393	36208	35999	36031	35982	36061	36040	35946	35792	35920	35851	35947	35963	35870	35868	
854.84344	38580	38565	38418	37396	36889	36246	36024	35888	35949	35940	36058	35954	35809	35848	35903	35886	35799	35851	35674	35790	
856.86707	38663	38718	38615	37443	37326	36576	36309	36191	36155	36139	36190	36164	36020	36001	36168	36195	36039	36090	36177	35968	
858.8902	38666	38559	38202	37342	36913	36480	36146	36060	35952	36110	35987	36178	35853	35937	35825	36017	35802	35886	36020	35884	
860.91315	38553	38469	38298	37246	37008	36346	36158	35917	35995	35941	36023	36081	35762	35822	36014	35875	35844	35859	35879	35819	
862.93402	38279	38377	38106	37005	36738	36067	35876	35807	35621	35691	35665	35757	35602	35521	35641	35596	35619	35667	35703	35655	
864.95453	38359	38172	38111	37006	36818	36131	36020	35855	35781	35840	35799	35828	35632	35567	35732	35648	35594	35715	35608	35667	
