205.08289	43398	43456	43318	43377	43311	
207.47075	42876	42973	43044	43180	43060	
209.85643	43074	43261	43131	43088	43245	
212.24162	43074	43289	43204	43191	43304	
214.62634	43333	43255	43347	43205	43091	
217.00722	43685	43737	43743	43819	43714	
219.38925	43733	43830	43584	43657	43668	
221.76917	44004	43964	43937	43843	43898	
224.14691	44381	44516	44525	44293	44471	
226.52415	45153	45129	45136	45057	44937	
228.90092	45092	45128	45163	45060	45084	
231.27553	45544	45537	45465	45433	45413	
233.64798	46038	45869	45883	45865	45759	
236.01996	46853	46754	46814	46642	46664	
238.39145	48019	47844	47818	47712	47491	
240.76079	48757	48800	48702	48662	48286	
243.12796	50056	49795	49752	49575	49428	
245.49466	50489	50273	50258	50019	50003	
247.86086	51212	51201	51225	51019	50620	
250.22493	52283	52076	52002	51879	51599	
252.58685	53009	52877	52706	52307	52129	
254.94827	53707	53487	53464	53099	52775	
257.30923	54111	53735	53657	53236	53098	
259.66806	54519	54249	54142	53924	53511	
262.02469	55128	54887	54937	54261	54123	
264.38089	55385	55221	55237	54691	54403	
266.73657	55574	55330	55417	54906	54626	
269.09015	55741	55550	55540	54959	54841	
271.44324	56182	55898	56159	55587	55160	
273.79419	56491	55983	55992	55641	55221	
276.14297	56339	56119	56123	55652	55310	
278.4913	56079	55975	55804	55522	55320	
280.83914	56127	55822	55884	55544	55195	
283.18484	56183	56108	56106	55695	55205	
285.52844	56139	55986	55923	55369	55227	
287.87152	56092	56074	55978	55663	55307	
290.21414	56118	55855	55966	55425	55208	
292.55463	55968	55748	55686	55356	55202	
294.89465	55499	55339	55340	55069	54760	
297.23254	55537	55298	55309	55014	54716	
299.5683	55435	55363	55302	54919	54814	
301.90524	55520	55355	55468	55035	54792	
304.2384	55303	55377	55443	54899	54743	
306.57104	55101	55049	55038	54739	54600	
308.90326	55566	55575	55693	55387	54931	
311.23334	55526	55602	55693	55347	55062	
313.56293	55314	55078	55291	54946	54703	
315.89044	55369	55251	55382	55099	54737	
318.21579	54977	54852	55239	54767	54489	
320.54068	55151	55003	55132	54690	54364	
322.86511	55114	55024	55106	54775	54588	
325.18741	54861	54665	54926	54533	54437	
327.50925	55199	55044	55271	55113	55008	
329.82892	55333	55350	55462	55156	54942	
332.14816	55289	55263	55406	55190	54851	
334.46527	55628	55500	55626	55326	55161	
336.78195	55517	55424	55717	55237	55262	
339.09647	55309	55265	55308	55244	54898	
341.40887	55431	55453	55660	55485	55272	
343.72253	55470	55467	55721	55424	55241	
346.03235	56037	55893	55940	55849	55707	
348.34174	55919	55948	56071	55677	55636	
350.65067	56332	56266	56450	56069	55884	
352.95746	56252	56073	56351	56159	56028	
355.26376	56498	56512	56619	56348	56396	
357.56802	56503	56313	56437	56167	56397	
359.8718	56748	56519	56562	56430	56478	
362.17343	56696	56521	56926	56503	56309	
364.47464	57216	56964	57377	56878	56792	
366.77371	56959	56820	57021	56804	56541	
369.07236	56598	56772	56846	56522	56361	
371.36887	56977	56928	57094	56659	56668	
373.66492	56980	56906	57180	57001	56780	
375.95889	57250	57205	57504	57223	56948	
378.25238	57384	57470	57609	57430	57126	
380.54379	57604	57625	57892	57472	57351	
382.83475	57713	57770	57938	57574	57386	
385.12357	57889	57702	58024	57719	57591	
387.41196	57860	57980	58053	57818	57660	
389.69821	58252	58291	58167	57982	57710	
391.98407	58458	58073	58322	57987	57772	
394.26779	58096	58159	58242	57904	57729	
396.55106	58145	58120	58312	57780	57768	
398.83221	58168	58138	58434	58081	57816	
401.11295	58376	58415	58643	58060	57619	
403.39157	58689	58652	58707	58336	58033	
405.66977	58801	58499	58620	58167	58036	
407.94586	59031	58774	58957	58516	58278	
410.22147	58729	58583	58814	58210	58110	
412.49503	58870	58588	58675	58291	58242	
414.7681	58649	58581	58853	58319	57838	
417.03909	58758	58699	58801	58249	57951	
419.30963	58554	58520	58719	58053	57957	
421.57974	58568	58636	58718	58131	57710	
423.8461	58618	58283	58603	58151	57828	
426.11368	58644	58523	58607	58072	57678	
428.37747	58641	58588	58907	58373	57906	
430.64252	58622	58456	58490	58079	57786	
432.90546	58915	58694	58866	58446	57946	
435.16632	58940	58612	58797	58244	58050	
437.4267	58850	58668	58670	58256	57916	
439.68506	58872	58604	58807	58247	58023	
441.9429	58649	58577	58826	58030	58050	
444.19873	58910	58751	59107	58423	57970	
446.45407	59097	58767	58962	58323	57926	
448.70898	58744	58640	58716	58386	58001	
450.96182	58962	58861	58888	58406	58099	
453.21255	58762	58767	58581	58179	57911	
455.46289	58836	58604	58652	58160	57912	
457.71112	58685	58794	58757	58415	58028	
459.95892	58756	58650	58655	58288	57856	
462.20459	58853	58647	58837	58373	57926	
464.44989	58928	58602	58744	58098	57790	
466.69476	59059	58781	58992	58339	58283	
468.9375	58868	58531	58446	58121	57601	
471.17816	58963	58797	58733	58147	58067	
473.41846	58928	58637	58622	58235	57879	
475.65662	58803	58615	58394	58145	57625	
477.89438	58963	58693	58800	58320	57990	
480.13168	58741	58510	58693	58044	57714	
482.36691	58791	58529	58644	58027	57771	
484.60004	58929	58526	58524	58195	57639	
486.83279	58922	58533	58626	58129	57803	
489.06345	59267	58705	58994	58473	58040	
491.29367	59017	58696	58722	58129	57830	
493.5235	58709	58495	58361	57913	57397	
495.75119	58767	58409	58630	57896	57651	
497.97684	58873	58714	58666	57983	57576	
500.20209	58738	58442	58480	57813	57541	
502.42691	58436	58284	58344	57691	57185	
504.64966	58407	58255	58259	57620	57277	
506.87027	58590	58159	58268	57823	57385	
509.09055	58109	57778	57938	57213	56981	
511.31036	58264	57968	58001	57315	57066	
513.52814	58289	57977	58323	57632	57199	
515.74377	58024	57742	57699	57234	56658	
517.95911	57943	57730	57755	57114	56815	
520.17389	57915	57763	57649	57135	56738	
522.38666	57498	57208	57420	56868	56462	
524.59741	57575	57214	57262	56608	56350	
526.80774	57322	57073	56885	56456	56169	
529.01758	57287	57100	57072	56587	56166	
531.2254	57451	57077	57215	56604	56264	
533.43121	57075	56839	56796	56429	55976	
535.63647	56946	56797	56891	56287	55899	
537.84143	56773	56515	56521	56134	55660	
540.04431	56976	56741	56765	56219	55888	
542.24512	57102	56990	57013	56391	56035	
544.4455	57288	57000	56768	56265	55943	
546.64545	56824	56438	56460	55977	55596	
548.84338	56750	56338	56418	55800	55480	
551.04083	56783	56412	56589	56131	55659	
553.23633	56696	56477	56491	55927	55548	
555.42969	56884	56394	56474	56079	55724	
557.62268	56745	56475	56388	55932	55578	
559.81525	56699	56499	56705	55849	55656	
562.0058	56854	56704	56599	56082	55537	
564.19592	56282	56152	56185	55453	55159	
566.38391	56726	56304	56461	55715	55639	
568.56995	56826	56460	56544	55997	55732	
570.75555	56831	56483	56579	56060	55581	
572.94073	56866	56698	56706	55976	55734	
575.1239	56563	56234	56323	55821	55565	
577.30664	56593	56211	56268	55752	55460	
579.4873	56337	56093	56073	55761	55194	
581.66595	56253	56036	56125	55419	55480	
583.84412	56552	56219	56595	55751	55752	
586.02197	56261	56070	56015	55548	55441	
588.19775	56375	55897	56089	55508	55097	
590.37317	56337	56076	56135	55683	55327	
592.54645	56439	56140	56062	55726	55430	
594.71942	56179	55713	55718	55289	55005	
596.89026	56497	56145	56093	55650	55355	
599.05914	55939	55678	55828	55161	55126	
601.22919	55857	55503	55668	55086	54741	
603.39557	56262	55857	55819	55267	55174	
605.56158	56119	55683	55764	55221	54967	
607.72717	56258	55891	56119	55523	55119	
609.89075	56043	55733	55808	55311	54983	
612.05396	56122	55838	55858	55488	55009	
614.21503	56030	55761	55803	55286	54879	
616.37579	56700	55953	55845	55471	55084	
618.53448	55789	55498	55713	55098	54693	
620.69275	55989	55520	55418	55056	54718	
622.849	55960	55911	55685	55347	54962	
625.00482	55581	55417	55444	54814	54623	
627.15875	55858	55644	55702	55096	54921	
629.31049	55817	55559	55542	55185	54831	
631.46356	55874	55550	55698	55239	54758	
633.61292	55709	55239	55219	54812	54373	
635.76349	55900	55429	55703	55043	54800	
637.91046	55691	55387	55519	55049	54589	
640.05865	55877	55602	55582	55016	54963	
642.20319	56230	55864	55836	55390	55006	
644.34888	56302	56129	56015	55263	55084	
646.49103	56507	56194	56129	55653	55304	
648.6344	56552	56220	56416	55828	55339	
650.77405	56796	56412	56421	55957	55481	
652.91498	57072	56967	56636	56161	55960	
655.05225	57460	57082	56982	56476	56122	
657.19073	57097	56751	56706	56138	55609	
659.32562	56487	56002	56022	55579	55190	
661.46173	56549	56325	56177	55697	55244	
663.59418	56177	55824	55704	55499	54938	
665.72791	55784	55491	55508	55153	54555	
667.85791	55819	55774	55482	55105	54729	
669.9892	55696	55179	55196	54729	54416	
672.11847	55745	55318	55350	54946	54570	
674.24567	55335	54899	54995	54722	54392	
676.37256	55422	55326	55103	54684	54255	
678.49738	55486	55147	55150	54774	54478	
680.62183	55478	55072	55171	54702	54359	
682.74432	55032	54805	54821	54391	54099	
684.86639	55248	54946	54666	54334	54083	
686.98645	55055	54750	54729	54402	54082	
689.10608	55000	54810	54814	54305	54039	
691.22375	54805	54507	54462	54168	53659	
693.341	54962	54801	54728	54166	53900	
695.45782	54949	54503	54535	54113	53779	
697.57111	54920	54577	54561	54090	53856	
699.68561	54716	54493	54222	53962	53622	
701.7981	55184	54752	54739	54201	54087	
703.90857	55255	54967	54856	54379	54213	
706.01862	55126	54810	54779	54372	54022	
708.12677	54852	54435	54258	54035	53726	
710.23438	54959	54769	54701	54291	53975	
712.34015	54790	54587	54540	54030	53811	
714.44543	55018	54619	54608	54159	53997	
716.55035	54736	54410	54251	53902	53614	
718.65326	54712	54263	54328	54115	53713	
720.75427	54908	54601	54333	54105	53876	
722.8548	54756	54538	54515	54086	53873	
724.95337	54783	54408	54323	53960	53799	
727.05157	54686	54301	54272	53988	53562	
729.14935	54699	54230	54311	53798	53519	
731.24353	54612	54145	54281	53996	53695	
733.33899	54792	54344	54449	53982	53722	
735.43237	54685	54467	54309	54046	53697	
737.5238	54760	54564	54422	53952	53811	
739.61487	54684	54387	54517	53959	53719	
741.70557	54378	54121	54022	53590	53375	
743.7926	54438	53965	53938	53709	53440	
745.88092	54342	54049	53913	53515	53368	
747.96722	54723	54213	54171	53883	53686	
750.05157	54365	54021	54150	53736	53469	
752.1355	54446	54249	53993	53784	53555	
754.21912	54460	54130	54217	53808	53663	
756.30072	54598	54415	54147	53833	53560	
758.38031	54479	54053	53994	53709	53489	
760.45953	54359	54113	53984	53778	53389	
762.53839	53975	53762	53633	53260	53099	
764.6153	54539	54249	54115	53815	53581	
766.69019	54696	54261	54148	53764	53647	
768.76471	54337	53990	54008	53688	53462	
770.83881	54472	54166	54196	53769	53528	
772.90936	54192	53965	53971	53594	53365	
774.98114	54100	53728	53879	53554	53326	
777.05096	54538	54191	54085	53805	53594	
779.12042	54546	54240	54049	53576	53601	
781.18787	54230	54055	53899	53844	53420	
783.25342	54281	53996	53663	53621	53273	
785.31848	54232	53909	53967	53535	53248	
787.38324	54467	54076	53966	53724	53522	
789.44598	54160	53756	53788	53339	53117	
791.50677	53915	53526	53503	53245	52908	
793.56726	54353	53964	53903	53522	53429	
795.62726	54338	54018	53775	53618	53250	
797.68536	54144	53757	53701	53538	53364	
799.74152	54113	53686	53698	53197	53121	
801.79724	53938	53847	53723	53433	53217	
803.8526	54190	53747	53693	53578	53185	
805.90601	53523	53227	53078	52802	52739	
807.95905	54055	53660	53768	53252	53079	
810.01013	53805	53462	53423	53005	52749	
812.0592	53824	53484	53442	52971	52921	
814.10797	53955	53610	53686	53415	53020	
816.15637	53909	53686	53277	53173	52955	
818.20276	53759	53629	53503	53171	52920	
820.24719	53518	53393	53149	53001	52670	
822.29285	53466	53227	53147	53019	52745	
824.33502	53714	53513	53364	52920	52952	
826.37677	53711	53393	53231	53080	52762	
828.41809	53650	53286	53166	52741	52687	
830.45752	53438	53111	52915	52591	52584	
832.49664	53563	53437	53066	52849	52625	
834.53369	53546	53297	53155	52761	52646	
836.56891	53055	52797	52677	52367	52235	
838.6037	53246	52699	52619	52677	52254	
840.63806	53444	52965	52910	52571	52489	
842.67053	53117	52759	52877	52304	52179	
844.70264	52863	52433	52512	52332	52078	
846.73279	52965	52626	52658	52317	52242	
848.76257	53092	52710	52721	52508	52225	
850.79047	52666	52395	52279	52182	51921	
852.81635	52800	52560	52293	52348	52092	
854.84344	52623	52292	52334	51971	51874	
856.86707	52981	52739	52623	52319	52174	
858.8902	52841	52599	52343	52148	52129	
860.91315	52604	52364	52320	52163	51811	
862.93402	52428	52075	51990	51843	51619	
864.95453	52359	52070	52138	51757	51585	
866.97314	52329	51948	51968	51790	51633	
868.99139	51914	51903	51639	51379	51143	
871.00769	52633	52349	52291	52024	51777	
873.02362	52220	51895	51879	51639	51552	
875.03766	51935	51563	51386	51273	51063	
877.05127	52091	51921	51831	51659	51386	
879.06299	51985	51716	51704	51550	51328	
881.07434	51936	51647	51615	51482	51286	
883.08374	51909	51701	51688	51458	51209	
885.09277	52036	51689	51684	51419	51375	
887.09985	51817	51466	51404	51348	51149	
889.10498	51937	51778	51676	51384	51237	
891.11145	51247	51130	50957	50740	50616	
893.11426	51371	51039	50950	50835	50590	
895.11841	51208	51092	51058	50846	50865	
897.11902	51611	51151	50898	50858	50731	
899.12079	51292	50933	50903	50742	50536	
901.11908	50937	50684	50710	50661	50498	
903.11865	51030	50724	50549	50400	50531	
905.11462	50638	50586	50474	50175	50143	
907.11188	50569	50481	50337	50207	49942	
909.10718	50425	50175	50233	49929	49579	
911.10052	50440	50333	50196	50048	50015	
913.09363	50287	49838	49867	49738	49742	
915.08466	50188	50054	49958	49731	49631	
917.07538	50294	49973	49792	49613	49592	
919.06421	49974	49850	49742	49588	49381	
921.05273	49810	49622	49582	49233	49188	
923.03931	50021	49753	49792	49492	49505	
925.02545	49630	49439	49551	49271	55889	
927.00977	49520	49271	49072	49053	50290	
928.99365	49449	49523	49348	49054	49013	
930.97559	49628	49588	49413	49187	49244	
932.95728	49239	49116	49040	48917	48735	
934.93701	49251	49158	49121	49047	48780	
936.91638	49358	49241	49202	48888	48701	
938.89539	49293	49180	48995	48681	48607	
940.87097	49032	48793	48678	48465	48433	
942.84766	49000	48863	48872	48477	48522	
944.82251	48857	48777	48541	48387	48311	
946.79547	48632	48551	48456	48268	48144	
948.76801	48726	48574	48465	48207	48209	
950.73871	48718	48402	48317	48201	48062	
952.70898	48537	48406	48364	48111	48031	
954.67731	48764	48493	48388	48296	48043	
956.64539	48601	48508	48374	48211	48008	
958.61316	48794	48542	48556	48335	48109	
960.57892	48690	48259	48304	48071	47975	
962.54272	48505	48420	48561	48082	47930	
964.50629	48498	48405	48335	48092	47969	
966.46796	48421	48284	48203	48032	48007	
968.42926	48567	48253	48381	48198	48138	
970.39014	48525	48329	48431	48074	48060	
972.34766	48465	48258	48268	47998	47890	
974.30627	48496	48367	48319	48037	47945	
976.26306	48375	48294	48006	47875	47729	
978.21802	48007	47918	47719	47613	47444	
980.17249	47931	47815	47791	47464	47426	
982.12512	48104	47997	47882	47870	47478	
984.07739	48343	48271	48120	48030	47836	
986.02936	47882	47665	47781	47614	47337	
987.97937	48162	47900	47903	47734	47492	
989.92749	48110	47876	47843	47671	47391	
991.87531	47761	47798	47666	47432	47351	
993.82275	47890	47603	47614	47592	47463	
995.76837	47963	47765	47774	47527	47368	
997.71198	47686	47735	47713	47379	47165	
999.65527	47537	47441	47157	47120	46805	
1001.5967	47708	47508	47486	47305	47238	
1003.5377	47486	47486	47362	47322	47178	
1005.4786	47225	47224	47090	47072	46891	
1007.4174	47828	47470	47490	47271	47090	
1009.3543	47609	47549	47514	47379	47159	
1011.291	47402	47299	47121	47107	46897	
1013.2272	47319	47131	47023	47046	47002	
1015.1616	47589	47483	47367	47299	47057	
1017.0941	47423	47033	47169	46965	46980	
1019.0262	47419	47199	47347	47075	46988	
1020.958	47471	47199	47127	47127	46951	
1022.888	47207	46989	47103	46798	46674	
1024.816	47345	47326	47165	46874	46696	
1026.7438	47126	46764	46849	46726	46643	
1028.6711	47245	47263	46963	46922	46962	
1030.5966	47392	47068	47001	47021	46829	
1032.5217	47322	47119	47012	46846	46946	
1034.4449	47417	47304	47262	47106	46996	
1036.3663	47457	47271	47267	47007	47017	
1038.2874	47721	47568	47563	47258	47324	
1040.2081	47423	47227	47136	47066	46783	
1042.127	47244	46952	46936	46756	46737	
1044.0438	47331	47181	47128	46864	46909	
1045.9604	47385	47264	47109	47031	46921	
1047.8767	47443	47109	47120	47057	46823	
1049.791	46888	46985	47014	46799	46814	
1051.7051	47454	47149	47084	46955	46881	
1053.6173	47407	47216	47252	47126	46864	
1055.5276	47322	46879	46983	46832	46805	
1057.4375	47185	47057	47006	46811	46843	
1059.3473	47372	47370	47353	47189	47017	
1061.255	47444	47223	47252	47119	46908	
1063.1625	47266	47088	47051	46836	46733	
1065.068	47409	47210	47148	46951	46875	
1066.9717	47477	47358	47072	47172	47168	
1068.875	47599	47174	47473	47352	47099	
1070.7781	47903	47723	47730	47584	47482	
1072.6792	47890	47804	47899	47636	47589	
1074.58	47705	47656	47388	47340	47222	
1076.479	47598	47509	47351	47215	47057	
1078.3776	47392	47325	47218	47051	46854	
1080.2744	47515	47466	47348	47138	47139	
1082.1692	47443	47229	47367	47157	47052	
1084.0653	47157	46891	46780	46749	46699	
1085.958	46904	46500	46564	46524	46335	
1087.8503	46663	46635	46496	46468	46248	
1089.7424	47118	46915	46798	46779	46655	
1091.6326	46860	46622	46514	46569	46387	
1093.5225	46749	46678	46660	46414	46303	
1095.4104	46915	46685	46743	46282	46336	
1097.2981	46852	46715	46666	46566	46443	
1099.1838	46862	46518	46530	46471	46350	
1101.0693	46794	46914	46818	46678	46477	
1102.9529	46689	46455	46412	46286	46193	
1104.8346	46695	46505	46433	46391	46095	
1106.7177	46906	46607	46711	46611	46478	
1108.5972	46759	46633	46591	46496	46334	
1110.4779	46575	46351	46317	46304	46081	
1112.3553	46636	46477	46593	46266	46275	
1114.2323	46472	46271	46350	46287	46040	
1116.1091	46679	46492	46551	46483	46146	
1117.984	46830	46528	46503	46473	46303	
1119.8585	46480	46323	46383	45890	46017	
1121.7313	46657	46392	46481	46254	46211	
1123.6036	46648	46581	46571	46406	46341	
1125.4741	46854	46758	46465	46557	46414	
1127.3444	46915	46709	46661	46672	46319	
1129.2126	46830	46506	46444	46432	46201	
1131.0807	46752	46393	46401	46423	46185	
1132.9469	46574	46327	46272	46323	46203	
1134.8127	46695	46349	46325	46400	46277	
1136.6768	46612	46319	46352	46296	46159	
1138.5404	46671	46424	46322	46207	45996	
1140.4023	47107	46757	46779	46711	46449	
1142.2638	46656	46526	46456	46452	46302	
1144.1234	46924	46822	46848	46608	46549	
1145.9828	46671	46615	46488	46414	46238	
1147.8418	46680	46564	46438	46231	46208	
1149.6975	47208	47109	46905	46864	46622	
1151.5544	46848	46679	46796	46658	46582	
1153.4078	46871	46568	46632	46468	46359	
1155.2626	47084	46858	46737	46618	46758	
1157.1155	47183	47187	47164	46905	46828	
1158.9664	47070	46691	46836	46736	46554	
1160.8171	47333	47152	47040	46810	46922	
1162.666	47465	47302	47366	46945	47099	
1164.5145	47366	47313	47036	46925	46888	
1166.3613	47308	46992	47063	46873	46743	
1168.2076	47599	47341	47178	47169	47027	
1170.0522	47006	46829	46852	46736	46621	
1171.8965	47157	46934	46884	46735	46683	
1173.7404	47182	47183	47098	46871	46735	
1175.5809	47181	46968	46954	46936	46795	
1177.4229	47337	47279	47022	47018	46969	
1179.2627	47422	47381	47259	47077	47190	
1181.1007	47219	46966	47043	46807	46689	
1182.9386	47171	47020	47055	46925	46948	
1184.7745	47435	47079	47084	46871	46878	
1186.6102	47523	47401	47327	47264	47090	
1188.444	47240	47174	47111	46803	46859	
1190.2775	47659	47604	47500	47295	47130	
1192.1107	47984	47723	47594	47537	47417	
1193.942	47726	47551	47560	47515	47266	
1195.7716	47722	47690	47687	47431	47521	
1197.6007	47850	47657	47642	47477	47381	
1199.4281	47745	47558	47592	47442	47376	
1201.2552	48025	47852	47812	47572	47504	
1203.082	48235	47839	47846	47731	47603	
1204.907	47852	47558	47611	47473	47261	
1206.7301	47726	47599	47533	47461	47337	
1208.5529	47880	47718	47610	47597	47525	
1210.3739	47915	47693	47580	47554	47345	
1212.1946	47797	47513	47347	47456	47462	
1214.015	47847	47547	47553	47496	47542	
1215.8335	47609	47516	47484	47295	47440	
1217.6503	47854	47798	47785	47525	47517	
1219.4667	47907	47907	47891	47700	47699	
1221.2813	47893	47818	47547	47637	47472	
1223.0956	48211	48090	48054	48065	47805	
1224.9095	48440	48261	48254	48066	48006	
1226.7217	48521	48448	48232	48193	48082	
1228.532	48512	48284	48162	48060	47901	
1230.342	48580	48423	48451	48270	48096	
1232.1517	48586	48484	48194	48041	48120	
1233.9597	48522	48307	48189	48132	47986	
1235.7659	48497	48370	48317	48146	48054	
1237.5717	48439	48212	48293	47913	47954	
1239.3771	48393	48139	48107	48107	48001	
1241.1808	48348	48160	48072	48045	47739	
1242.9827	48142	48106	47920	47789	47778	
1244.7842	48432	48215	48150	47931	47983	
1246.5853	48306	48062	48259	48043	47817	
1248.3849	48115	47899	47836	47697	47736	
1250.1825	48101	47998	47967	47819	47804	
1251.9797	48298	48105	48131	48207	48073	
1253.7769	48657	48367	48414	48367	48360	
1255.572	48678	48638	48589	48423	48343	
1257.3655	48469	48224	48255	48159	48145	
1259.16	48759	48558	48724	48360	48492	
1260.9513	49184	48946	48962	48653	48746	
1262.7423	48964	48776	48723	48681	48574	
1264.5331	49388	49124	49229	49147	49056	
1266.322	49850	49727	49724	49519	49449	
1268.109	49605	49581	49631	49319	49256	
1269.8958	50245	49897	49888	49779	49775	
1271.6824	50407	50194	49875	49884	49769	
1273.4669	50367	50299	50253	49984	49978	
1275.2515	50342	49940	49711	49663	49451	
1277.0339	49956	49704	49731	49490	49339	
1278.8147	49996	49693	49648	49584	49387	
1280.5952	49927	49698	49467	49651	49355	
1282.3754	49447	49212	49295	49038	49090	
1284.1538	49218	48946	48864	48936	48723	
1285.9319	49516	49264	49236	49174	49041	
1287.7081	49545	49327	49275	49299	49168	
1289.4825	49343	49265	49237	49074	49047	
1291.2568	49569	49422	49362	49436	49313	
1293.0306	49364	49282	49066	49164	49240	
1294.8029	49859	49373	49598	49287	49354	
1296.5746	49850	49635	49583	49635	49588	
1298.3446	49570	49483	49421	49274	49284	
1300.1144	49445	49317	49233	49139	49163	
1301.8823	49753	49463	49552	49351	49363	
1303.6483	49887	49599	49618	49525	49427	
1305.4158	50050	49807	49743	49809	49711	
1307.1797	50132	49798	49702	49710	49794	
