-96.334549	46914	46656	46839	47038	46656	
-93.781395	47060	47119	47031	47326	47031	
-91.22879	46743	46735	46628	46967	46461	
-88.678467	46921	47021	46823	47103	46809	
-86.128677	46958	46797	46780	47153	46669	
-83.579437	46542	46432	46416	46717	46392	
-81.032471	46735	46708	46671	47006	46779	
-78.487778	46910	46905	46917	47186	46840	
-75.943626	46778	46632	46674	46860	46631	
-73.400017	46703	46713	46616	46809	46699	
-70.860405	46640	46835	46608	46899	46593	
-68.319611	46319	46241	46289	46441	46180	
-65.781082	46610	46714	46597	46908	46625	
-63.24482	46575	46493	46260	46773	46329	
-60.709095	46470	46500	46471	46911	46311	
-58.173912	46383	46250	46421	46830	46446	
-55.640995	46348	46242	46291	46763	46263	
-53.110336	47046	46862	47158	47603	46981	
-50.580219	46659	46588	46610	47218	46518	
-48.05064	46570	46556	46365	47014	46432	
-45.523319	46695	46634	46600	47153	46507	
-42.998257	46632	46645	46536	47145	46507	
-40.473732	46430	46255	46267	46957	46230	
-37.949745	46444	46321	46349	47099	46264	
-35.428013	46083	46063	45931	46718	45833	
-32.908535	46356	46569	46377	47180	46409	
-30.389591	46259	46130	46242	47251	46073	
-27.87118	46595	46582	46642	47747	46324	
-25.355024	47164	46920	47118	48887	46638	
-22.839401	47766	47319	47550	50163	46993	
-20.326029	48436	47727	47985	51837	47018	
-17.814903	49223	48413	48792	54075	47355	
-15.304311	49843	48985	49428	55337	47791	
-12.79425	49455	48545	48842	54949	47625	
-10.286435	49850	49131	49356	55751	48001	
-7.7808657	54987	53403	54243	65535	51356	
-5.2741113	65535	65535	65535	65535	65535	
-2.7713156	65535	65535	65535	65535	65535	
-0.26904798	65535	65535	65535	65535	65535	
2.2326913	65535	65535	65535	65535	65535	
4.7321892	65535	65535	65535	65535	65535	
7.2294474	65535	65535	65535	65535	65535	
9.727891	48362	48111	48163	52991	47264	
12.222384	47233	46953	47031	49897	46671	
14.716352	46977	46593	46642	48817	46328	
17.209795	46551	46328	46506	48236	46160	
19.701002	46202	46012	46053	47670	45848	
22.191685	45816	45663	45801	46932	45543	
24.680134	45828	45724	45746	46907	45579	
27.166349	45477	45541	45618	46577	45290	
29.652042	45552	45343	45480	46423	45336	
32.137215	45795	45719	45750	46701	45567	
34.620155	45504	45595	45585	46272	45231	
37.102577	45489	45518	45475	46278	45456	
39.582767	45474	45530	45396	46013	45198	
42.062439	45327	45283	45396	46030	45100	
44.539883	45385	45278	45351	45867	45322	
47.015102	45254	45140	45131	45718	45045	
49.491508	44998	45006	44949	45646	44990	
51.963985	45229	45132	45192	45749	45117	
54.435947	45179	45152	45160	45670	45060	
56.907387	45121	45085	45108	45633	45079	
59.37661	45075	44819	44983	45390	44986	
61.84531	44741	44610	44561	45083	44575	
64.311798	44873	44753	44837	45260	44706	
66.777771	45059	44869	44987	45285	44998	
69.241524	44937	44941	44868	45313	44719	
71.704765	45308	45254	45305	45643	45272	
74.165787	45089	45060	45152	45423	45140	
76.626297	44997	45161	45123	45366	44997	
79.084587	44942	44797	44908	45341	44905	
81.542366	44630	44676	44719	45066	44576	
83.99794	44845	44862	44844	45199	44792	
86.453003	44453	44525	44575	44899	44407	
88.905846	44637	44566	44561	44928	44402	
91.358177	44531	44428	44538	44644	44508	
93.808311	44685	44705	44481	44863	44552	
96.257935	44369	44339	44505	44703	44315	
98.705345	44695	44564	44516	44893	44457	
101.15224	44345	44356	44425	44563	44379	
103.59695	44892	44787	44845	45134	44736	
106.04114	44703	44729	44665	44833	44591	
108.48313	44562	44420	44551	44907	44662	
110.92461	44424	44352	44337	44539	44199	
113.36388	44621	44475	44671	44916	44740	
115.80267	44486	44533	44554	44882	44532	
118.23923	44326	44379	44316	44585	44600	
120.67532	44279	44288	44332	44501	44309	
123.10918	43926	44003	44093	44203	43981	
125.54255	44021	43930	43815	44199	43823	
127.97372	43837	43886	43986	44059	43908	
130.40439	44188	44272	44267	44512	44158	
132.83287	44118	44245	44113	44340	44190	
135.26083	44251	44192	44192	44317	44086	
137.68661	43982	44035	44044	44191	44053	
140.11191	45196	45319	45160	45332	45095	
142.53499	44976	44849	45028	45180	44845	
144.95758	44197	44178	44199	44468	44134	
147.37967	44122	44127	43997	44157	44117	
149.79787	43400	43437	43413	43488	43465	
152.21729	43715	43555	43721	43800	43786	
154.63449	44066	44061	44029	44261	43926	
157.04953	44002	43880	43864	44040	43953	
159.46405	43965	43930	43867	44061	43920	
161.8764	43907	43952	43843	44083	43897	
164.28827	43765	43649	43665	43830	43667	
166.69792	43559	43406	43510	43572	43377	
169.1071	44241	44276	44359	44406	44177	
171.51579	43746	43681	43673	43819	43599	
173.92229	43251	43341	43223	43363	43347	
176.32661	43735	43593	43600	43857	43570	
178.73044	43543	43602	43441	43754	43508	
181.13208	43418	43375	43538	43376	43406	
183.53323	43462	43398	43310	43550	43408	
185.93222	43442	43292	43343	43470	43316	
188.33072	43299	43260	43262	43230	43356	
190.72871	43518	43559	43561	43689	43776	
193.12454	43683	43517	43553	43800	43499	
195.51819	43088	42945	43064	43178	43056	
197.91136	43077	43112	42912	43144	42993	
200.30235	43250	43258	43236	43513	43283	
202.69287	43093	43168	43034	43344	43181	
205.08289	43260	43351	43167	43179	43184	
207.47075	43012	42854	42913	42908	42908	
209.85643	43056	42989	43025	43172	42980	
212.24162	43113	43048	43162	43033	42931	
214.62634	43100	43180	43067	43279	43176	
217.00722	43702	43726	43488	43807	43527	
219.38925	43510	43677	43379	43650	43517	
221.76917	43876	43871	43792	44110	43661	
224.14691	44275	44326	44145	44287	44278	
226.52415	44848	44930	44828	44944	44732	
228.90092	44975	45073	44636	44838	44698	
231.27553	45327	45251	45046	45087	44905	
233.64798	45643	45561	45315	45309	45217	
236.01996	46583	46578	46178	45878	45917	
238.39145	47574	47681	47045	46908	46627	
240.76079	48458	48451	47633	47496	47339	
243.12796	49403	49376	48533	48513	48133	
245.49466	49813	49734	48919	48748	48427	
247.86086	50426	50395	49480	49242	49012	
250.22493	51431	51446	50421	50119	49761	
252.58685	52110	51961	50810	50764	50170	
254.94827	52732	52778	51560	51189	50770	
257.30923	52928	52972	51765	51319	50868	
259.66806	53714	53345	52108	51950	51201	
262.02469	53905	53876	52643	52203	51703	
264.38089	54272	53994	52820	52341	51943	
266.73657	54363	54304	53154	52483	52092	
269.09015	54304	54376	53232	52738	52192	
271.44324	54831	54897	53679	53101	52636	
273.79419	55138	55168	53834	53442	52856	
276.14297	54905	55042	53679	53140	52722	
278.4913	54968	54975	53651	53251	52717	
280.83914	54672	54906	53531	53137	52603	
283.18484	55004	54888	53792	53487	52713	
285.52844	54775	54954	53561	53248	52872	
287.87152	54892	55017	53737	53387	52755	
290.21414	54825	54834	53769	53255	52847	
292.55463	54825	54931	53508	53391	52759	
294.89465	54409	54616	53411	52944	52354	
297.23254	54293	54396	53259	52812	52335	
299.5683	54273	54370	53228	52883	52335	
301.90524	54249	54374	53440	53067	52551	
304.2384	54274	54397	53330	53095	52425	
306.57104	54065	54111	52995	52665	52171	
308.90326	54566	54645	53754	53390	52878	
311.23334	54518	54710	53832	53389	53000	
313.56293	54291	54456	53372	53074	52569	
315.89044	54128	54524	53472	53201	52685	
318.21579	53889	54092	53138	52985	52312	
320.54068	54071	54378	53297	52948	52625	
322.86511	54175	54370	53319	53039	52736	
325.18741	53881	54145	53185	52857	52408	
327.50925	54270	54556	53611	53347	52811	
329.82892	54599	54717	53601	53406	53001	
332.14816	54385	54589	53735	53460	52982	
334.46527	54569	54743	53868	53562	53375	
336.78195	54801	54962	53914	53771	53277	
339.09647	54517	54704	53713	53579	53190	
341.40887	54858	55033	54119	53902	53402	
343.72253	54843	55051	54144	53978	53447	
346.03235	55214	55561	54556	54314	53869	
348.34174	55098	55398	54441	54275	53667	
350.65067	55449	55879	54850	54727	54233	
352.95746	55557	55955	54807	54568	54017	
355.26376	55847	56080	55112	54782	54370	
357.56802	55746	55946	54919	54811	54288	
359.8718	55867	56142	55155	54978	54415	
362.17343	56002	56244	55144	54827	54213	
364.47464	56238	56772	55595	55165	54838	
366.77371	56138	56569	55533	55143	54608	
369.07236	55863	56409	55164	54881	54392	
371.36887	56233	56573	55349	55170	54501	
373.66492	56476	56587	55334	55258	54347	
375.95889	56652	56770	55631	55533	54821	
378.25238	56652	56908	55742	55483	54804	
380.54379	57047	57274	55978	55583	55240	
382.83475	57001	57286	56105	55603	55010	
385.12357	56993	57392	56095	55722	55035	
387.41196	57215	57433	56199	55738	55238	
389.69821	57452	57690	56429	55762	55176	
391.98407	57403	57698	56352	55891	55269	
394.26779	57276	57533	56054	55891	55125	
396.55106	57109	57526	56251	55512	55121	
398.83221	57223	57626	56111	55592	55006	
401.11295	57330	57722	56171	55722	55024	
403.39157	57587	57961	56490	56005	55334	
405.66977	57616	57758	56359	55775	55231	
407.94586	57669	58113	56579	56206	55372	
410.22147	57459	57725	56318	55831	55219	
412.49503	57640	57839	56310	56002	55266	
414.7681	57635	57820	56429	55798	55094	
417.03909	57568	57694	56219	55694	54915	
419.30963	57261	57593	56207	55509	54938	
421.57974	57431	57538	56114	55677	54662	
423.8461	57283	57698	56034	55584	54817	
426.11368	57301	57653	56146	55561	54821	
428.37747	57494	57733	56179	55694	54915	
430.64252	57211	57532	56027	55291	54708	
432.90546	57651	57672	56343	55712	55088	
435.16632	57759	57757	56089	55774	55114	
437.4267	57531	57668	56199	55513	54969	
439.68506	57523	57621	56084	55698	54892	
441.9429	57476	57527	56021	55527	54831	
444.19873	57546	57711	56341	55653	55048	
446.45407	57755	58010	56422	55839	54983	
448.70898	57463	57597	56169	55510	54773	
450.96182	57632	57807	56403	55799	55000	
453.21255	57318	57567	56144	55476	54673	
455.46289	57391	57735	56112	55541	54869	
457.71112	57631	57657	56115	55493	54848	
459.95892	57456	57592	56099	55461	54676	
462.20459	57577	57779	56171	55604	54820	
464.44989	57335	57580	56176	55552	54680	
466.69476	57667	57902	56363	55616	55006	
468.9375	57421	57527	55928	55296	54649	
471.17816	57315	57568	56021	55563	54737	
473.41846	57355	57517	56130	55559	54681	
475.65662	57324	57567	55925	55396	54716	
477.89438	57589	57592	56243	55415	54851	
480.13168	57156	57521	55867	55334	54575	
482.36691	57187	57622	56039	55425	54631	
484.60004	57452	57525	55999	55445	54796	
486.83279	57563	57445	56123	55571	54850	
489.06345	57728	57853	56362	55724	54975	
491.29367	57455	57770	56142	55535	54861	
493.5235	57243	57376	55849	55200	54441	
495.75119	57253	57273	56048	55405	54820	
497.97684	57359	57578	56153	55443	54858	
500.20209	57252	57549	56024	55419	54807	
502.42691	57204	57263	55916	55456	54563	
504.64966	57147	57342	55949	55307	54377	
506.87027	57459	57461	56066	55321	54729	
509.09055	57248	57280	55790	55046	54369	
511.31036	57339	57437	55926	55387	54601	
513.52814	57534	57837	56285	55603	54574	
515.74377	57514	57653	56043	55481	54579	
517.95911	57461	57467	55947	55343	54438	
520.17389	57331	57467	55555	54957	54310	
522.38666	56782	56737	55251	54673	53923	
524.59741	56629	56649	55065	54424	53769	
526.80774	56194	56262	54884	54209	53333	
529.01758	56117	56394	54718	54258	53362	
531.2254	56310	56322	54686	54256	53591	
533.43121	55913	55899	54709	53864	53070	
535.63647	55697	55855	54384	53631	53092	
537.84143	55589	55677	54300	53598	53020	
540.04431	55669	55882	54554	53648	53252	
542.24512	55824	56263	54530	54032	53317	
544.4455	55867	55945	54661	54008	53338	
546.64545	55539	55560	54195	53622	52950	
548.84338	55326	55585	54205	53419	52835	
551.04083	55509	55642	54465	53710	53015	
553.23633	55415	55718	54201	53602	52976	
555.42969	55491	55792	54339	53861	53108	
557.62268	55627	55766	54223	53736	52984	
559.81525	55631	55719	54311	53676	53037	
562.0058	55795	55675	54358	53863	53203	
564.19592	55460	55656	54067	53460	52848	
566.38391	55662	55779	54489	53797	53216	
568.56995	55845	56033	54426	54042	53361	
570.75555	56030	56041	54649	53975	53446	
572.94073	56027	56152	54824	54144	53530	
575.1239	55669	55931	54402	53793	53124	
577.30664	55487	55802	54418	53610	53082	
579.4873	55425	55597	54048	53397	52907	
581.66595	55435	55548	54179	53588	52652	
583.84412	55434	55619	54188	53550	53074	
586.02197	55173	55264	53839	53319	52639	
588.19775	55177	55223	53865	53379	52712	
590.37317	55416	55332	53982	53405	53022	
592.54645	55355	55358	53979	53438	52783	
594.71942	54928	54899	53717	53088	52345	
596.89026	55403	55405	54280	53571	52865	
599.05914	54837	54952	53778	52920	52423	
601.22919	54790	54842	53307	53029	52167	
603.39557	54851	55268	53698	53224	52564	
605.56158	55016	54948	53579	53292	52386	
607.72717	55048	55138	53746	53416	52735	
609.89075	54966	54966	53794	53295	52540	
612.05396	55007	55107	53841	53355	52535	
614.21503	55066	55019	53872	53191	52297	
616.37579	55063	55175	53800	53402	52711	
618.53448	54666	54854	53739	53072	52552	
620.69275	54922	55105	53811	53076	52352	
622.849	55279	55421	53851	53462	52925	
625.00482	54882	54794	53646	52994	52414	
627.15875	55358	55140	53852	53223	52743	
629.31049	55139	55253	53868	53205	52577	
631.46356	55341	55376	53870	53367	52858	
633.61292	55125	55213	53699	53066	52567	
635.76349	55465	55551	54143	53512	52995	
637.91046	55525	55696	54272	53737	52915	
640.05865	55933	56029	54375	53843	53305	
642.20319	56584	56595	55065	54437	53748	
644.34888	57038	57396	55658	54971	54171	
646.49103	58188	58159	56212	55554	54943	
648.6344	58768	58799	56983	56173	55472	
650.77405	59496	59700	57528	56877	56085	
652.91498	60275	60555	58326	57548	56758	
655.05225	61048	60796	58671	57774	57122	
657.19073	60266	60335	58204	57321	56502	
659.32562	59129	59020	57142	56283	55643	
661.46173	58569	58712	56699	56067	55218	
663.59418	57669	57439	55693	55148	54433	
665.72791	56992	56782	55191	54511	53812	
667.85791	56541	56494	54972	54395	53699	
669.9892	56027	55915	54526	53849	53111	
672.11847	56005	56040	54519	53940	53292	
674.24567	55474	55370	54000	53394	52619	
676.37256	55385	55315	53877	53411	52683	
678.49738	55367	55351	54044	53382	52766	
680.62183	55087	55091	53975	53316	52631	
682.74432	54716	54744	53559	52978	52377	
684.86639	54643	54635	53442	52763	52184	
686.98645	54705	54446	53430	52778	52141	
689.10608	54486	54641	53322	52747	52292	
691.22375	54256	54267	53118	52529	52035	
693.341	54372	54525	53263	52648	51989	
695.45782	54456	54364	53231	52653	51924	
697.57111	54495	54169	53034	52567	51962	
699.68561	54241	54127	52991	52471	51921	
701.7981	54534	54553	53419	52863	52343	
703.90857	54679	54562	53415	52985	52447	
706.01862	54685	54641	53475	53004	52511	
708.12677	54214	54278	53202	52768	52031	
710.23438	54690	54558	53322	52927	52239	
712.34015	54677	54426	53295	52830	52257	
714.44543	54573	54361	53361	52870	52376	
716.55035	54298	54319	53103	52637	52132	
718.65326	54156	54043	52965	52517	52063	
720.75427	54225	54269	53068	52688	51812	
722.8548	54209	54067	53153	52428	51812	
724.95337	54100	53908	52931	52357	51744	
727.05157	53884	53945	52735	52475	51803	
729.14935	53864	53812	52774	52237	51712	
731.24353	53951	53866	52885	52535	51895	
733.33899	54003	54081	52971	52417	51956	
735.43237	54158	53926	52868	52626	51885	
737.5238	54013	53975	52866	52521	51770	
739.61487	54065	53977	52896	52500	51705	
741.70557	53733	53514	52618	52258	51532	
743.7926	53535	53622	52541	52088	51570	
745.88092	53503	53377	52438	51997	51584	
747.96722	53792	53687	52851	52386	51731	
750.05157	53612	53371	52485	52129	51445	
752.1355	53565	53479	52522	52293	51669	
