398.83221	43056	43354	42970	41911	40185	38898	38998	38769	38592	38125	38091	38550	37783	37732	37791	37827	37605	37516	37331	37270	
401.11295	43114	43440	43037	42155	40262	38985	39165	39020	38888	38261	38251	38753	38017	37681	37850	37778	37864	37719	37445	37458	
403.39157	43254	43495	43083	42158	40349	39147	39264	39080	38918	38347	38362	38820	37959	37915	37931	37970	37871	37755	37611	37597	
405.66977	43248	43581	43036	42194	40207	39079	39269	38944	38774	38272	38245	38691	37887	37773	37820	37808	37665	37587	37506	37397	
407.94586	43541	43806	43251	42373	40468	39266	39410	39200	39090	38584	38479	38866	38144	37969	38154	38122	37928	37882	37829	37703	
410.22147	43393	43772	43102	42230	40363	39135	39255	39059	38821	38269	38307	38762	37991	37954	37885	38057	37810	37649	37557	37587	
412.49503	43617	43843	43319	42439	40552	39292	39393	39045	38963	38434	38383	38853	38036	37960	38027	37991	37943	37775	37604	37646	
414.7681	43640	43909	43450	42291	40362	39206	39315	39253	38898	38430	38241	38790	38035	37907	37998	37983	37807	37882	37655	37624	
417.03909	43510	43970	43390	42327	40579	39120	39336	39048	38953	38332	38365	38852	37935	37905	37967	38053	37839	37732	37533	37443	
419.30963	43550	44027	43419	42389	40537	39224	39338	39215	38963	38424	38183	38686	37938	37899	37934	37912	37808	37633	37523	37498	
421.57974	43783	43976	43543	42556	40470	39082	39510	39029	38921	38438	38348	38844	37911	37805	37959	37963	37755	37812	37504	37462	
423.8461	43715	44038	43490	42543	40546	39175	39278	39096	38950	38485	38320	38722	37936	37900	37926	37967	37829	37706	37609	37528	
426.11368	43897	44165	43469	42649	40579	39225	39471	39072	39020	38509	38284	38781	37998	38030	37963	37998	37853	37728	37663	37346	
428.37747	44020	44467	43803	42921	40859	39466	39520	39389	39147	38665	38532	39078	38192	37878	38260	38208	37878	37778	37626	37677	
430.64252	43846	44285	43746	42529	40651	39217	39525	39135	39193	38474	38357	38843	37949	37884	38066	37881	37771	37674	37523	37518	
432.90546	44183	44552	44005	42950	40904	39417	39739	39449	39340	38656	38486	39166	38185	38159	38249	38349	38097	37960	37818	37799	
435.16632	44388	44646	44052	42937	40917	39683	39862	39425	39306	38691	38540	39192	38288	38108	38195	38350	38131	37983	37915	37742	
437.4267	44291	44496	43928	42872	40847	39411	39613	39407	39358	38704	38664	39200	38231	38169	38218	38161	37874	37973	37731	37654	
439.68506	44370	44583	44158	43022	40978	39654	39888	39495	39269	38647	38771	39176	38311	38210	38318	38277	38109	37978	37887	37792	
441.9429	44409	44344	44021	42764	40960	39543	39702	39309	39220	38703	38601	39133	38135	38107	38234	38282	38039	37846	37734	37646	
444.19873	44445	44808	44096	43053	40819	39644	39715	39558	39355	38766	38585	39147	38191	38193	38212	38274	38097	37953	37935	37810	
446.45407	44274	44767	44017	43090	40987	39607	39743	39450	39466	38740	38603	39144	38288	38270	38300	38357	38089	38013	37784	37842	
448.70898	44363	44487	44054	42930	40886	39507	39630	39374	39316	38510	38488	39035	38081	38078	38106	38208	37923	37816	37634	37521	
450.96182	44491	44667	44129	42999	40986	39585	39786	39587	39331	38790	38577	39178	38323	38220	38346	38339	38194	38036	37827	37869	
453.21255	44127	44653	43873	42836	40813	39451	39627	39320	39259	38619	38533	39005	38071	37930	37975	38083	37943	37889	37613	37548	
455.46289	44146	44445	43843	42893	40603	39512	39624	39235	39106	38557	38548	38983	38123	37966	38101	38115	37999	37719	37676	37703	
457.71112	44205	44577	44053	42870	40866	39561	39636	39417	39277	38731	38649	39084	38181	38079	38160	38191	38024	37865	37723	37751	
459.95892	44159	44277	43801	42740	40681	39213	39553	39088	39066	38544	38306	38836	37996	38009	38091	38083	37778	37657	37722	37473	
462.20459	44180	44378	43730	42779	40838	39469	39643	39276	39233	38606	38695	39092	38024	37982	38177	38069	38017	37888	37759	37520	
464.44989	44008	44160	43542	42604	40728	39327	39384	39274	39171	38446	38357	38915	38022	38041	37958	38086	37878	37788	37547	37598	
466.69476	44162	44299	43811	42744	40747	39531	39787	39210	39271	38738	38507	39082	38129	38055	38142	38229	37855	37896	37745	37688	
468.9375	43666	44102	43422	42327	40365	39156	39290	38952	38853	38332	38218	38757	37952	37748	37784	38003	37688	37513	37453	37334	
471.17816	43829	44103	43497	42433	40580	39233	39427	39199	39109	38555	38439	38876	38045	37765	38205	38038	37759	37604	37593	37521	
473.41846	43711	43999	43419	42311	40529	39287	39360	39123	39017	38455	38233	38804	38132	37820	37987	37992	37811	37685	37568	37486	
475.65662	43660	43789	43260	42224	40327	39037	39291	38956	38935	38439	38114	38779	38497	37781	37804	38000	37667	37630	37337	37490	
477.89438	43647	44035	43428	42556	40552	39343	39512	39010	39051	38547	38176	38904	39342	37841	38062	38032	37892	37726	37605	37479	
480.13168	43652	43814	43399	42221	40328	39223	39188	38989	39005	38284	38222	38796	37912	37840	37899	37892	37821	37601	37596	37391	
482.36691	43430	43720	43235	42349	40345	39181	39277	39021	38822	38535	38236	38754	37950	37812	37933	37910	37676	37746	37542	37345	
484.60004	43456	43777	43371	42232	40331	39215	39207	38885	38851	38324	38256	38686	37841	37729	37746	37895	37702	37619	37433	37323	
486.83279	43629	43876	43273	42404	40498	39246	39401	39108	39073	38390	38233	38916	37975	37820	37843	37980	37783	37613	37472	37647	
489.06345	43858	43909	43568	42536	40760	39344	39534	39247	39310	38625	38510	38923	38195	37945	38101	38100	37984	37758	37741	37756	
491.29367	43704	43964	43463	42564	40570	39438	39408	39157	39141	38441	38452	38829	38145	38030	38115	38070	37853	37745	37647	37592	
493.5235	43475	43606	43146	42131	40317	38998	39242	39077	38862	38230	38215	38691	38005	37857	37907	37978	37733	37572	37402	37362	
495.75119	43505	43814	43206	42167	40557	39057	39287	39017	38963	38315	38268	38750	37977	37869	37867	37832	37717	37471	37454	37436	
497.97684	43673	43808	43369	42337	40616	39268	39387	39181	39170	38460	38541	38730	38046	37819	37968	38089	37819	37774	37612	37587	
500.20209	43561	43691	43169	42311	40438	39189	39255	39120	38921	38426	38309	38787	37878	37733	38005	37889	37748	37711	37373	37474	
502.42691	43334	43453	43248	42104	40238	38922	39193	38919	38720	38186	38167	38653	37887	37740	37778	37872	37655	37435	37277	37308	
504.64966	43161	43582	43085	42129	40117	39133	39076	38832	38821	38135	38039	38437	37708	37731	37747	37682	37507	37351	37347	37218	
506.87027	43310	43522	43013	42069	40343	38916	39051	38913	38746	38147	38093	38545	37797	37647	37702	37750	37559	37491	37312	37275	
509.09055	42976	43204	42802	41832	40014	38675	38650	38627	38461	37922	37664	38240	37378	37251	37340	37574	37255	37195	36914	36920	
511.31036	42978	43391	42860	41821	40040	38820	38959	38751	38475	37844	37934	38318	37518	37480	37489	37514	37340	37305	36921	36931	
513.52814	43243	43360	42943	41932	40086	38774	38876	38618	38577	37930	38019	38376	37675	37415	37606	37696	37426	37287	37183	37011	
515.74377	42959	43180	42539	41756	39823	38574	38790	38516	38488	37836	37695	38165	37415	37199	37257	37414	37184	37032	36899	36943	
517.95911	43059	43126	42584	41803	39866	38539	38737	38564	38366	37918	37857	38285	37435	37347	37413	37362	37305	37070	36902	36789	
520.17389	43032	43153	42554	41861	39834	38483	38789	38479	38365	37778	37767	38209	37356	37235	37252	37326	37214	37073	36819	36818	
522.38666	42864	43151	42567	41612	39616	38501	38694	38279	38198	37649	37534	38034	37156	37078	37074	37226	36907	36933	36725	36795	
524.59741	42677	43059	42516	41530	39528	38277	38306	38237	38136	37507	37545	37950	37189	36987	37102	37154	36987	36887	36751	36650	
526.80774	42664	42834	42344	41324	39581	38319	38462	38168	37973	37446	37381	37764	37179	36936	36996	37099	36880	36826	36615	36625	
529.01758	42732	42985	42415	41333	39582	38329	38466	38160	38122	37444	37413	37975	36986	36925	37145	37098	36904	36679	36745	36513	
531.2254	42795	43146	42583	41620	39800	38273	38501	38257	38183	37555	37552	38013	37256	37132	37153	37109	36995	36836	36766	36738	
533.43121	42703	43022	42304	41276	39589	38151	38412	38139	37959	37559	37345	37875	37052	36812	37026	37050	36844	36729	36509	36419	
535.63647	42917	43039	42572	41386	39589	38181	38413	38178	38121	37470	37403	37967	37017	36884	36881	36973	36844	36639	36569	36535	
537.84143	42678	42925	42262	41492	39425	38122	38413	37968	37967	37228	37238	37724	36802	36751	36633	36923	36663	36448	36396	36237	
540.04431	43045	43304	42599	41679	39827	38468	38547	38204	38245	37506	37429	38087	37068	36913	37041	37135	36835	36798	36671	36638	
542.24512	43324	43570	42840	41939	39899	38515	38654	38250	38110	37711	37562	38239	37216	37151	37141	37246	36930	36858	36781	36622	
544.4455	43156	43461	42806	41829	39926	38547	38686	38239	38243	37560	37484	38114	37109	37043	37057	37126	37054	36679	36691	36646	
546.64545	42892	43204	42350	41528	39458	38167	38301	38041	37982	37254	37213	37778	36866	36662	36707	36893	36650	36494	36252	36285	
548.84338	42609	42831	42348	41249	39477	37967	38238	37935	37891	37170	37117	37651	36764	36595	36665	36904	36652	36423	36193	36219	
551.04083	42611	42773	42281	41319	39389	38144	38264	37980	37821	37397	37122	37679	36848	36765	36798	36932	36616	36516	36389	36352	
553.23633	42236	42534	41927	40973	39299	37933	38153	37744	37747	37128	37022	37682	36776	36676	36612	36712	36448	36362	36210	36187	
555.42969	42099	42581	41889	41038	39238	37925	38127	37722	37718	37130	37020	37650	36774	36659	36713	36868	36551	36419	36253	36237	
557.62268	41959	42311	41774	40869	39001	37878	37977	37715	37689	37167	37095	37361	36589	36528	36585	36674	36459	36346	36200	36157	
559.81525	41985	42198	41695	40712	38905	37871	37933	37631	37616	37100	36965	37379	36725	36542	36600	36660	36351	36295	36169	36108	
562.0058	41954	41985	41668	40695	38840	37787	38009	37639	37539	37181	36833	37450	36495	36487	36626	36682	36306	36359	36252	36067	
564.19592	41504	41615	41222	40251	38647	37408	37688	37323	37365	36632	36696	37038	36391	36076	36292	36321	36093	36029	35854	35923	
566.38391	41551	41844	41361	40524	38700	37657	37695	37584	37450	36978	36811	37239	36483	36337	36308	36360	36335	36036	36148	36098	
568.56995	41599	41819	41521	40442	38835	37758	37751	37540	37558	36958	36837	37301	36567	36454	36421	36610	36296	36242	36125	36160	
570.75555	41676	41800	41393	40585	38830	37836	37795	37473	37430	37025	36981	37291	36663	36514	36572	36537	36373	36319	36249	36136	
572.94073	41749	41923	41539	40632	38849	37752	37803	37475	37539	37058	37001	37353	36616	36500	36537	36705	36326	36369	36216	36158	
575.1239	41537	41758	41360	40409	38632	37555	37794	37479	37266	36762	36807	37123	36342	36317	36339	36402	36209	36155	36019	36026	
577.30664	41429	41787	41218	40400	38679	37467	37653	37425	37333	36896	36814	37345	36417	36478	36459	36563	36287	36114	36046	36126	
579.4873	41570	41714	41278	40253	38544	37645	37756	37536	37342	36835	36651	37329	36434	36392	36433	36441	36266	36166	36067	35953	
581.66595	41405	41735	41339	40500	38790	37519	37713	37581	37389	37034	36826	37295	36361	36459	36317	36602	36315	36320	36022	36090	
583.84412	41682	41874	41493	40491	38878	37821	37856	37573	37526	37113	36981	37446	36754	36554	36617	36731	36498	36372	36184	36264	
586.02197	41552	41773	41244	40373	38871	37727	37742	37544	37590	36880	36834	37241	36484	36407	36596	36614	36291	36197	36087	35956	
588.19775	41635	41908	41530	40469	38932	37597	37849	37470	37443	36932	36894	37319	36625	36489	36515	36453	36423	36402	36123	36162	
590.37317	41826	42063	41498	40683	38894	37880	37955	37696	37516	37167	36991	37462	36643	36609	36579	36854	36519	36438	36237	36191	
592.54645	41746	41973	41558	40728	39037	37829	38119	37685	37587	37298	37087	37462	36682	36707	36655	36647	36526	36285	36354	36188	
594.71942	41613	41897	41304	40503	38767	37586	37868	37447	37393	36867	36811	37122	36518	36532	36480	36528	36314	36117	36100	36065	
596.89026	42050	42206	41634	40747	39098	37863	38129	37735	37703	37195	37168	37590	36878	36693	36761	36928	36604	36519	36378	36327	
599.05914	41640	41871	41466	40542	38701	37673	37810	37493	37466	36908	36755	37308	36506	36551	36488	36534	36338	36241	36121	36103	
601.22919	41594	41707	41387	40483	38815	37731	37733	37507	37433	36827	36872	37388	36482	36375	36398	36450	36336	36142	36051	35921	
603.39557	41829	42001	41485	40463	38931	37910	38014	37705	37581	37040	36866	37453	36562	36599	36559	36636	36516	36303	36133	36103	
605.56158	41690	41870	41302	40607	38948	37779	37842	37632	37557	36986	36999	37300	36579	36397	36501	36631	36458	36385	36250	36252	
607.72717	42048	42202	41693	40883	39019	38051	38087	37904	37805	37223	37223	37631	36839	36804	36722	36878	36614	36619	36540	36369	
609.89075	41955	42202	41650	40693	39100	37935	38107	37683	37752	37222	36915	37480	36663	36644	36687	36744	36704	36400	36214	36299	
612.05396	41986	42231	41757	40903	39204	37890	37986	37845	37715	37081	37044	37567	36782	36649	36820	36687	36568	36359	36328	36371	
614.21503	42058	42279	41733	40886	39194	37863	38021	37943	37813	37174	37201	37552	36891	36570	36719	36920	36709	36582	36474	36385	
616.37579	42135	42328	41822	41014	39192	37999	38163	37862	37830	37306	37233	37678	36916	36810	36922	36840	36755	36607	36470	36405	
618.53448	42085	42469	41737	40839	39359	37967	37991	37812	37816	37184	37164	37629	36687	36706	36882	36762	36625	36567	36285	36280	
620.69275	42374	42594	41997	41210	39256	38092	38282	37946	37913	37335	37216	37738	36960	36718	36846	36853	36626	36549	36389	36315	
622.849	42619	42869	42421	41308	39559	38270	38565	38245	37995	37502	37435	37899	37039	36878	37122	37115	36861	36778	36557	36540	
625.00482	42704	42883	42236	41323	39233	38057	38222	37945	37805	37227	37226	37568	36875	36631	36792	36757	36652	36494	36241	36268	
627.15875	43220	43451	42784	41832	39769	38463	38476	38320	38197	37550	37478	37996	37195	36923	37109	37130	36917	36752	36661	36493	
629.31049	43669	43870	43168	42127	40182	38571	38686	38639	38479	37691	37650	38122	37364	37075	37261	37111	36901	36800	36720	36633	
631.46356	43977	44230	43464	42285	40298	38696	38946	38695	38503	37857	37524	38223	37306	37046	37255	37274	37125	36804	36720	36745	
633.61292	43908	44047	43253	42079	39895	38470	38703	38470	38268	37482	37474	38161	37146	36852	36941	37002	36804	36648	36501	36320	
635.76349	43674	43900	43278	42215	39906	38548	38698	38356	38251	37618	37662	38005	37111	37078	37205	37242	37038	36860	36591	36655	
637.91046	43167	43275	42565	41410	39444	38263	38302	37940	37890	37314	37237	37710	36939	36689	36776	36806	36598	36516	36269	36321	
640.05865	42559	42607	42106	41152	39219	37972	38159	37720	37795	37198	37214	37437	36686	36620	36636	36805	36404	36478	36410	36328	
642.20319	42068	42306	41631	40744	39046	37918	38061	37717	37576	36995	36975	37465	36655	36475	36731	36801	36471	36306	36272	36189	
644.34888	41767	42017	41430	40460	38740	37649	37926	37597	37537	37011	36957	37416	36737	36434	36557	36700	36426	36312	36121	36050	
646.49103	41514	41697	41091	40447	38753	37698	37824	37483	37373	37042	36887	37355	36615	36439	36542	36684	36419	36434	36258	36234	
648.6344	41200	41192	40850	40054	38586	37455	37441	37316	37321	36748	36714	37062	36299	36310	36356	36513	36343	36239	36111	35951	
650.77405	41037	41097	40699	39809	38281	37430	37391	37252	37143	36587	36610	37017	36274	36211	36387	36269	36100	36113	35922	35995	
652.91498	41088	41127	40825	39985	38462	37444	37535	37324	37235	36650	36710	37168	36420	36427	36332	36530	36211	36175	36029	35936	
655.05225	41073	41337	40808	40142	38483	37593	37629	37592	37550	36954	36841	37262	36571	36601	36526	36596	36286	36284	36247	36174	
657.19073	40889	41122	40716	39972	38471	37458	37762	37321	37401	36653	36678	37262	36535	36455	36584	36478	36285	36173	36001	36027	
659.32562	40631	40759	40287	39516	38119	37101	37257	36948	37002	36500	36399	36787	36196	35959	36004	36009	35994	35886	35702	35799	
661.46173	40936	40939	40610	39829	38406	37388	37438	37275	37271	36645	36727	36982	36383	36344	36386	36430	36185	36114	36019	36038	
663.59418	40718	40822	40250	39675	38285	37281	37285	37159	37138	36595	36633	36988	36177	36220	36179	36313	36148	35947	35941	35879	
665.72791	40519	40845	40390	39533	38184	37293	37235	36945	36942	36575	36400	36828	36285	36144	36139	36200	36052	35955	35965	35768	
667.85791	40795	40998	40461	39585	38243	37307	37433	37199	37218	36685	36579	36961	36402	36273	36263	36299	36279	36039	36037	36091	
669.9892	40669	40776	40350	39444	38075	37227	37394	37020	36987	36486	36413	36839	36214	36123	36158	36304	36091	36123	35991	35783	
672.11847	40885	41007	40533	39666	38388	37245	37429	37292	37317	36811	36688	36973	36537	36439	36545	36644	36420	36350	36069	36033	
674.24567	40524	40717	40228	39445	38057	37133	37364	36921	36953	36656	36380	36830	36136	36118	36048	36215	36019	35938	35912	35798	
676.37256	40724	40816	40441	39577	38263	37275	37436	37148	37229	36707	36634	36887	36307	36159	36288	36366	36305	36118	36015	35941	
678.49738	40802	40956	40522	39837	38395	37431	37523	37387	37162	36813	36793	37007	36496	36377	36398	36481	36327	36223	36229	36082	
680.62183	40814	41002	40480	39841	38323	37565	37661	37377	37296	36760	36811	37103	36468	36438	36439	36547	36337	36361	36167	36207	
682.74432	40488	40844	40316	39559	38223	37189	37350	37220	37098	36678	36568	37000	36388	36216	36346	36368	36248	36110	35969	35993	
684.86639	40631	40753	40263	39424	38220	37252	37495	37177	37191	36639	36655	37007	36326	36128	36285	36368	36269	36064	35972	35802	
686.98645	40507	40736	40337	39552	38230	37200	37450	37073	36885	36638	36491	36947	36231	36195	36217	36401	36197	36209	36007	35941	
689.10608	40679	40897	40405	39514	38265	37259	37415	37210	37216	36622	36496	36920	36373	36252	36320	36253	36285	36136	36148	35899	
691.22375	40544	40759	40377	39557	38102	37223	37332	37115	37135	36566	36540	36906	36137	36200	36255	36235	36178	36049	35914	35878	
693.341	40830	40746	40352	39684	38207	37456	37423	37203	37178	36733	36755	37003	36380	36333	36291	36443	36256	36183	35962	36005	
695.45782	40691	40892	40378	39761	38253	37455	37559	37339	37192	36669	36600	37047	36443	36277	36360	36501	36213	36276	36102	36084	
697.57111	40810	40893	40581	39779	38423	37387	37410	37218	37161	36633	36708	37011	36371	36403	36389	36484	36266	36184	36215	36077	
699.68561	40751	40785	40391	39657	38275	37321	37584	37079	37115	36677	36638	37005	36369	36215	36423	36500	36250	36240	36113	36071	
701.7981	41067	41330	41006	40211	38642	37634	37856	37475	37394	36848	36942	37347	36772	36654	36655	36758	36411	36315	36256	36295	
703.90857	41408	41530	41098	40464	38750	37755	37898	37634	37538	37146	37150	37359	36864	36662	36770	36874	36693	36539	36503	36304	
706.01862	41333	41511	41150	40311	38809	37765	37827	37652	37731	37128	37147	37321	36749	36735	36848	36744	36553	36542	36430	36327	
708.12677	41319	41449	40997	40054	38637	37618	37790	37563	37445	36880	36889	37503	36599	36404	36613	36600	36349	36290	36195	36056	
710.23438	41568	41636	41199	40414	38843	37923	37982	37875	37637	37259	37041	37390	36710	36773	36659	36824	36547	36480	36397	36412	
712.34015	41533	41850	41306	40552	38962	37815	38034	37745	37602	37199	37120	37444	36878	36728	36854	36930	36653	36701	36410	36328	
714.44543	42042	42255	41712	40805	39215	38180	38339	37988	37923	37332	37206	37760	37027	36982	37035	37041	36760	36711	36623	36575	
716.55035	42367	42455	41897	40892	39283	38134	38275	38066	37834	37461	37300	37744	36947	36888	36903	37003	36699	36613	36454	36541	
718.65326	42985	42948	42370	41494	39651	38254	38504	38130	38114	37545	37403	37860	37035	36975	37006	37198	36923	36889	36645	36563	
720.75427	44010	44008	43503	42312	40473	38989	39115	38819	38716	38007	37945	38565	37577	37403	37460	37657	37385	37280	37172	37017	
722.8548	45378	45707	44873	43699	41254	39676	39686	39436	39284	38614	38391	39118	38065	37795	37884	38022	37882	37602	37267	37299	
724.95337	47936	48021	46940	45496	42669	40626	40886	40403	40300	39249	39148	40122	38629	38428	38598	38718	38209	38185	37964	37907	
727.05157	50762	51006	49853	47997	44317	41907	42161	41592	41374	40223	40173	41131	39452	39268	39332	39435	39043	38801	38481	38671	
729.14935	53085	53285	52030	49743	45674	42779	43144	42592	42516	41033	40811	42170	40123	39772	39983	40096	39696	39353	38950	38988	
731.24353	53587	53797	52400	50052	45969	43025	43385	42677	42545	41152	40967	42023	40220	39877	40100	40134	39665	39495	39106	38972	
733.33899	51909	52026	50982	48790	44873	42315	42553	41997	41854	40632	40345	41367	39708	39464	39540	39831	39374	38984	38680	38682	
735.43237	49083	49027	47938	46351	43167	40904	41199	40684	40646	39578	39351	40281	38903	38685	38905	38897	38565	38470	38067	38161	
737.5238	46341	46282	45467	44085	41656	39901	39902	39750	39472	38608	38496	39283	38101	37789	38218	38148	37995	37557	37582	37552	
739.61487	44189	44317	43526	42508	40434	39003	39065	38826	38855	38130	37852	38624	37630	37422	37610	37597	37454	37125	37049	37031	
741.70557	42870	43001	42311	41313	39516	38223	38371	38091	38024	37498	37405	37905	37098	36980	37029	36946	36857	36870	36875	36653	
743.7926	42097	42176	41697	40873	39099	37973	38172	37837	37796	37225	37167	37583	36818	36831	36958	36937	36667	36589	36546	36449	
745.88092	41503	41661	41116	40305	38906	37696	37819	37609	37559	37129	37040	37427	36656	36705	36739	36806	36709	36568	36309	36210	
747.96722	41368	41522	41055	40275	38726	37874	37989	37628	37612	37158	37047	37511	36812	36789	36753	36993	36717	36563	36534	36500	
750.05157	41013	41188	40703	39776	38470	37434	37712	37423	37409	37066	36946	37306	36643	36571	36612	36666	36567	36308	36312	36183	
752.1355	40835	41069	40407	39824	38490	37592	37591	37410	37301	36979	36958	37241	36605	36613	36541	36622	36476	36470	36180	36180	
754.21912	40748	40985	40546	39790	38468	37733	37755	37452	37554	36950	36892	37217	36733	36608	36820	36793	36557	36498	36347	36302	
756.30072	40722	40879	40426	39676	38468	37481	37650	37531	37448	37058	36995	37209	36612	36671	36685	36793	36621	36513	36375	36403	
758.38031	40520	40565	40207	39630	38283	37321	37577	37205	37244	36893	36813	37049	36578	36437	36550	36534	36553	36358	36236	36237	
760.45953	40416	40615	40139	39468	38072	37453	37487	37204	37130	36764	36833	36980	36599	36498	36528	36569	36453	36402	36321	36165	
762.53839	40197	40147	39737	39105	37803	37204	37183	36960	36844	36524	36441	36713	36273	36255	36196	36360	36091	36034	35910	35904	
764.6153	40473	40475	40104	39443	38401	37550	37637	37458	37261	36869	36972	37085	36664	36645	36600	36623	36465	36524	36238	36346	
766.69019	40295	40626	40099	39505	38215	37420	37691	37303	37245	36902	36825	37086	36781	36708	36675	36779	36589	36590	36413	36389	
768.76471	40240	40208	40033	39339	37991	37298	37395	37175	37125	36854	36702	36997	36662	36330	36443	36464	36433	36301	36287	36200	
770.83881	40374	40269	39907	39370	38164	37407	37524	37354	37337	36859	36728	37175	36590	36610	36576	36687	36459	36515	36163	36196	
772.90936	40073	40192	39760	39144	37967	37263	37329	37089	37093	36673	36628	36836	36659	36354	36320	36496	36256	36332	36304	35999	
774.98114	39970	40111	39705	39081	37857	37081	37270	37011	36884	36686	36715	36860	36407	36395	36325	36524	36267	36128	36206	36113	
777.05096	40167	40147	39933	39132	38143	37401	37316	37223	37205	36852	36749	36997	36528	36481	36491	36664	36405	36361	36257	36194	
779.12042	40175	40057	40029	39319	38100	37304	37505	37213	37179	36884	36900	37013	36695	36555	36551	36616	36487	36565	36341	36315	
781.18787	40002	40004	39801	39158	38064	37194	37333	37190	37111	36911	36644	36870	36499	36422	36414	36489	36477	36282	36282	36261	
783.25342	39923	39954	39642	39061	37990	37115	37160	36956	37111	36573	36572	36838	36374	36257	36289	36499	36458	36142	36127	36037	
785.31848	39803	39990	39496	38887	37790	37187	37184	37098	36896	36677	36569	36743	36344	36226	36332	36477	36228	36278	36033	36120	
787.38324	39937	39950	39610	39061	38005	37287	37431	37312	37032	36794	36690	36899	36576	36403	36337	36642	36485	36307	36304	36114	
789.44598	39837	39759	39507	38922	37862	37108	37328	36867	36933	36650	36448	36705	36292	36291	36331	36390	36293	36116	36150	35958	
791.50677	39772	39830	39388	38766	37843	37206	37041	37029	36791	36465	36509	36698	36339	36251	36286	36320	36258	36087	36049	36052	
793.56726	39929	39944	39666	38961	37972	37251	37193	37231	36942	36645	36795	36992	36522	36388	36465	36566	36499	36388	36325	36177	
795.62726	39897	40036	39731	39138	38097	37323	37456	37137	37188	36798	36776	37008	36710	36554	36451	36676	36434	36471	36382	36154	
797.68536	39886	39848	39632	39051	37917	37242	37311	37107	36970	36782	36655	37010	36496	36459	36493	36563	36431	36438	36248	36111	
799.74152	39776	39827	39544	38950	37757	37154	37184	36937	37002	36603	36549	36869	36369	36419	36419	36492	36275	36282	36212	36080	
801.79724	39805	39943	39512	38887	37920	37169	37349	37168	36950	36785	36720	36991	36348	36305	36574	36523	36400	36242	36355	36123	
803.8526	39845	39796	39578	39068	37947	37309	37384	37065	37161	36824	36698	36921	36604	36539	36543	36609	36490	36422	36344	36244	
805.90601	39501	39585	39203	38701	37639	37021	37005	36738	36772	36349	36303	36597	36226	36129	36152	36279	36061	36065	35920	35919	
807.95905	39833	39844	39673	39034	37914	37282	37335	37100	37121	36818	36805	36976	36540	36520	36622	36503	36456	36376	36283	36317	
810.01013	39724	39800	39293	38852	37834	37101	37167	36999	36922	36634	36650	36823	36367	36249	36233	36461	36177	36254	36061	35978	
812.0592	39740	39981	39338	38870	37942	37289	37222	37084	36979	36658	36685	36827	36465	36306	36398	36476	36331	36181	36197	36066	
814.10797	40000	40014	39692	39074	37897	37243	37344	37192	37132	36779	36791	37198	36456	36499	36485	36547	36431	36423	36271	36297	
816.15637	39759	39794	39449	38906	37854	37177	37273	37089	37031	36707	36599	36940	36420	36322	36483	36536	36435	36300	36179	36126	
818.20276	39656	39864	39302	39176	37914	37109	37326	37102	37024	36633	36583	36783	36497	36362	36464	36411	36389	36293	36225	36104	
820.24719	39479	39571	39292	39087	37521	37085	37069	36704	36868	36433	36447	36585	36328	36351	36176	36335	36324	36159	36098	35910	
822.29285	39486	39534	39214	38763	37510	37065	37154	36952	36721	36473	36476	36790	36365	36199	36187	36306	36239	36090	36194	35999	
824.33502	39753	39726	39373	38900	37930	37197	37312	37083	36951	36773	36600	36869	36462	36380	36388	36449	36380	36185	36308	36141	
826.37677	39620	39649	39378	38777	37807	37149	37143	36966	36935	36694	36681	36848	36500	36366	36396	36511	36496	36273	36327	36197	
828.41809	39442	39694	39203	38833	37780	37095	37080	36978	37039	36671	36594	36843	36462	36324	36369	36482	36285	36397	36201	36102	
830.45752	39430	39487	39015	38559	37476	36919	37127	36802	36824	36444	36412	36640	36350	36176	36234	36346	36223	36152	36036	36071	
832.49664	39323	39785	39130	38800	37748	37067	37253	37094	36981	36749	36581	36815	36465	36303	36424	36577	36406	36349	36326	36195	
834.53369	39312	39435	39072	38566	37535	36956	37161	37020	36672	36629	36540	36794	36293	36294	36250	36378	36334	36072	36211	36211	
836.56891	39141	39177	38933	38510	37491	36883	36733	36637	36616	36366	36378	36484	36074	36017	36103	36106	36117	36040	35928	35876	
838.6037	39335	39393	38913	38255	37524	36875	36976	36629	36656	36399	36395	36618	36183	36218	36220	36225	36151	36038	35979	35893	
840.63806	39146	39239	38875	38466	37503	36897	36966	36883	36700	36481	36469	36650	36242	36337	36312	36458	36275	36162	35965	35916	
842.67053	38990	39220	38922	38288	37483	36832	36936	36684	36619	36430	36454	36497	36024	36110	36081	36104	35941	36020	35964	35755	
844.70264	38879	38941	38662	38094	37284	36623	36815	36527	36486	36276	36244	36336	35974	35867	35984	36001	35907	35720	35844	35682	
846.73279	39003	39019	38729	38265	37455	36796	36731	36691	36690	36423	36343	36523	36208	36148	36191	36274	36124	35970	35992	35949	
848.76257	39037	39105	38863	38235	37304	36793	36739	36657	36660	36382	36256	36381	36202	36143	36105	36239	36134	36208	35942	35883	
850.79047	38781	38930	38626	38205	37197	36510	36677	36448	36378	36130	36004	36346	35826	35920	35910	35919	36037	35750	35778	35677	
852.81635	38895	38969	38663	38090	37218	36636	36805	36534	36609	36287	36171	36511	35987	36019	35992	36133	36019	35920	35823	35766	
