1028.6711	31650	31484	30622	30735	30593	
1030.5966	31703	31442	30651	30851	30695	
1032.5217	31493	31365	30787	30792	30434	
1034.4449	31792	31553	30830	30781	30560	
1036.3663	31617	31608	31059	30891	30649	
1038.2874	31794	31684	30917	31032	30767	
1040.2081	31611	31571	30783	30801	30532	
1042.127	31509	31443	30760	30638	30431	
1044.0438	31670	31583	30773	30800	30501	
1045.9604	31668	31546	30818	30859	30701	
1047.8767	31678	31496	30907	30747	30570	
1049.791	31505	31512	30723	30665	30447	
1051.7051	31664	31571	30910	30765	30709	
1053.6173	31818	31785	30874	30754	30655	
1055.5276	31752	31519	30791	30714	30539	
1057.4375	31784	31485	30651	30763	30434	
1059.3473	31871	31661	30978	30906	30724	
1061.255	31693	31608	30777	30777	30660	
1063.1625	31651	31393	30704	30656	30418	
1065.068	31858	31587	30837	30810	30504	
1066.9717	31730	31679	30911	30758	30592	
1068.875	31856	31830	30916	30873	30482	
1070.7781	32045	31933	31029	30899	30636	
1072.6792	32129	31874	31027	31121	30638	
1074.58	31902	31732	30872	30870	30635	
1076.479	31722	31625	30864	30931	30646	
1078.3776	31757	31481	30711	30865	30433	
1080.2744	31768	31435	30943	30841	30738	
1082.1692	31781	31628	30896	30999	30724	
1084.0653	31507	31350	30749	30717	30568	
1085.958	31406	31227	30554	30563	30484	
1087.8503	31286	31012	30504	30587	30238	
1089.7424	31456	31367	30588	30731	30460	
1091.6326	31404	31151	30651	30628	30478	
1093.5225	31311	31224	30641	30596	30367	
1095.4104	31197	31225	30613	30544	30544	
1097.2981	31432	31260	30717	30639	30451	
1099.1838	31233	31140	30496	30468	30540	
1101.0693	31426	31186	30576	30661	30519	
1102.9529	31305	30961	30423	30471	30243	
1104.8346	31141	31047	30427	30529	30489	
1106.7177	31370	31222	30666	30687	30442	
1108.5972	31280	31145	30612	30624	30493	
1110.4779	31201	30842	30319	30450	30263	
1112.3553	31233	31108	30514	30564	30396	
1114.2323	31062	30981	30439	30418	30368	
1116.1091	31149	31182	30550	30654	30436	
1117.984	31290	31088	30593	30617	30448	
1119.8585	31147	30992	30301	30419	30287	
1121.7313	31132	31146	30612	30653	30492	
1123.6036	31296	31090	30482	30554	30594	
1125.4741	31375	31202	30621	30794	30555	
1127.3444	31497	31293	30671	30756	30626	
1129.2126	31188	31094	30550	30547	30414	
1131.0807	31412	31063	30598	30469	30585	
1132.9469	31049	31093	30437	30627	30557	
1134.8127	31251	31109	30394	30536	30497	
1136.6768	31175	31088	30479	30662	30315	
1138.5404	31170	31114	30403	30546	30375	
