81.542366	22994	22841	22824	22739	22887	
83.99794	22959	23002	22926	22842	22962	
86.453003	22892	22951	22797	22722	22678	
88.905846	22912	22845	22730	22785	22796	
91.358177	22881	22915	22713	22717	22739	
93.808311	22783	22893	22871	22706	22794	
96.257935	22749	22762	22645	22666	22679	
98.705345	22838	22804	22732	22750	22745	
101.15224	22696	22706	22645	22642	22607	
103.59695	22941	23001	22906	22897	22929	
106.04114	22747	22779	22811	22777	22787	
108.48313	22890	22739	22676	22688	22682	
110.92461	22780	22707	22693	22643	22727	
113.36388	22784	22866	22695	22747	22808	
115.80267	22759	22791	22707	22717	22746	
118.23923	22742	22750	22599	22582	22590	
120.67532	22608	22643	22628	22632	22643	
123.10918	22421	22474	22480	22415	22585	
125.54255	22539	22572	22461	22378	22404	
127.97372	22428	22477	22351	22347	22451	
130.40439	22508	22674	22609	22524	22625	
132.83287	22648	22589	22509	22468	22481	
135.26083	22525	22590	22587	22452	22541	
137.68661	22622	22488	22561	22411	22439	
140.11191	23033	22995	22994	22944	23032	
142.53499	22914	22965	22879	22928	22894	
144.95758	22528	22573	22584	22541	22567	
147.37967	22498	22420	22498	22435	22539	
149.79787	22162	22144	22168	22080	22183	
152.21729	22315	22399	22295	22237	22359	
154.63449	22499	22464	22487	22423	22491	
157.04953	22323	22419	22422	22431	22358	
159.46405	22389	22347	22452	22280	22327	
161.8764	22449	22396	22413	22404	22472	
164.28827	22269	22248	22235	22289	22272	
166.69792	22203	22180	22100	22114	22170	
169.1071	22731	22672	22619	22552	22559	
171.51579	22271	22216	22242	22137	22215	
173.92229	22160	22155	22113	22097	22028	
176.32661	22252	22312	22273	22211	22239	
178.73044	22184	22204	22279	22114	22166	
181.13208	22141	22164	22100	22144	21991	
183.53323	22133	22135	22049	22062	22076	
185.93222	22151	22116	22145	22063	22026	
188.33072	22130	22084	22087	22036	22156	
190.72871	22203	22186	22259	22222	22271	
193.12454	22283	22207	22268	22059	22150	
195.51819	22004	22003	21979	21900	21845	
197.91136	21929	21932	22016	21906	21905	
200.30235	21968	22116	22107	21935	22054	
202.69287	21973	22133	22021	21917	21984	
205.08289	22153	22042	22056	22026	22091	
207.47075	21915	21828	21886	21831	21885	
209.85643	22021	22001	21941	21956	21944	
212.24162	21976	21979	21916	21868	21879	
214.62634	21990	22007	21935	21965	21929	
217.00722	22195	22269	22246	22193	22285	
219.38925	22170	22255	22199	22184	22164	
221.76917	22223	22376	22296	22205	22201	
224.14691	22613	22541	22515	22395	22379	
226.52415	22873	22844	22787	22616	22721	
228.90092	22912	22829	22878	22572	22651	
231.27553	23029	23112	23107	22648	22711	
233.64798	23268	23232	23137	22683	22746	
236.01996	23623	23587	23492	22938	23031	
238.39145	24226	24191	24047	23309	23495	
240.76079	24647	24510	24349	23578	23760	
243.12796	25105	25039	24832	23992	24187	
245.49466	25401	25296	25044	24092	24329	
247.86086	25668	25698	25249	24323	24627	
250.22493	26281	26176	25945	24697	24922	
252.58685	26487	26442	26140	24797	25242	
254.94827	26935	26790	26442	25153	25485	
257.30923	27135	26903	26547	25117	25512	
259.66806	27291	27147	26863	25286	25775	
262.02469	27476	27343	26966	25679	25901	
264.38089	27707	27632	27035	25738	26009	
266.73657	27868	27665	27197	25863	26165	
269.09015	27815	27658	27377	25865	26315	
271.44324	28200	28060	27593	26113	26341	
273.79419	28193	27946	27566	26151	26505	
276.14297	28128	28029	27667	26117	26538	
278.4913	28087	27907	27586	26113	26473	
280.83914	28087	28046	27617	26076	26445	
283.18484	28169	28061	27614	26292	26651	
285.52844	28076	28020	27491	26361	26648	
287.87152	28059	27950	27597	26311	26696	
290.21414	28038	27982	27603	26311	26559	
292.55463	28021	27948	27676	26335	26587	
294.89465	27858	27786	27541	26164	26479	
297.23254	27835	27785	27442	26079	26473	
299.5683	27719	27647	27381	26155	26442	
301.90524	27742	27648	27532	26130	26404	
304.2384	27856	27640	27437	26137	26488	
306.57104	27627	27520	27216	26101	26261	
308.90326	27938	27806	27564	26465	26649	
311.23334	27994	27937	27525	26461	26750	
313.56293	27697	27683	27304	26148	26464	
315.89044	27792	27759	27364	26282	26592	
318.21579	27621	27567	27286	26106	26395	
320.54068	27645	27660	27355	26273	26395	
322.86511	27723	27621	27345	26132	26460	
325.18741	27694	27585	27214	26127	26288	
327.50925	27775	27785	27486	26396	26517	
329.82892	27938	27799	27507	26341	26503	
332.14816	27904	27841	27482	26279	26543	
334.46527	27911	27995	27556	26403	26666	
336.78195	28130	27902	27587	26400	26668	
339.09647	27831	27965	27505	26205	26652	
341.40887	28019	27985	27619	26311	26710	
343.72253	28131	27991	27722	26354	26753	
346.03235	28306	28184	27897	26634	26867	
348.34174	28280	28085	27878	26413	26842	
350.65067	28417	28335	28004	26622	27013	
352.95746	28446	28329	28062	26655	26919	
355.26376	28681	28448	28166	26783	27004	
357.56802	28483	28505	28057	26776	27036	
359.8718	28605	28501	28243	26729	27088	
362.17343	28747	28475	28216	26835	27107	
364.47464	28883	28783	28444	27007	27289	
366.77371	28809	28555	28404	26748	27203	
369.07236	28745	28573	28225	26647	27100	
371.36887	28789	28525	28313	26900	27163	
373.66492	28828	28719	28321	26819	27255	
375.95889	28968	28964	28466	26924	27298	
378.25238	29052	29006	28631	26915	27296	
380.54379	29115	29061	28715	27045	27331	
382.83475	29178	29098	28794	27120	27520	
385.12357	29278	29135	28821	27127	27426	
387.41196	29340	29123	28692	27142	27515	
389.69821	29298	29330	28786	27169	27649	
391.98407	29452	29317	28982	27399	27692	
394.26779	29326	29256	28874	27753	27564	
396.55106	29381	29205	28871	27193	27589	
398.83221	29301	29263	28805	27172	27472	
401.11295	29420	29368	28979	27234	27560	
403.39157	29541	29442	28907	27150	27728	
405.66977	29584	29371	29037	27234	27609	
407.94586	29599	29438	28997	27415	27792	
410.22147	29521	29391	29053	27175	27604	
412.49503	29492	29344	29006	27307	27699	
414.7681	29413	29268	28914	27329	27619	
417.03909	29396	29426	28937	27202	27550	
419.30963	29403	29336	28923	27156	27572	
421.57974	29391	29406	28945	27246	27530	
423.8461	29540	29367	28814	27205	27631	
426.11368	29478	29338	28914	27191	27626	
428.37747	29461	29423	29064	27262	27658	
430.64252	29508	29278	28868	27115	27434	
432.90546	29504	29414	29033	27291	27719	
435.16632	29652	29459	29088	27301	27738	
437.4267	29533	29357	28987	27231	27679	
439.68506	29537	29349	29023	27304	27559	
441.9429	29389	29357	28991	27199	27690	
444.19873	29569	29407	29091	27293	27761	
446.45407	29555	29496	29034	27312	27764	
448.70898	29515	29259	28945	27221	27822	
450.96182	29541	29488	29076	27467	27870	
453.21255	29466	29437	29072	27336	27759	
455.46289	29551	29466	29009	27215	27774	
457.71112	29613	29517	29077	27391	27749	
459.95892	29463	29352	28912	27378	27611	
462.20459	29597	29496	28993	27371	27801	
464.44989	29612	29407	28990	27423	27797	
466.69476	29614	29432	29086	27385	27842	
468.9375	29367	29342	29040	27288	27523	
471.17816	29520	29412	29007	27269	27765	
473.41846	29551	29322	29011	27329	27715	
475.65662	29499	29289	29020	27309	27585	
477.89438	29601	29471	29079	27412	27843	
480.13168	29435	29365	28956	27260	27665	
482.36691	29511	29467	29068	27382	27542	
484.60004	29421	29420	28943	27266	27734	
486.83279	29520	29447	28940	27452	27721	
489.06345	29569	29507	29252	27540	27993	
491.29367	29603	29401	29000	27432	27753	
493.5235	29299	29319	28842	27228	27621	
495.75119	29458	29423	29064	27383	27788	
497.97684	29635	29495	29132	27303	27733	
500.20209	29472	29424	29018	27303	27646	
502.42691	29522	29322	28950	27364	27564	
504.64966	29452	29364	28841	27186	27714	
506.87027	29547	29409	29031	27316	27662	
509.09055	29395	29280	28887	27052	27651	
511.31036	29653	29475	29210	27238	27684	
513.52814	29745	29768	29116	27316	27886	
515.74377	29699	29545	29277	27341	27689	
517.95911	29735	29544	29142	27230	27607	
520.17389	29525	29423	28948	27185	27555	
522.38666	29316	29125	28735	26823	27381	
524.59741	29251	29058	28567	26844	27287	
526.80774	28984	28777	28460	26688	27079	
529.01758	28893	28914	28443	26641	27166	
531.2254	28844	28643	28376	26818	27044	
533.43121	28763	28705	28246	26649	27012	
535.63647	28707	28738	28198	26574	26990	
537.84143	28556	28426	28115	26448	26821	
540.04431	28749	28719	28263	26641	26943	
542.24512	28796	28775	28262	26722	27063	
544.4455	28756	28747	28277	26702	26993	
546.64545	28620	28435	28001	26405	26892	
548.84338	28596	28349	28176	26415	26859	
551.04083	28767	28660	28043	26496	26927	
553.23633	28637	28506	28141	26586	26855	
555.42969	28707	28547	28103	26580	26874	
557.62268	28686	28512	28069	26484	27029	
559.81525	28747	28623	28115	26547	26984	
562.0058	28816	28539	28148	26613	26934	
564.19592	28606	28420	28026	26369	26698	
566.38391	28748	28610	28159	26571	26839	
568.56995	28979	28755	28322	26723	27223	
570.75555	28847	28781	28442	26682	27117	
572.94073	28995	28820	28391	26695	27128	
575.1239	28751	28762	28311	26611	27013	
577.30664	28760	28606	28171	26529	26961	
579.4873	28609	28580	28162	26393	26954	
581.66595	28612	28499	28053	26430	26814	
583.84412	28703	28534	28103	26633	26775	
586.02197	28400	28346	27857	26479	26749	
588.19775	28381	28257	27920	26492	26749	
590.37317	28447	28421	27999	26526	26771	
592.54645	28442	28278	27900	26413	26869	
594.71942	28242	28079	27848	26309	26746	
596.89026	28459	28401	27894	26474	26854	
599.05914	28224	28174	27768	26361	26458	
601.22919	28155	28163	27754	26308	26632	
603.39557	28317	28155	27900	26439	26758	
605.56158	28248	28243	27717	26273	26676	
607.72717	28266	28302	27912	26353	26788	
609.89075	28384	28261	27879	26287	26729	
612.05396	28364	28210	27872	26404	26691	
614.21503	28335	28203	27837	26393	26726	
616.37579	28512	28275	27864	26427	26822	
618.53448	28203	28181	27761	26261	26620	
620.69275	28447	28141	27796	26453	26719	
622.849	28498	28439	28117	26410	26862	
625.00482	28163	28079	27747	26255	26548	
627.15875	28384	28335	27910	26405	26877	
629.31049	28411	28395	27864	26421	26823	
631.46356	28550	28443	28081	26558	26863	
633.61292	28528	28219	28020	26441	26744	
635.76349	28723	28622	28057	26519	26985	
637.91046	28767	28651	28208	26587	26951	
640.05865	29094	28969	28424	26841	27053	
642.20319	29296	29260	28721	26893	27346	
644.34888	29939	29659	29113	27148	27732	
646.49103	30494	30170	29670	27461	27987	
648.6344	31051	30738	30026	27516	28241	
650.77405	31558	31336	30569	27863	28455	
652.91498	32036	31780	31069	28264	28874	
655.05225	32210	31948	31220	28415	29013	
657.19073	31739	31443	30856	28095	28687	
659.32562	31118	31006	30281	27632	28252	
661.46173	30728	30525	29857	27588	28173	
663.59418	30007	29980	29421	27320	27747	
665.72791	29699	29455	28996	26956	27495	
667.85791	29394	29182	28719	27015	27236	
669.9892	29089	28922	28455	26742	27155	
672.11847	28975	28938	28446	26782	27041	
674.24567	28703	28513	28182	26456	26858	
676.37256	28684	28515	28101	26611	26873	
678.49738	28585	28426	28049	26513	27049	
680.62183	28382	28399	27995	26512	26902	
682.74432	28345	28064	27742	26442	26778	
684.86639	28254	28208	27724	26422	26703	
686.98645	28169	28035	27639	26343	26649	
689.10608	28045	27933	27682	26396	26762	
691.22375	27950	27914	27632	26208	26717	
693.341	28035	28032	27610	26290	26604	
695.45782	28019	28041	27555	26338	26531	
697.57111	27920	27769	27475	26353	26596	
699.68561	27801	27755	27565	26220	26487	
701.7981	28170	27942	27601	26370	26729	
703.90857	28118	28096	27850	26499	26831	
706.01862	28108	27979	27705	26383	26801	
708.12677	28025	27746	27508	26271	26608	
710.23438	28123	27968	27701	26458	26611	
712.34015	28032	28000	27713	26452	26709	
714.44543	28205	28036	27603	26413	26864	
716.55035	28004	27836	27626	26342	26634	
718.65326	27896	27754	27561	26287	26553	
720.75427	28009	27874	27628	26357	26683	
722.8548	27825	27731	27468	26351	26521	
724.95337	27761	27726	27435	26256	26548	
727.05157	27725	27541	27301	26189	26403	
729.14935	27644	27545	27390	26204	26331	
731.24353	27697	27657	27283	26290	26471	
733.33899	27843	27800	27499	26334	26519	
735.43237	27763	27704	27366	26335	26523	
737.5238	27736	27675	27428	26227	26530	
739.61487	27747	27568	27262	26283	26575	
741.70557	27520	27457	27163	26046	26519	
743.7926	27547	27477	27128	26168	26375	
745.88092	27407	27369	27055	26105	26377	
747.96722	27512	27575	27296	26283	26515	
750.05157	27386	27382	27130	26090	26387	
752.1355	27420	27537	27182	26208	26439	
754.21912	27525	27489	27213	26235	26434	
756.30072	27532	27489	27320	26336	26504	
758.38031	27484	27405	27108	26210	26451	
760.45953	27520	27484	27203	26245	26455	
762.53839	27353	27142	26982	25977	26312	
764.6153	27588	27524	27151	26266	26541	
766.69019	27683	27540	27281	26265	26553	
768.76471	27501	27559	27186	26196	26521	
770.83881	27627	27480	27110	26396	26621	
772.90936	27424	27333	27107	26112	26477	
774.98114	27384	27361	27059	26231	26399	
777.05096	27516	27468	27342	26301	26626	
779.12042	27574	27443	27260	26235	26581	
781.18787	27480	27471	27193	26307	26544	
783.25342	27339	27261	27184	26268	26330	
785.31848	27385	27265	27155	26212	26431	
787.38324	27535	27398	27153	26255	26514	
789.44598	27256	27233	27087	26153	26469	
791.50677	27376	27175	27051	26263	26418	
793.56726	27459	27313	27121	26244	26412	
795.62726	27466	27306	27086	26250	26506	
797.68536	27355	27393	27157	26290	26421	
799.74152	27373	27224	27050	26222	26375	
801.79724	27384	27244	27029	26123	26505	
803.8526	27333	27303	27160	26252	26527	
805.90601	27050	27070	26807	25972	26216	
807.95905	27361	27285	27107	26260	26398	
810.01013	27171	27137	26891	26012	26298	
812.0592	27255	27279	26964	26175	26230	
814.10797	27307	27335	27040	26244	26473	
816.15637	27416	27257	27115	26115	26325	
818.20276	27248	27262	27045	26241	26322	
820.24719	27274	27164	26937	26055	26220	
822.29285	27143	27107	26925	25910	26292	
824.33502	27181	27234	27008	26245	26491	
826.37677	27139	27140	26932	26106	26332	
828.41809	27121	26948	26932	26072	26306	
830.45752	27069	26909	26734	26077	26247	
832.49664	27243	27094	26969	26151	26298	
834.53369	27002	27145	26799	26101	26236	
836.56891	26960	26876	26527	25934	26029	
838.6037	26887	26784	26677	25917	26094	
840.63806	27039	26861	26749	26010	26126	
842.67053	27004	26979	26548	25953	26103	
844.70264	26832	26863	26602	25836	25907	
846.73279	26818	26754	26655	25815	26073	
848.76257	26896	26805	26671	25896	26166	
850.79047	26777	26814	26471	25801	25998	
852.81635	26861	26741	26563	25888	26027	
854.84344	26653	26665	26533	25705	25904	
856.86707	26782	26801	26592	25912	26043	
858.8902	26675	26711	26416	25823	26101	
860.91315	26623	26561	26371	25792	26012	
862.93402	26520	26404	26223	25576	25683	
864.95453	26544	26486	26228	25647	25718	
866.97314	26484	26396	26313	25603	25781	
868.99139	26265	26317	26071	25464	25631	
871.00769	26597	26554	26346	25791	25886	
873.02362	26440	26332	26091	25578	25805	
875.03766	26287	26145	26059	25371	25581	
877.05127	26456	26251	26273	25535	25761	
879.06299	26405	26376	26178	25476	25706	
881.07434	26285	26263	26080	25573	25649	
883.08374	26290	26283	26086	25561	25582	
885.09277	26379	26417	26168	25476	25742	
887.09985	26240	26165	26125	25544	25579	
889.10498	26308	26322	26004	25427	25687	
891.11145	26034	25977	25779	25264	25292	
893.11426	25945	26009	25699	25188	25354	
895.11841	25988	25985	25820	25291	25431	
897.11902	26120	25979	25815	25234	25391	
899.12079	26000	25716	25617	25255	25292	
901.11908	25850	25964	25702	25052	25241	
903.11865	25792	25746	25630	25087	25232	
905.11462	25690	25666	25487	24905	25124	
907.11188	25558	25486	25428	24876	25056	
909.10718	25549	25460	25226	24775	24938	
911.10052	25531	25557	25430	24837	24929	
913.09363	25462	25436	25099	24704	24690	
915.08466	25327	25330	25165	24668	24811	
917.07538	25378	25423	25163	24655	24795	
919.06421	25214	25191	25165	24670	24746	
921.05273	25188	25158	25030	24489	24613	
923.03931	25255	25218	25100	24516	24731	
925.02545	25056	25094	24947	24465	24544	
927.00977	25061	24947	24881	24325	24478	
928.99365	25012	25024	24929	24427	24416	
930.97559	25143	25038	24922	24388	24454	
932.95728	25041	24904	24740	24228	24397	
934.93701	25001	24956	24737	24346	24367	
936.91638	25034	25000	24789	24287	24373	
938.89539	24877	24892	24745	24168	24338	
940.87097	24750	24687	24686	24070	24208	
942.84766	24847	24787	24598	24100	24253	
944.82251	24775	24690	24580	24069	24219	
946.79547	24688	24519	24436	23881	24150	
948.76801	24686	24568	24545	24043	24155	
950.73871	24546	24503	24520	23890	24039	
952.70898	24638	24560	24387	23822	24041	
954.67731	24704	24671	24365	24094	24025	
956.64539	24655	24551	24535	24024	24202	
958.61316	24807	24646	24484	24043	24212	
960.57892	24761	24588	24437	23984	24136	
962.54272	24644	24643	24386	24020	24145	
964.50629	24787	24743	24584	24047	24067	
966.46796	24852	24727	24685	24000	24072	
968.42926	24992	24957	24892	24158	24320	
970.39014	25005	25033	24821	24125	24327	
972.34766	25081	25079	24802	24162	24367	
974.30627	24993	24903	24822	23923	24156	
976.26306	24745	24754	24516	23869	24145	
978.21802	24346	24251	24186	23725	23906	
980.17249	24282	24306	24261	23695	23799	
982.12512	24323	24345	24215	23669	23862	
984.07739	24402	24480	24315	23829	23915	
986.02936	24282	24208	24114	23554	23679	
987.97937	24350	24316	24087	23539	23845	
989.92749	24286	24346	24082	23617	23809	
991.87531	24234	24104	24014	23511	23731	
993.82275	24194	24175	24016	23608	23641	
995.76837	24238	24231	24166	23594	23748	
997.71198	24149	24162	24064	23663	23719	
999.65527	24020	23931	23852	23389	23572	
1001.5967	24164	24128	23992	23596	23540	
1003.5377	24172	24148	23938	23517	23671	
1005.4786	24003	23978	23834	23409	23373	
1007.4174	24118	24192	24030	23566	23591	
1009.3543	24128	24121	23936	23545	23671	
1011.291	24013	23994	23867	23352	23589	
1013.2272	23930	23884	23842	23307	23393	
1015.1616	24103	23986	23948	23534	23625	
1017.0941	23966	24006	23788	23412	23469	
1019.0262	23861	23953	23773	23349	23522	
1020.958	24031	24055	23887	23369	23510	
1022.888	23873	23765	23633	23155	23388	
1024.816	23888	23889	23837	23370	23481	
1026.7438	23709	23772	23658	23233	23380	
1028.6711	23836	23899	23736	23433	23498	
1030.5966	23906	23914	23919	23420	23513	
1032.5217	23881	23900	23846	23339	23458	
1034.4449	23938	23983	23856	23413	23439	
1036.3663	23990	24088	23859	23461	23612	
1038.2874	24132	24065	24077	23524	23744	
1040.2081	23934	23893	23742	23539	23523	
1042.127	23976	23797	23807	23296	23407	
1044.0438	23934	23922	23881	23410	23565	
1045.9604	24096	24021	23809	23432	23497	
1047.8767	23964	23929	23957	23350	23518	
1049.791	23957	23911	23790	23312	23461	
1051.7051	24053	23968	23800	23427	23563	
1053.6173	24063	24158	23925	23439	23538	
1055.5276	23907	23933	23791	23409	23449	
1057.4375	23949	24016	23884	23337	23509	
1059.3473	24093	23987	24027	23462	23619	
1061.255	24041	24071	23992	23441	23558	
1063.1625	23901	23922	23745	23361	23460	
1065.068	24010	24049	23860	23333	23483	
1066.9717	24046	24018	23905	23380	23517	
1068.875	24115	24041	23754	23558	23542	
1070.7781	24178	24238	24008	23528	23733	
1072.6792	24353	24176	24208	23595	23695	
1074.58	24089	24107	23956	23486	23598	
1076.479	24143	24007	23947	23487	23593	
1078.3776	24049	23952	23880	23380	23557	
1080.2744	24080	24027	24012	23472	23541	
1082.1692	24001	24022	23929	23580	23593	
1084.0653	23938	23883	23751	23370	23437	
1085.958	23745	23648	23506	23241	23311	
1087.8503	23671	23625	23563	23182	23222	
1089.7424	23766	23789	23737	23317	23453	
1091.6326	23692	23789	23614	23286	23368	
1093.5225	23647	23643	23514	23189	23384	
1095.4104	23742	23663	23578	23149	23341	
1097.2981	23770	23703	23648	23383	23282	
1099.1838	23682	23642	23681	23303	23279	
1101.0693	23818	23697	23685	23247	23367	
1102.9529	23577	23541	23571	23184	23209	
1104.8346	23669	23701	23597	23199	23312	
1106.7177	23713	23708	23633	23360	23371	
1108.5972	23722	23702	23667	23309	23318	
1110.4779	23546	23589	23464	23185	23220	
1112.3553	23669	23564	23509	23193	23333	
1114.2323	23666	23484	23457	23064	23235	
1116.1091	23601	23636	23623	23249	23283	
1117.984	23572	23623	23677	23261	23360	
1119.8585	23556	23426	23407	23063	23217	
1121.7313	23735	23697	23451	23202	23384	
1123.6036	23624	23628	23632	23368	23303	
1125.4741	23770	23739	23650	23265	23354	
1127.3444	23845	23871	23736	23443	23514	
1129.2126	23642	23725	23582	23198	23312	
1131.0807	23578	23782	23551	23270	23401	
1132.9469	23492	23601	23468	23153	23317	
1134.8127	23584	23700	23573	23199	23347	
1136.6768	23654	23663	23534	23232	23391	
1138.5404	23563	23558	23535	23191	23319	
1140.4023	23855	23878	23669	23444	23499	
1142.2638	23719	23680	23643	23284	23256	
1144.1234	23844	23789	23684	23447	23481	
1145.9828	23675	23694	23532	23292	23362	
1147.8418	23666	23622	23522	23257	23335	
1149.6975	24009	23978	23898	23564	23630	
1151.5544	23834	23893	23772	23387	23535	
1153.4078	23789	23844	23712	23448	23479	
1155.2626	24033	23815	23852	23512	23473	
1157.1155	24152	23996	24000	23641	23705	
1158.9664	24081	24105	23823	23471	23584	
1160.8171	24102	24082	24010	23701	23746	
1162.666	24314	24122	24131	23732	23815	
1164.5145	24157	23990	24003	23658	23829	
1166.3613	24049	24067	23851	23561	23719	
1168.2076	24180	24112	24102	23832	23782	
1170.0522	24016	23870	23864	23454	23585	
1171.8965	24016	23903	23848	23558	23648	
1173.7404	24103	24084	23857	23708	23638	
1175.5809	24065	24092	24021	23598	23721	
1177.4229	24221	24144	24016	23736	23742	
1179.2627	24197	24203	24074	23920	23816	
1181.1007	24106	24084	24026	23662	23857	
1182.9386	24176	24162	24073	23681	23787	
1184.7745	24339	24149	24054	23720	23797	
1186.6102	24514	24492	24361	23944	24048	
1188.444	24420	24513	24317	23832	23890	
1190.2775	24677	24667	24571	24174	24127	
1192.1107	24919	24913	24856	24237	24303	
1193.942	25015	25005	24784	24279	24386	
1195.7716	25182	25157	24999	24266	24434	
1197.6007	25300	25175	25022	24275	24416	
1199.4281	25229	25164	25011	24338	24435	
1201.2552	25290	25331	25112	24378	24590	
1203.082	25314	25244	24929	24414	24578	
1204.907	25015	24949	24804	24215	24406	
1206.7301	24844	24914	24706	24101	24334	
1208.5529	24780	24726	24653	24140	24228	
1210.3739	24797	24794	24534	24168	24384	
1212.1946	24781	24661	24443	23996	24162	
1214.015	24715	24676	24541	24271	24301	
1215.8335	24651	24669	24567	24124	24129	
1217.6503	24825	24795	24709	24228	24454	
1219.4667	24854	24961	24846	24416	24362	
1221.2813	24919	24936	24817	24300	24398	
1223.0956	25324	25258	25048	24570	24720	
1224.9095	25613	25627	25392	24634	24843	
1226.7217	25842	25706	25562	24775	25004	
1228.532	25794	25809	25513	24779	25018	
1230.342	25995	25878	25660	24907	24995	
1232.1517	25751	25739	25584	24729	24987	
1233.9597	25617	25692	25482	24742	24842	
1235.7659	25428	25592	25299	24707	24836	
1237.5717	25297	25211	25091	24563	24573	
1239.3771	25139	25134	24961	24537	24648	
1241.1808	24955	24990	24933	24501	24549	
1242.9827	24808	24785	24740	24387	24432	
1244.7842	24864	24818	24737	24410	24532	
1246.5853	24845	24786	24749	24373	24463	
1248.3849	24689	24699	24706	24375	24409	
1250.1825	24786	24815	24620	24380	24521	
1251.9797	24822	24865	24747	24469	24413	
1253.7769	25127	25097	25070	24717	24819	
1255.572	25152	25176	25057	24735	24780	
1257.3655	25145	25060	25021	24520	24640	
1259.16	25489	25534	25303	24768	25054	
1260.9513	25843	25987	25599	25109	25205	
1262.7423	26049	25943	25897	25086	25235	
1264.5331	26448	26610	26328	25289	25678	
1266.322	27315	27245	26930	25823	26127	
1268.109	27657	27414	27166	25872	26118	
1269.8958	28326	28153	27589	26207	26650	
1271.6824	28379	28177	27814	26423	26570	
1273.4669	28260	28137	27720	26435	26706	
1275.2515	27668	27649	27278	26127	26429	
1277.0339	27315	27097	26811	25920	26141	
1278.8147	26786	26704	26546	25739	25927	
1280.5952	26463	26420	26223	25690	25765	
1282.3754	26102	25941	25840	25261	25497	
1284.1538	25615	25619	25541	25185	25268	
1285.9319	25677	25708	25504	25190	25242	
1287.7081	25686	25619	25484	25181	25418	
1289.4825	25480	25466	25473	25245	25108	
1291.2568	25508	25498	25473	25331	25273	
1293.0306	25423	25339	25344	25123	25189	
1294.8029	25473	25546	25505	25258	25321	
1296.5746	25510	25569	25533	25404	25523	
1298.3446	25450	25421	25424	25372	25217	
1300.1144	25345	25370	25475	25231	25272	
1301.8823	25427	25432	25507	25345	25279	
1303.6483	25488	25422	25422	25382	25481	
1305.4158	25614	25587	25580	25526	25447	
1307.1797	25661	25624	25589	25614	25598	
