594.719420	56161	55687	55578	55343	54817	
596.890260	56480	56119	55963	55706	55181	
599.059140	55923	55651	55709	55220	54963	
601.229190	55840	55475	55549	55147	54587	
603.395570	56244	55828	55700	55331	55024	
605.561580	56099	55653	55645	55289	54822	
607.727170	56236	55859	56000	55595	54976	
609.890750	56020	55699	55685	55389	54844	
612.053960	56097	55802	55729	55572	54876	
614.215030	56003	55723	55667	55379	54757	
616.375790	56671	55911	55699	55574	54979	
618.534480	55757	55453	55554	55210	54589	
620.692750	55954	55470	55242	55178	54613	
622.849000	55920	55855	55487	55482	54855	
625.004820	55536	55354	55220	54966	54511	
627.158750	55806	55572	55447	55268	54802	
629.310490	55756	55474	55244	55383	54703	
631.463560	55802	55450	55345	55469	54618	
633.612920	55622	55117	54794	55087	54216	
635.763490	55794	55279	55188	55376	54614	
637.910460	55559	55200	54885	55456	54364	
640.058650	55710	55366	54792	55522	54689	
642.203190	56016	55563	54848	56029	54667	
644.348880	56026	55741	54769	56080	54656	
646.491030	56153	55697	54578	56688	54765	
648.634400	56105	55593	54516	57123	54662	
650.774050	56245	55643	54157	57530	54649	
652.914980	56424	56064	54057	57982	54993	
655.052250	56767	56118	54278	58415	55120	
657.190730	56450	55854	54172	57986	54706	
659.325620	55943	55250	53858	57202	54446	
661.461730	56113	55719	54416	57073	54647	
663.594180	55833	55342	54295	56647	54460	
665.727910	55514	55108	54383	56104	54172	
667.857910	55606	55467	54575	55896	54419	
669.989200	55524	54926	54454	55394	54161	
672.118470	55605	55109	54734	55509	54356	
674.245670	55221	54726	54485	55199	54213	
676.372560	55328	55183	54678	55089	54103	
678.497380	55407	55027	54789	55121	54348	
680.621830	55412	54971	54863	54999	54248	
682.744320	54975	54720	54554	54647	54002	
684.866390	55198	54873	54432	54554	53997	
686.986450	55011	54686	54522	54595	54005	
689.106080	54961	54752	54628	54479	53968	
691.223750	54769	54454	54293	54326	53593	
693.341000	54930	54753	54574	54310	53838	
695.457820	54920	54460	54396	54243	53723	
697.571110	54893	54537	54435	54209	53804	
699.685610	54691	54457	54109	54072	53574	
701.798100	55159	54718	54637	54304	54042	
703.908570	55232	54936	54760	54473	54171	
706.018620	55105	54781	54691	54458	53984	
708.126770	54833	54409	54179	54113	53691	
710.234380	54942	54745	54629	54362	53943	
712.340150	54774	54565	54474	54096	53781	
714.445430	55003	54598	54546	54221	53969	
716.550350	54722	54391	54195	53959	53587	
718.653260	54700	54247	54279	54167	53688	
720.754270	54896	54586	54285	54155	53851	
722.854800	54744	54524	54469	54133	53849	
724.953370	54772	54395	54279	54004	53776	
727.051570	54675	54288	54229	54030	53540	
729.149350	54688	54218	54270	53838	53498	
731.243530	54601	54134	54241	54034	53675	
733.338990	54781	54333	54410	54018	53702	
735.432370	54674	54457	54270	54079	53678	
737.523800	54749	54555	54384	53985	53793	
739.614870	54674	54378	54480	53991	53701	
741.705570	54368	54112	53987	53620	53358	
743.792600	54429	53956	53905	53738	53424	
745.880920	54333	54041	53881	53543	53352	
747.967220	54714	54205	54140	53910	53671	
750.051570	54357	54013	54120	53762	53454	
752.135500	54438	54241	53965	53809	53540	
754.219120	54452	54122	54189	53833	53648	
756.300720	54590	54407	54119	53858	53545	
758.380310	54471	54045	53967	53734	53474	
760.459530	54351	54105	53957	53802	53374	
762.538390	53967	53754	53607	53283	53085	
764.615300	54532	54242	54090	53837	53567	
766.690190	54689	54254	54125	53785	53634	
768.764710	54330	53983	53986	53708	53450	
770.838810	54466	54159	54174	53788	53516	
772.909360	54186	53959	53950	53613	53353	
774.981140	54094	53722	53859	53572	53315	
777.050960	54533	54185	54066	53822	53583	
779.120420	54541	54234	54030	53592	53590	
781.187870	54225	54049	53880	53860	53410	
783.253420	54276	53990	53643	53637	53263	
785.318480	54227	53903	53948	53551	53239	
787.383240	54462	54070	53947	53740	53513	
789.445980	54155	53750	53769	53355	53108	
791.506770	53910	53520	53485	53262	52899	
793.567260	54347	53958	53885	53538	53420	
795.627260	54332	54012	53758	53635	53240	
797.685360	54138	53751	53684	53555	53354	
799.741520	54107	53679	53680	53214	53111	
