226.52415	45140	45288	45185	45071	45173	
228.90092	45298	45193	45169	45188	45131	
231.27553	45573	45612	45501	45430	45568	
233.64798	45967	45991	46095	46079	45925	
236.01996	47095	46856	46919	46890	46765	
238.39145	48015	48041	48109	48013	47816	
240.76079	49112	49119	48934	48936	48633	
243.12796	50021	50133	50046	49976	49536	
245.49466	50649	50679	50735	50523	50258	
247.86086	51610	51525	51450	51402	51000	
250.22493	52594	52439	52513	52357	51924	
252.58685	53248	53232	53302	53068	52600	
254.94827	54262	54129	54207	53858	53137	
257.30923	54308	54289	54104	54183	53679	
259.66806	54706	54799	54810	54700	54143	
262.02469	55587	55667	55451	55143	54684	
264.38089	55792	55843	55804	55439	54968	
266.73657	55810	56035	55971	55954	55131	
269.09015	56102	56235	56018	55919	55236	
271.44324	56647	56775	56693	56471	55886	
273.79419	56671	56963	56739	56681	55867	
276.14297	56677	56843	56724	56518	55914	
278.4913	56663	56596	56607	56424	55891	
280.83914	56494	56774	56481	56486	55724	
283.18484	56651	56882	56761	56630	56029	
285.52844	56533	56761	56559	56428	55776	
287.87152	56512	56623	56685	56546	55968	
290.21414	56498	56551	56405	56350	55750	
292.55463	56417	56507	56500	56275	55839	
294.89465	56091	56220	56202	56146	55438	
297.23254	55946	56145	56062	55929	55221	
299.5683	55947	56045	55985	55788	55357	
301.90524	55897	56137	56038	56065	55277	
304.2384	55856	56055	56110	55902	55318	
306.57104	55650	55913	55730	55903	55155	
308.90326	56156	56301	56167	56185	55553	
311.23334	55983	56514	56287	56251	55741	
313.56293	55796	55980	55896	55830	55375	
315.89044	55796	56073	55790	56018	55297	
318.21579	55506	55669	55692	55532	55171	
320.54068	55497	55711	55919	55712	55095	
322.86511	55512	55760	55694	55616	55116	
325.18741	55321	55468	55378	55371	54901	
327.50925	55789	55935	55971	55899	55237	
329.82892	55919	56051	56065	56043	55524	
332.14816	55627	56238	56057	56039	55542	
334.46527	55942	56096	56217	56045	55664	
336.78195	55968	56379	56282	56257	55734	
339.09647	55814	56108	56057	56050	55510	
341.40887	56045	56496	56391	56430	55923	
343.72253	56101	56572	56078	56392	55871	
346.03235	56472	56864	56794	56695	56145	
348.34174	56484	56732	56828	56637	55976	
350.65067	56780	57144	57199	57111	56593	
352.95746	56808	57254	57135	57100	56477	
355.26376	57018	57328	57349	57471	56770	
357.56802	56930	57218	57249	57246	56796	
359.8718	57018	57507	57465	57196	56853	
362.17343	57230	57544	57447	57504	56906	
364.47464	57551	57968	58065	58064	57295	
366.77371	57529	57675	57835	57828	57288	
369.07236	57244	57637	57667	57623	57043	
371.36887	57527	57985	57839	57854	57233	
373.66492	57678	58004	58029	58030	57344	
375.95889	57861	58219	58306	58169	57646	
378.25238	58167	58611	58486	58391	57651	
380.54379	58292	58670	58574	58528	57818	
382.83475	58403	58765	58712	58797	58053	
385.12357	58517	58696	58853	58634	58139	
387.41196	58562	58933	58765	58825	58240	
389.69821	58856	59141	59001	59140	58495	
391.98407	58738	59203	59264	59214	58438	
394.26779	58568	59135	59009	59040	58276	
396.55106	58678	59037	59148	59091	58454	
398.83221	59040	59258	59024	59190	58327	
401.11295	58943	59359	59307	59352	58491	
403.39157	59308	59694	59648	59520	58720	
405.66977	59110	59515	59592	59429	58528	
407.94586	59489	59711	59816	59761	58995	
410.22147	59287	59576	59452	59339	58677	
412.49503	59377	59690	59687	59598	58801	
414.7681	59424	59649	59582	59395	58678	
417.03909	59267	59494	59581	59311	58595	
419.30963	59120	59521	59354	59317	58405	
421.57974	59162	59539	59398	59301	58587	
423.8461	59180	59407	59487	59267	58436	
426.11368	59295	59410	59387	59476	58609	
428.37747	59300	59677	59718	59417	58567	
430.64252	59248	59451	59477	59129	58411	
432.90546	59367	59915	59776	59842	58585	
435.16632	59509	59683	59673	59521	58553	
437.4267	59419	59635	59671	59412	58698	
439.68506	59326	59685	59549	59510	58728	
441.9429	59317	59862	59706	59307	58546	
444.19873	59666	59731	59776	59493	58807	
446.45407	59548	59949	59861	59716	58770	
448.70898	59516	59534	59562	59371	58615	
450.96182	59749	59793	59792	59708	58724	
453.21255	59397	59630	59501	59607	58622	
455.46289	59512	59758	59525	59411	58723	
457.71112	59655	59895	59670	59570	58668	
459.95892	59646	59763	59746	59598	58589	
462.20459	59796	59808	59771	59361	58766	
464.44989	59557	59888	59658	59512	58655	
466.69476	59686	60055	59842	59593	58776	
468.9375	59473	59644	59451	59334	58603	
471.17816	59554	59796	59568	59590	58603	
473.41846	59563	59696	59465	59569	58568	
475.65662	59542	59814	59633	59519	58526	
477.89438	59662	59840	59975	59436	58730	
480.13168	59552	59753	59504	59233	58409	
482.36691	59387	59678	59409	59470	58419	
484.60004	59631	59634	59543	59361	58338	
486.83279	59660	59724	59792	59400	58566	
489.06345	59730	59995	59895	59677	58854	
491.29367	59706	59805	59602	59473	58674	
493.5235	59340	59736	59274	59211	58262	
495.75119	59500	59540	59670	59211	58420	
497.97684	59610	59448	59441	59364	58458	
500.20209	59437	59604	59391	59199	58369	
502.42691	59239	59514	59227	58935	58142	
504.64966	59249	59425	59185	58914	58052	
506.87027	59276	59494	59304	58969	58246	
509.09055	59069	59151	58791	58646	57888	
511.31036	59200	59296	59088	59046	58091	
513.52814	59294	59301	59243	59046	58068	
515.74377	59112	59221	59111	58820	57978	
517.95911	58966	59226	59154	58789	58144	
520.17389	58904	59068	58904	58633	57726	
522.38666	58481	58567	58508	58382	57600	
524.59741	58282	58373	58203	58045	57381	
526.80774	57836	58290	58031	57966	56862	
529.01758	58113	58162	58204	57826	56931	
531.2254	58083	58255	58091	58138	57178	
533.43121	57876	57985	57946	57655	56890	
535.63647	57803	57935	57849	57633	56760	
537.84143	57421	57627	57585	57203	56361	
540.04431	57873	57869	57675	57624	56499	
542.24512	57984	58054	57957	57571	56753	
544.4455	57774	58001	57857	57556	56815	
546.64545	57314	57378	57351	57249	56470	
548.84338	57211	57419	57215	57095	56195	
551.04083	57487	57824	57674	57425	56401	
553.23633	57411	57637	57499	57213	56549	
555.42969	57564	57815	57464	57319	56425	
557.62268	57415	57625	57402	57179	56393	
559.81525	57463	57671	57306	57277	56432	
562.0058	57583	57635	57623	57230	56633	
564.19592	57188	57248	57136	57014	56197	
566.38391	57487	57575	57432	57215	56411	
568.56995	57559	57737	57591	57603	56727	
570.75555	57676	57733	57600	57339	56628	
572.94073	57919	57904	57815	57443	56780	
575.1239	57341	57766	57291	57226	56311	
577.30664	57429	57420	57179	57090	56299	
579.4873	57158	57390	57150	56920	56162	
581.66595	57220	57234	57126	56910	56171	
583.84412	57136	57362	57359	57071	56268	
586.02197	57030	57282	57044	56791	55888	
588.19775	57072	56993	56800	56809	56030	
590.37317	57297	57295	57167	56858	56033	
592.54645	57185	57207	57130	56789	56062	
594.71942	56721	56813	56733	56466	55590	
596.89026	57287	57173	56999	56945	56122	
599.05914	56648	56859	56688	56340	55747	
601.22919	56539	56602	56456	56461	55545	
603.39557	56833	56820	56654	56519	55841	
605.56158	56694	56759	56597	56344	55664	
607.72717	56969	57000	56922	56535	56035	
609.89075	56702	56927	56678	56615	55919	
612.05396	56831	56772	56661	56582	55954	
614.21503	56918	57157	56660	56603	56068	
616.37579	56913	56954	56975	56555	55884	
618.53448	56671	56644	56442	56444	55531	
620.69275	56686	56783	56542	56477	55687	
622.849	56972	57062	56680	56683	55872	
625.00482	56385	56563	56222	56207	55419	
627.15875	56682	56863	56552	56594	55729	
629.31049	56720	56822	56706	56624	55661	
631.46356	56819	56718	56714	56571	55735	
633.61292	56583	56683	56518	56100	55450	
635.76349	56998	56839	56822	56752	55871	
637.91046	56819	56806	56594	56360	55836	
640.05865	57120	57107	57055	56739	55997	
642.20319	57588	57641	57303	57239	56395	
644.34888	57803	57918	57657	57387	56625	
646.49103	58385	58164	58073	58025	57129	
648.6344	58717	58742	58558	58218	57253	
650.77405	59075	59187	58847	58583	57768	
652.91498	59679	59794	59332	59129	58279	
655.05225	59873	59751	59737	59532	58313	
657.19073	59539	59414	59087	58891	58181	
659.32562	58625	58642	58434	58271	57232	
661.46173	58534	58592	58261	57903	57123	
663.59418	57912	57828	57499	57401	56492	
665.72791	57404	57478	57044	56814	56148	
667.85791	57303	57232	57251	56887	56095	
669.9892	56843	56929	56728	56372	55666	
672.11847	57071	57026	56881	56707	55840	
674.24567	56572	56447	56250	56093	55417	
676.37256	56518	56541	56281	56292	55442	
678.49738	56496	56460	56438	56224	55315	
680.62183	56364	56352	56343	56098	55440	
682.74432	56037	56244	55967	55550	54931	
684.86639	56234	56062	55981	55820	55087	
686.98645	55855	55936	55730	55579	54933	
689.10608	56026	55972	55773	55677	55159	
691.22375	55824	55708	55593	55323	54680	
693.341	55871	55839	55723	55442	54911	
695.45782	55812	55676	55612	55353	54953	
697.57111	55677	55832	55579	55481	54731	
699.68561	55625	55575	55488	55279	54643	
701.7981	55909	55902	55790	55702	55018	
703.90857	55996	56089	55917	55559	55058	
706.01862	55971	56167	55786	55747	55069	
708.12677	55801	55708	55681	55304	54588	
710.23438	55718	55879	55714	55429	54930	
712.34015	55755	55991	55651	55452	54923	
714.44543	55913	55900	55822	55422	55739	
716.55035	55653	55586	55335	55203	55875	
718.65326	55625	55595	55340	55183	54708	
720.75427	55803	55627	55493	55282	54660	
722.8548	55520	55583	55531	55346	54630	
724.95337	55331	55217	55234	55052	54466	
727.05157	55446	55299	55098	55017	54316	
729.14935	55372	55335	55094	55086	54445	
731.24353	55435	55516	55249	55099	54540	
733.33899	55433	55409	55473	55191	54578	
735.43237	55302	55481	55430	55196	54518	
737.5238	55505	55561	55287	55072	54375	
739.61487	55506	55460	55320	55171	54522	
741.70557	55108	55032	54941	54708	54111	
743.7926	55054	55010	54817	54712	54192	
745.88092	55055	55007	54719	54746	54071	
747.96722	55251	55166	54863	55075	54401	
750.05157	55065	55071	54991	54635	54264	
752.1355	55130	54900	55046	54762	54207	
754.21912	55262	55199	55084	54780	54392	
756.30072	55329	55160	55193	55021	54281	
758.38031	55008	55152	55003	54729	54170	
760.45953	55175	54948	54928	54827	54157	
762.53839	54712	54695	54391	54230	53927	
764.6153	55269	55242	55107	54940	54512	
766.69019	55242	55167	55113	55155	54319	
768.76471	55178	55173	54935	55329	54355	
770.83881	55172	55144	54962	54936	54378	
772.90936	55131	55045	54847	54599	54204	
774.98114	54891	54953	54733	54516	54064	
777.05096	55346	55129	54893	54825	54356	
779.12042	55247	55181	54951	54842	54169	
781.18787	55104	55129	54796	54667	54299	
783.25342	54857	54702	54749	54517	53933	
785.31848	54929	54912	54657	54642	53871	
787.38324	55049	55034	54847	54609	54040	
789.44598	54841	54734	54653	54378	54046	
791.50677	54624	54534	54327	54339	53893	
793.56726	55081	54934	54687	54571	54234	
795.62726	55031	54924	54879	54573	54158	
797.68536	54766	54820	54739	54578	53986	
799.74152	54873	54720	54512	54419	53819	
801.79724	54747	54700	54678	54393	53853	
803.8526	54843	54771	54613	54337	53904	
805.90601	54386	54318	53888	53844	53383	
807.95905	54673	54634	54466	54362	53777	
810.01013	54363	54222	54159	54068	53679	
812.0592	54642	54231	54332	54169	53600	
814.10797	54618	54766	54531	54336	53865	
816.15637	54612	54500	54268	54225	53732	
818.20276	54578	54421	54327	54234	53749	
820.24719	54240	54242	54035	53924	53493	
822.29285	54396	54170	53960	53757	53505	
824.33502	54416	54400	54295	54097	53755	
826.37677	54409	54212	53982	53955	53573	
828.41809	54275	54205	54051	53862	53502	
830.45752	53973	54121	53875	53813	53281	
832.49664	54406	54221	53916	53952	53572	
834.53369	54138	54047	54047	53814	53335	
