822.29285	56601
824.33502	57048
826.37677	57184
828.41809	57217
830.45752	57462
832.49664	58114
834.53369	58625
836.56891	58370
838.6037	58195
840.63806	58338
842.67053	57584
844.70264	56930
846.73279	56864
848.76257	56756
850.79047	56412
852.81635	56681
854.84344	56716
856.86707	57256
858.8902	56959
860.91315	56658
862.93402	56132
864.95453	55517
866.97314	55249
868.99139	54463
871.00769	54901
873.02362	54535
875.03766	54030
877.05127	54221
879.06299	54032
881.07434	53666
883.08374	53635
885.09277	53416
887.09985	53205
889.10498	53086
891.11145	52573
893.11426	52399
895.11841	52507
897.11902	52492
899.12079	52249
901.11908	52161
903.11865	52152
905.11462	51803
907.11188	51703
909.10718	51601
911.10052	51596
913.09363	51229
915.08466	51199
917.07538	51282
919.06421	51309
921.05273	50891
923.03931	51227
925.02545	50969
927.00977	50853
928.99365	50939
930.97559	51153
932.95728	50718
934.93701	50660
936.91638	50550
938.89539	50375
940.87097	50099
942.84766	50206
944.82251	49789
946.79547	49592
948.76801	49694
950.73871	49562
952.70898	49568
954.67731	49569
956.64539	49671
958.61316	49566
960.57892	49454
962.54272	49524
964.50629	49282
966.46796	49168
968.42926	49202
970.39014	49190
972.34766	49017
974.30627	49238
976.26306	49168
978.21802	48712
980.17249	48962
982.12512	48937
984.07739	49320
986.02936	48850
987.97937	48898
989.92749	49015
991.87531	48754
993.82275	48617
995.76837	48854
997.71198	48859
999.65527	48487
1001.5967	48559
1003.5377	48566
1005.4786	48355
1007.4174	48631
1009.3543	48802
1011.291	48517
1013.2272	48324
1015.1616	48730
1017.0941	48362
1019.0262	48367
1020.958	48414
1022.888	48096
1024.816	48225
1026.7438	47962
1028.6711	48366
1030.5966	48280
1032.5217	48102
1034.4449	48395
1036.3663	48391
1038.2874	48651
1040.2081	48241
1042.127	47959
1044.0438	48293
1045.9604	48223
1047.8767	48211
1049.791	47811
1051.7051	48006
1053.6173	48046
1055.5276	47943
1057.4375	47876
1059.3473	48224
1061.255	48141
1063.1625	47775
1065.068	48094
1066.9717	48125
1068.875	48166
1070.7781	48657
1072.6792	48757
1074.58	48457
1076.479	48435
1078.3776	48156
1080.2744	48331
1082.1692	48351
1084.0653	47900
1085.958	47675
1087.8503	47633
1089.7424	48090
1091.6326	47855
1093.5225	48084
1095.4104	47966
1097.2981	48105
1099.1838	47876
1101.0693	48069
1102.9529	47789
1104.8346	47765
1106.7177	48037
1108.5972	48040
1110.4779	47676
1112.3553	47785
1114.2323	47680
1116.1091	47845
1117.984	47874
1119.8585	47500
1121.7313	47713
1123.6036	47805
1125.4741	48059
1127.3444	47923
1129.2126	47522
1131.0807	47535
1132.9469	47442
1134.8127	47478
1136.6768	47374
1138.5404	47382
1140.4023	47741
1142.2638	47327
1144.1234	47810
1145.9828	47548
1147.8418	47519
1149.6975	47988
1151.5544	47801
1153.4078	47887
1155.2626	47923
1157.1155	48133
1158.9664	47941
1160.8171	48194
1162.666	48535
1164.5145	48385
1166.3613	48379
1168.2076	48469
1170.0522	48279
1171.8965	48494
1173.7404	48622
1175.5809	49080
1177.4229	49511
1179.2627	49921
1181.1007	49572
1182.9386	49324
1184.7745	49096
1186.6102	48972
1188.444	48499
1190.2775	48629
1192.1107	48803
1193.942	48764
1195.7716	48706
1197.6007	48485
1199.4281	48661
1201.2552	49145
1203.082	49259
1204.907	49482
1206.7301	49788
1208.5529	50423
1210.3739	51002
1212.1946	51093
1214.015	51443
1215.8335	51343
1217.6503	51043
1219.4667	50613
1221.2813	50011
1223.0956	49934
1224.9095	49601
1226.7217	49400
1228.532	48907
1230.342	49231
1232.1517	48948
1233.9597	48953
1235.7659	49244
1237.5717	49051
1239.3771	49135
1241.1808	49318
1242.9827	49233
1244.7842	49375
1246.5853	49375
1248.3849	49217
1250.1825	49394
1251.9797	49259
1253.7769	49895
1255.572	49759
1257.3655	49522
1259.16	49912
1260.9513	50207
1262.7423	49907
1264.5331	50311
1266.322	50977
1268.109	50529
1269.8958	50946
1271.6824	51156
1273.4669	51442
1275.2515	51256
1277.0339	51175
1278.8147	51383
1280.5952	51359
1282.3754	51244
1284.1538	50767
1285.9319	51010
1287.7081	51027
1289.4825	50772
1291.2568	50854
1293.0306	50611
1294.8029	50900
1296.5746	51115
1298.3446	50809
1300.1144	50688
1301.8823	51007
1303.6483	51010
1305.4158	51167
1307.1797	51296
1308.9435	51494
1310.707	51581
1312.4686	51444
1314.23	51903
1315.9895	51779
1317.7488	51812
1319.5062	52192
1321.2634	52219
1323.0189	51795
1324.774	52339
1326.5273	52334
1328.2789	52567
1330.0317	52476
1331.7811	52765
1333.5319	53158
1335.2793	53148
1337.0278	53333
1338.7732	53396
1340.5183	53372
1342.2631	53722
1344.006	53427
1345.7487	53571
1347.4895	53533
1349.2302	53423
1350.9691	53266
1352.7075	53683
1354.4459	53412
1356.1809	53620
1357.917	53498
1359.6499	53490
1361.3842	53374
1363.115	53539
1364.847	53449
1366.5774	53629
1368.3059	53300
1370.0343	53349
1371.7606	53834
1373.4869	53566
1375.2113	53442
1376.9354	53320
1378.6578	53293
1380.38	53503
1382.1002	53305
1383.8203	53265
1385.5402	53264
1387.2565	53071
1388.9742	53270
1390.6903	52943
1392.4044	53155
1394.1184	53093
1395.8304	53186
1397.5422	53166
1399.2523	53167
1400.9622	52986
1402.6718	53139
1404.3795	52990
1406.0856	53191
1407.7913	53031
1409.4952	53276
1411.199	53169
1412.9025	53251
1414.604	53430
1416.304	53331
1418.0037	52953
1419.7015	53240
1421.399	53167
1423.0964	52895
1424.792	52936
1426.4857	52741
1428.1793	52755
1429.8711	52794
1431.5625	53096
1433.2539	52856
1434.9434	52859
1436.631	53003
1438.3185	52653
1440.0056	52549
1441.691	52439
1443.3748	52743
1445.0582	52807
1446.7413	52998
1448.4229	52984
1450.1024	53228
1451.7817	53274
1453.4609	53113
1455.1382	52494
1456.8138	52874
1458.4891	52452
1460.1643	52251
1461.8376	52508
1463.5092	52319
1465.1805	52191
1466.8516	52108
1468.5209	52255
1470.1899	52418
1471.8572	52373
1473.5228	52399
1475.1881	52131
1476.8531	52033
1478.5165	52249
1480.178	52167
1481.8392	51947
1483.5004	52389
1485.1597	52234
1486.8186	52162
1488.476	51825
1490.1315	52027
1491.7883	51962
1493.4418	52050
1495.0951	51959
1496.748	52003
1498.3994	52289
1500.0504	52064
1501.6997	52278
1503.3473	52465
1504.9961	52177
1506.6416	52078
1508.287	52141
1509.932	52235
1511.5753	51939
1513.2185	52578
1514.8597	52132
1516.5009	51984
1518.1403	52649
1519.7778	52279
1521.4167	52395
1523.0522	52391
1524.6892	52302
1526.3228	52062
1527.9562	52393
1529.5894	52067
1531.2208	52258
1532.8519	52414
1534.4814	52707
1536.1106	52219
1537.738	52059
1539.3652	52411
1540.9907	52276
1542.616	52138
1544.2395	52109
1545.8627	52280
1547.4844	52356
1549.1056	52283
1550.7251	52621
1552.3445	52334
1553.962	52149
1555.5793	52295
1557.1951	52375
1558.8104	52682
1560.4241	52564
1562.0375	52383
1563.6492	52641
1565.2606	52305
1566.8705	52410
1568.4799	52371
1570.0891	52571
1571.6952	52110
1573.3025	52592
1574.9065	52325
1576.5118	52400
1578.1155	52869
1579.7174	52704
1581.3191	52554
1582.9191	53136
1584.5187	52635
1586.1166	52712
1587.7145	52960
1589.3105	53170
1590.9063	53191
1592.5018	53097
1594.0957	53410
1595.6879	53533
1597.2797	53788
1598.8699	54173
1600.4597	54581
1602.0481	54741
1603.636	55030
1605.2239	55840
1606.8098	55661
1608.3942	55963
1609.9783	55998
1611.5607	55567
1613.1429	55554
1614.7247	55013
1616.3049	54352
1617.8835	53979
1619.4618	54022
1621.0383	53816
1622.6147	53682
1624.1908	53426
1625.7653	53591
1627.3379	53425
1628.9104	53195
1630.4827	53490
1632.0532	53408
1633.6221	53462
1635.1906	53080
1636.759	53447
1638.3257	53601
1639.8907	53467
1641.4554	53298
1643.0199	53297
1644.5828	52979
1646.1439	53098
1647.7047	53447
1649.2655	53362
1650.8245	53277
1652.3816	53326
1653.9387	53263
1655.4955	53156
1657.0507	53231
1658.6041	52973
1660.1572	53167
1661.7102	53243
1663.2615	52832
1664.8112	52981
1666.3619	52876
1667.9097	52785
1669.4572	52861
1671.0043	52619
1672.5499	52507
1674.0936	52153
1675.6373	52600
1677.1808	52362
1678.7224	52402
1680.2639	52176
1681.8037	52034
1683.3418	52226
1684.8812	51973
1686.4175	52096
1687.9534	51779
1689.4891	52042
1691.0232	51969
1692.5571	51721
1694.0892	51559
1695.6198	51470
1697.1515	51442
1698.6802	51399
1700.2085	51506
1701.7366	51153
1703.2631	51712
1704.7893	51273
1706.314	51425
1707.8381	51432
1709.361	51074
1710.8833	51072
1712.4041	50984
1713.9231	51085
1715.4435	51071
1716.9607	50467
1718.4791	50829
1719.9945	50829
1721.5096	50573
1723.0244	50436
1724.5376	50494
1726.0507	50506
1727.5619	50605
1729.073	50595
1730.5824	50385
1732.0917	50603
1733.5992	50156
1735.1066	50260
1736.6121	49943
1738.1176	49761
1739.6213	50056
1741.125	49577
1742.6268	49607
1744.1284	49703
1745.6285	50008
1747.1283	49819
1748.6263	49487
1750.1243	49551
1751.6205	49484
1753.1166	49338
1754.6124	49496
1756.1051	49637
1757.5991	49620
1759.0913	49452
1760.582	49383
1762.0724	49276
1763.561	49010
1765.0496	48880
1766.5365	49231
1768.0232	48913
1769.5081	48806
1770.9929	48803
1772.4775	49069
1773.959	49075
1775.4417	48865
1776.9227	48741
1778.4021	48932
1779.8813	48843
1781.3589	48755
1782.8362	48662
1784.3119	48817
1785.7874	48816
1787.2626	48647
1788.7362	48616
1790.2083	48554
1791.6798	48869
1793.15	48555
1794.6199	48614
1796.0896	48539
1797.5576	48359
1799.0239	48305
1800.4901	48375
1801.9546	48243
1803.4189	48450
1804.8831	47990
1806.3455	48454
1807.8064	48273
1809.2668	47997
1810.7274	48117
1812.186	48170
1813.6433	48093
1815.1001	48249
1816.5568	48128
1818.0104	47926
1819.4653	48158
1820.9185	48427
1822.3701	47860
1823.8214	48338
1825.2726	47903
1826.7222	47900
1828.1699	47961
1829.6176	47986
1831.0652	47915
1832.511	47768
1833.9565	47696
1835.4005	47931
1836.8429	47993
1838.2852	47887
1839.7271	47552
1841.1674	47998
1842.6061	47692
1844.0444	47655
1845.4828	47707
1846.9194	47812
1848.356	47515
1849.7908	47765
1851.224	48025
1852.6569	47402
1854.0897	47784
1855.5208	47815
1856.9518	47659
1858.3811	47518
1859.8087	48015
1861.2363	48073
1862.6635	47722
1864.0891	47611
1865.5146	47652
1866.9385	47767
1868.3607	48055
1869.7842	48047
1871.2045	47870
1872.6246	47771
1874.0447	48085
1875.463	48028
1876.8812	47933
1878.2977	47904
1879.7141	47929
1881.1288	47924
1882.5419	48119
1883.9562	48417
1885.3674	48197
1886.7786	48106
1888.1895	48575
