-96.334549	46965	46912	47037	46835	47071	
-93.781395	47265	47344	47323	47207	47529	
-91.22879	46869	46881	46725	46750	47016	
-88.678467	47052	46999	46838	46889	47293	
-86.128677	47108	46979	46982	46848	47140	
-83.579437	46620	46804	46728	46516	46928	
-81.032471	46911	46891	46994	46858	47115	
-78.487778	46999	47113	47079	46861	47325	
-75.943626	46953	46956	46861	46682	47066	
-73.400017	46879	47062	46809	46739	47117	
-70.860405	46879	46935	46861	46790	46917	
-68.319611	46679	46571	46556	46474	46778	
-65.781082	46922	46963	46819	46840	47017	
-63.24482	46557	46662	46674	46551	47050	
-60.709095	46911	46822	46761	46586	47103	
-58.173912	46859	46841	46835	46545	46949	
-55.640995	46658	46612	46623	46391	46886	
-53.110336	47414	47478	47312	47148	47663	
-50.580219	47060	47086	46944	46907	47398	
-48.05064	46973	46954	46905	46538	47242	
-45.523319	46823	47208	46939	46702	47479	
-42.998257	47183	46975	46954	46977	47550	
-40.473732	46758	46883	46716	46404	47326	
-37.949745	46895	46957	46877	46648	47267	
-35.428013	46658	46716	46570	46207	47021	
-32.908535	47163	47071	47095	46754	47727	
-30.389591	47045	47195	46919	46529	47663	
-27.87118	47709	47594	47437	47019	48407	
-25.355024	48237	48356	48073	47649	49647	
-22.839401	49310	49416	48875	48506	51394	
-20.326029	50544	50787	50266	49357	53642	
-17.814903	52364	52749	51807	50631	56221	
-15.304311	53661	53921	53236	51562	57940	
-12.79425	53393	53674	52905	51064	57469	
-10.286435	54340	54639	53716	51877	59078	
-7.7808657	64520	64912	63237	59892	65535	
-5.2741113	65535	65535	65535	65535	65535	
-2.7713156	65535	65535	65535	65535	65535	
-0.26904798	65535	65535	65535	65535	65535	
2.2326913	65535	65535	65535	65535	65535	
4.7321892	65535	65535	65535	65535	65535	
7.2294474	65535	65535	65535	65535	65535	
9.727891	51737	52210	51272	49766	55014	
12.222384	49173	49366	49050	47918	51101	
14.716352	48357	48497	48255	47474	49818	
17.209795	47899	48060	47687	47292	49082	
19.701002	47278	47421	47120	46841	48344	
22.191685	46684	46910	46574	46214	47400	
24.680134	46683	46674	46537	46123	47242	
27.166349	46439	46469	46256	45852	47041	
29.652042	46085	46141	46139	45896	46786	
32.137215	46276	46416	46077	46059	46894	
34.620155	46117	46104	46031	45784	46698	
37.102577	46167	46085	45871	45824	46708	
39.582767	45923	46130	45811	45665	46450	
42.062439	45843	45877	45685	45701	46215	
44.539883	45873	45911	45808	45612	46330	
47.015102	45608	45673	45472	45360	46107	
49.491508	45345	45563	45429	45151	45785	
51.963985	45522	45643	45602	45324	46054	
54.435947	45452	45514	45497	45384	45965	
56.907387	45566	45320	45394	45299	45842	
59.37661	45433	45404	45387	45165	45715	
61.84531	44886	44959	44874	44725	45231	
64.311798	45195	45221	45197	44943	45305	
66.777771	45212	45390	45160	45071	45401	
69.241524	45133	44987	45147	45154	45288	
71.704765	45518	45589	45453	45405	45839	
74.165787	45399	45385	45352	45315	45722	
76.626297	45319	45448	45320	45221	45554	
79.084587	45137	45156	45089	44895	45197	
81.542366	44901	44933	44728	44625	45240	
83.99794	45078	44960	45123	44871	45224	
86.453003	44851	44856	44906	44674	45038	
88.905846	44814	44836	44794	44539	44910	
91.358177	44725	44682	44616	44532	44898	
93.808311	44868	44810	44664	44594	45066	
96.257935	44582	44519	44464	44505	44771	
98.705345	44871	44842	44795	44650	44974	
101.15224	44460	44467	44612	44493	44729	
103.59695	45010	45092	44934	45011	45222	
106.04114	44828	44773	44798	44719	45020	
108.48313	44777	44704	44666	44616	44860	
110.92461	44627	44554	44634	44413	44704	
113.36388	44740	44768	44823	44855	44947	
115.80267	44705	44718	44723	44621	44866	
118.23923	44694	44545	44486	44410	44559	
120.67532	44514	44401	44372	44373	44586	
123.10918	44045	44183	44127	44033	44253	
125.54255	44070	43947	44126	44129	44337	
127.97372	44041	44075	43978	44081	44330	
130.40439	44399	44427	44420	44411	44658	
132.83287	44314	44279	44255	44246	44355	
135.26083	44334	44227	44129	44194	44327	
137.68661	44206	44136	44258	44104	44364	
140.11191	45352	45154	45234	45151	45310	
142.53499	44990	45052	45018	45094	45344	
144.95758	44190	44299	44118	44282	44456	
147.37967	44061	44298	44108	44156	44383	
149.79787	43526	43646	43520	43474	43641	
152.21729	43635	43750	43612	43742	43959	
154.63449	44170	44106	44113	44135	44326	
157.04953	43920	44105	43961	43980	43950	
159.46405	44096	43906	43915	44065	44099	
161.8764	43991	43942	43843	43936	44147	
164.28827	43685	43737	43724	43848	43871	
166.69792	43574	43627	43515	43550	43656	
169.1071	44411	44301	44309	44250	44649	
171.51579	43788	43739	43828	43683	43838	
173.92229	43367	43274	43445	43263	43557	
176.32661	43718	43623	43671	43740	43744	
178.73044	43671	43512	43555	43657	43841	
181.13208	43483	43298	43601	43464	43519	
183.53323	43482	43456	43437	43431	43430	
185.93222	43340	43319	43426	43376	43505	
188.33072	43433	43366	43460	43290	43547	
190.72871	43653	43594	43616	43631	43786	
193.12454	43651	43673	43539	43637	43744	
195.51819	43217	43282	43026	42991	43212	
197.91136	43071	43268	43072	42992	43294	
200.30235	43253	43216	43241	43138	43483	
202.69287	43151	43212	43152	43184	43233	
205.08289	43251	43335	43265	43246	43261	
207.47075	42776	42909	43101	42971	43098	
209.85643	42976	43028	43002	43041	43236	
212.24162	43052	42949	43063	43140	43128	
214.62634	43186	43291	43236	43181	43230	
217.00722	43643	43624	43719	43578	43804	
219.38925	43693	43598	43507	43610	43815	
221.76917	43963	43993	44045	43866	43888	
224.14691	44439	44704	44394	44352	44487	
226.52415	45075	45056	44915	44943	44998	
228.90092	45246	45262	45008	44964	44977	
231.27553	45608	45617	45366	45390	45348	
233.64798	45978	46034	45853	45739	45776	
236.01996	46982	46876	46673	46520	46387	
238.39145	48016	47995	47714	47508	47650	
240.76079	49041	48970	48627	48544	48300	
243.12796	49988	50018	49697	49518	49327	
245.49466	50551	50597	50205	49952	49770	
247.86086	51434	51481	51076	50862	50434	
250.22493	52296	52347	51920	51783	51263	
252.58685	52967	53180	52725	52379	52090	
254.94827	53975	54015	53353	53112	52665	
257.30923	54244	54146	53638	53228	52797	
259.66806	54597	54733	54058	53921	53294	
