1349.2302	53146
1350.9691	52841
1352.7075	53222
1354.4459	53159
1356.1809	53270
1357.917	53173
1359.6499	53161
1361.3842	53110
1363.115	53344
1364.847	53193
1366.5774	53244
1368.3059	53253
1370.0343	53071
1371.7606	53555
1373.4869	53003
1375.2113	53196
1376.9354	53118
1378.6578	53321
1380.38	53330
1382.1002	53123
1383.8203	53013
1385.5402	52970
1387.2565	52868
1388.9742	53234
1390.6903	52624
1392.4044	53074
1394.1184	52956
1395.8304	52943
1397.5422	53145
1399.2523	53143
1400.9622	52727
1402.6718	52858
1404.3795	52659
1406.0856	52976
1407.7913	52836
1409.4952	52812
1411.199	52961
1412.9025	53002
1414.604	53144
1416.304	53085
1418.0037	52916
1419.7015	52910
1421.399	52850
1423.0964	52856
1424.792	52612
1426.4857	52506
1428.1793	52623
1429.8711	52855
1431.5625	52915
1433.2539	52743
1434.9434	52660
1436.631	52788
1438.3185	52468
1440.0056	52386
1441.691	52311
1443.3748	52445
1445.0582	52506
1446.7413	52584
1448.4229	52717
1450.1024	52827
1451.7817	52861
1453.4609	52590
1455.1382	52227
1456.8138	52598
1458.4891	52267
1460.1643	52204
1461.8376	52288
1463.5092	52109
1465.1805	52142
1466.8516	52191
1468.5209	51971
1470.1899	52562
1471.8572	52373
1473.5228	52176
1475.1881	51971
1476.8531	51916
1478.5165	52120
1480.178	52255
1481.8392	51929
1483.5004	52315
1485.1597	51947
1486.8186	52081
1488.476	51749
1490.1315	52097
1491.7883	51799
1493.4418	52047
1495.0951	51905
1496.748	51745
1498.3994	52298
1500.0504	52142
1501.6997	52178
1503.3473	52304
1504.9961	52127
1506.6416	51911
1508.287	52115
1509.932	52202
1511.5753	51888
1513.2185	52309
1514.8597	52010
1516.5009	51956
1518.1403	52485
1519.7778	52169
1521.4167	52186
1523.0522	52352
1524.6892	52275
1526.3228	51980
1527.9562	52330
1529.5894	51879
1531.2208	52097
1532.8519	52409
1534.4814	52694
1536.1106	52275
1537.738	52170
1539.3652	52420
1540.9907	52267
1542.616	51955
1544.2395	52026
1545.8627	52202
1547.4844	52329
1549.1056	52114
1550.7251	52462
1552.3445	52173
1553.962	51984
1555.5793	52287
1557.1951	52257
1558.8104	52598
1560.4241	52251
1562.0375	52351
1563.6492	52462
1565.2606	52271
1566.8705	52259
1568.4799	52180
1570.0891	52598
1571.6952	51992
1573.3025	52432
1574.9065	52186
1576.5118	52056
1578.1155	52677
1579.7174	52606
1581.3191	52493
1582.9191	53061
1584.5187	52435
1586.1166	52701
1587.7145	52690
1589.3105	52905
1590.9063	52852
1592.5018	52880
1594.0957	52856
1595.6879	53100
1597.2797	53330
1598.8699	53499
1600.4597	53818
1602.0481	53978
1603.636	54223
1605.2239	54718
1606.8098	54516
1608.3942	54567
1609.9783	54802
1611.5607	54276
1613.1429	54547
1614.7247	54456
1616.3049	53849
1617.8835	53692
1619.4618	53562
1621.0383	53190
1622.6147	53482
1624.1908	53204
1625.7653	53248
1627.3379	53287
1628.9104	52960
1630.4827	53437
1632.0532	53371
1633.6221	53216
1635.1906	53017
1636.759	53618
1638.3257	53458
1639.8907	53427
1641.4554	53257
1643.0199	53253
1644.5828	53152
1646.1439	52940
1647.7047	53281
1649.2655	53255
1650.8245	53062
1652.3816	53388
1653.9387	53105
1655.4955	53057
1657.0507	53066
1658.6041	53096
1660.1572	53191
1661.7102	53178
1663.2615	52533
1664.8112	52863
1666.3619	52603
1667.9097	52814
1669.4572	52965
1671.0043	52412
1672.5499	52397
1674.0936	51970
1675.6373	52417
1677.1808	52221
1678.7224	52461
1680.2639	52223
1681.8037	52094
1683.3418	52143
1684.8812	52048
1686.4175	51965
1687.9534	51862
1689.4891	52119
1691.0232	51907
1692.5571	51579
1694.0892	51486
1695.6198	51379
1697.1515	51372
1698.6802	51367
1700.2085	51393
1701.7366	51027
1703.2631	51618
1704.7893	51211
1706.314	51436
1707.8381	51284
1709.361	50982
1710.8833	50908
1712.4041	51175
1713.9231	50962
1715.4435	51038
1716.9607	50643
1718.4791	50974
1719.9945	50850
1721.5096	50645
1723.0244	50421
1724.5376	50428
1726.0507	50639
1727.5619	50432
1729.073	50510
1730.5824	50247
1732.0917	50690
1733.5992	50102
1735.1066	50217
1736.6121	49861
1738.1176	49996
1739.6213	49979
1741.125	49638
1742.6268	49745
1744.1284	49559
