618.53448	56834
620.69275	57005
622.849	57085
625.00482	56711
627.15875	56943
629.31049	56730
631.46356	56876
633.61292	56430
635.76349	56766
637.91046	56772
640.05865	56957
642.20319	57328
644.34888	58103
646.49103	58888
648.6344	59177
650.77405	59090
652.91498	58395
655.05225	57794
657.19073	57337
659.32562	56606
661.46173	56677
663.59418	56530
665.72791	56220
667.85791	56739
669.9892	56307
672.11847	56565
674.24567	56170
676.37256	56397
678.49738	56439
680.62183	56506
682.74432	56162
684.86639	56303
686.98645	56063
689.10608	56029
691.22375	55845
693.341	56161
695.45782	55906
697.57111	55910
699.68561	55694
701.7981	56101
703.90857	56218
706.01862	56284
708.12677	55765
710.23438	55997
712.34015	55874
714.44543	56190
716.55035	55930
718.65326	55965
720.75427	56423
722.8548	56368
724.95337	56441
727.05157	56514
729.14935	56757
731.24353	56724
733.33899	56850
735.43237	56645
737.5238	56523
739.61487	57114
741.70557	56970
743.7926	56059
745.88092	56125
747.96722	56352
750.05157	56131
752.1355	56260
754.21912	56153
756.30072	56300
758.38031	55973
760.45953	55943
762.53839	55474
764.6153	56013
766.69019	55993
768.76471	55791
770.83881	55863
772.90936	55512
774.98114	55498
777.05096	55842
779.12042	55644
781.18787	55743
783.25342	55638
785.31848	55630
787.38324	55572
789.44598	55372
791.50677	55245
793.56726	55570
795.62726	55770
797.68536	55532
799.74152	55853
801.79724	55432
803.8526	55927
805.90601	55423
807.95905	56120
810.01013	55886
812.0592	56054
814.10797	56656
816.15637	56666
818.20276	57014
820.24719	57071
822.29285	57223
824.33502	58035
826.37677	58294
828.41809	58488
830.45752	58790
832.49664	59320
834.53369	59887
836.56891	59948
838.6037	59894
840.63806	59769
842.67053	59067
844.70264	58170
846.73279	57952
848.76257	57890
850.79047	57575
852.81635	57781
854.84344	57849
856.86707	58547
858.8902	58309
860.91315	58102
862.93402	57221
864.95453	56544
866.97314	55987
868.99139	55223
871.00769	55554
873.02362	55119
875.03766	54720
877.05127	54728
879.06299	54735
881.07434	54348
883.08374	53956
885.09277	53944
887.09985	53511
889.10498	53591
891.11145	52826
893.11426	52636
895.11841	52617
897.11902	52792
899.12079	52633
901.11908	52349
903.11865	52321
905.11462	52134
907.11188	51929
909.10718	51778
911.10052	51951
913.09363	51527
915.08466	51648
917.07538	51589
919.06421	51450
921.05273	51385
923.03931	51522
925.02545	51396
927.00977	51159
928.99365	51289
930.97559	51355
932.95728	50944
934.93701	50861
936.91638	51059
938.89539	50834
940.87097	50379
942.84766	50364
944.82251	50200
946.79547	49981
948.76801	50072
950.73871	49987
952.70898	49809
954.67731	49927
956.64539	49850
958.61316	49994
960.57892	49805
962.54272	49641
964.50629	49701
966.46796	49494
968.42926	49513
970.39014	49317
972.34766	49509
974.30627	49487
976.26306	49515
978.21802	49057
980.17249	49110
982.12512	49187
984.07739	49499
986.02936	49121
987.97937	49202
989.92749	49164
991.87531	48963
993.82275	48933
995.76837	49167
997.71198	48960
999.65527	48468
1001.5967	48943
1003.5377	48724
1005.4786	48485
1007.4174	49042
1009.3543	49132
1011.291	48916
1013.2272	48695
1015.1616	48955
1017.0941	48721
1019.0262	48537
1020.958	48689
1022.888	48328
1024.816	48550
1026.7438	48208
1028.6711	48414
1030.5966	48591
1032.5217	48326
1034.4449	48607
1036.3663	48795
1038.2874	48894
1040.2081	48528
1042.127	48328
1044.0438	48558
1045.9604	48440
1047.8767	48469
1049.791	48041
1051.7051	48277
1053.6173	48375
1055.5276	48082
1057.4375	48182
1059.3473	48466
1061.255	48237
1063.1625	48164
1065.068	48296
1066.9717	48302
1068.875	48647
1070.7781	48803
1072.6792	48944
1074.58	48522
1076.479	48523
1078.3776	48555
1080.2744	48513
1082.1692	48598
1084.0653	48210
1085.958	47997
1087.8503	47913
1089.7424	48277
1091.6326	48247
1093.5225	48289
1095.4104	48414
1097.2981	48430
1099.1838	48266
1101.0693	48340
1102.9529	48062
1104.8346	48001
1106.7177	48248
1108.5972	48299
1110.4779	48099
1112.3553	48109
1114.2323	48046
1116.1091	48333
1117.984	48144
1119.8585	47799
1121.7313	48010
1123.6036	48060
1125.4741	48053
1127.3444	48160
1129.2126	47830
1131.0807	47769
1132.9469	47560
1134.8127	47595
1136.6768	47665
1138.5404	47635
1140.4023	47981
1142.2638	47665
1144.1234	48056
1145.9828	47797
1147.8418	47604
1149.6975	48245
1151.5544	48040
1153.4078	48037
1155.2626	48231
1157.1155	48609
1158.9664	48215
1160.8171	48614
1162.666	48691
1164.5145	48645
1166.3613	48518
1168.2076	48866
1170.0522	48455
1171.8965	48708
1173.7404	49150
1175.5809	49450
1177.4229	50266
1179.2627	50628
1181.1007	50307
1182.9386	50020
1184.7745	49590
1186.6102	49474
1188.444	48895
1190.2775	48998
1192.1107	49181
1193.942	48981
1195.7716	49056
1197.6007	49065
1199.4281	48868
1201.2552	49679
1203.082	49896
1204.907	50104
1206.7301	50681
1208.5529	51078
1210.3739	51945
1212.1946	52264
1214.015	52767
1215.8335	52449
1217.6503	52354
1219.4667	51460
1221.2813	50543
1223.0956	50357
1224.9095	50080
1226.7217	49647
1228.532	49292
1230.342	49413
1232.1517	49247
1233.9597	49326
1235.7659	49491
1237.5717	49429
1239.3771	49497
1241.1808	49584
1242.9827	49174
1244.7842	49725
1246.5853	49606
1248.3849	49312
1250.1825	49757
1251.9797	49789
1253.7769	50153
1255.572	50244
1257.3655	49925
1259.16	50390
1260.9513	50623
1262.7423	50442
1264.5331	50957
1266.322	51234
1268.109	51119
1269.8958	51573
1271.6824	51747
1273.4669	52056
1275.2515	51769
1277.0339	51957
1278.8147	52024
1280.5952	52135
1282.3754	51631
1284.1538	51325
1285.9319	51402
1287.7081	51384
1289.4825	51167
1291.2568	51200
1293.0306	51051
1294.8029	51257
1296.5746	51313
1298.3446	51099
1300.1144	50905
1301.8823	51281
1303.6483	51270
1305.4158	51487
1307.1797	51615
1308.9435	51833
1310.707	51657
1312.4686	51682
1314.23	52059
1315.9895	52093
1317.7488	52299
1319.5062	52350
1321.2634	52501
1323.0189	52286
1324.774	52675
1326.5273	52745
1328.2789	52745
1330.0317	52772
1331.7811	53047
1333.5319	53477
1335.2793	53577
1337.0278	53905
1338.7732	54119
1340.5183	53775
1342.2631	54298
1344.006	53869
1345.7487	54105
1347.4895	53875
1349.2302	53755
1350.9691	53716
1352.7075	53949
1354.4459	53886
1356.1809	53994
1357.917	53691
1359.6499	53797
1361.3842	53552
1363.115	53892
1364.847	53735
1366.5774	53724
1368.3059	53635
1370.0343	53480
1371.7606	54020
1373.4869	53623
1375.2113	53741
1376.9354	53492
1378.6578	53546
1380.38	53504
1382.1002	53477
1383.8203	53327
1385.5402	53361
1387.2565	53102
1388.9742	53396
1390.6903	53048
1392.4044	53332
1394.1184	53319
1395.8304	53052
1397.5422	53344
1399.2523	53337
1400.9622	53002
1402.6718	53299
1404.3795	53269
1406.0856	53360
1407.7913	53167
1409.4952	53227
1411.199	53654
1412.9025	53337
1414.604	53454
1416.304	53611
1418.0037	53193
1419.7015	53327
1421.399	53216
1423.0964	53070
1424.792	53072
1426.4857	52830
1428.1793	52962
1429.8711	53181
1431.5625	53149
1433.2539	53205
1434.9434	52943
1436.631	53120
1438.3185	52682
1440.0056	52736
1441.691	52750
1443.3748	52895
1445.0582	53038
1446.7413	53242
1448.4229	53252
1450.1024	53348
1451.7817	53498
1453.4609	53270
1455.1382	52641
1456.8138	52953
1458.4891	52591
1460.1643	52379
1461.8376	52564
1463.5092	52507
1465.1805	52354
1466.8516	52390
1468.5209	52195
1470.1899	52688
1471.8572	52618
1473.5228	52406
1475.1881	52150
1476.8531	52213
1478.5165	52269
1480.178	52584
1481.8392	51993
1483.5004	52404
1485.1597	52225
1486.8186	52291
1488.476	51890
1490.1315	52241
1491.7883	52044
1493.4418	52139
1495.0951	52093
1496.748	52048
1498.3994	52398
1500.0504	52245
1501.6997	52436
1503.3473	52490
1504.9961	52429
1506.6416	52037
1508.287	52153
1509.932	52323
1511.5753	52098
1513.2185	52430
1514.8597	52151
1516.5009	52116
1518.1403	52534
1519.7778	52374
1521.4167	52157
1523.0522	52513
1524.6892	52484
1526.3228	52310
1527.9562	52417
1529.5894	52267
1531.2208	52395
1532.8519	52531
1534.4814	52825
1536.1106	52451
1537.738	52187
1539.3652	52457
1540.9907	52471
1542.616	52186
1544.2395	52147
1545.8627	52491
1547.4844	52504
1549.1056	52361
1550.7251	52513
1552.3445	52396
1553.962	52205
1555.5793	52543
1557.1951	52535
1558.8104	52865
1560.4241	52789
1562.0375	52574
1563.6492	52859
1565.2606	52257
1566.8705	52620
1568.4799	52554
1570.0891	52847
1571.6952	52259
1573.3025	52829
1574.9065	52201
1576.5118	52430
1578.1155	53320
1579.7174	53008
1581.3191	52911
1582.9191	53280
1584.5187	53055
1586.1166	53119
1587.7145	53333
1589.3105	53524
1590.9063	53591
1592.5018	53557
1594.0957	53855
1595.6879	54022
1597.2797	54448
1598.8699	54800
1600.4597	55378
1602.0481	55721
1603.636	56014
1605.2239	57017
1606.8098	56945
1608.3942	57152
1609.9783	57137
1611.5607	56610
1613.1429	56530
1614.7247	55864
1616.3049	55075
1617.8835	54612
1619.4618	54277
1621.0383	53989
1622.6147	54033
1624.1908	53611
1625.7653	53655
1627.3379	53710
1628.9104	53306
1630.4827	53618
1632.0532	53395
1633.6221	53614
1635.1906	53329
1636.759	53478
1638.3257	53616
1639.8907	53615
1641.4554	53685
1643.0199	53352
1644.5828	53231
1646.1439	53277
1647.7047	53424
1649.2655	53495
1650.8245	53263
1652.3816	53514
1653.9387	53293
1655.4955	53274
1657.0507	53308
1658.6041	53215
1660.1572	53221
1661.7102	53431
1663.2615	52631
1664.8112	53118
1666.3619	52823
1667.9097	52982
1669.4572	53234
1671.0043	52558
1672.5499	52487
1674.0936	52373
1675.6373	52583
1677.1808	52382
1678.7224	52653
1680.2639	52361
1681.8037	52126
1683.3418	52287
1684.8812	52098
1686.4175	52097
1687.9534	51982
1689.4891	52060
1691.0232	52043
1692.5571	51851
1694.0892	51738
1695.6198	51723
1697.1515	51486
1698.6802	51719
1700.2085	51666
1701.7366	51392
1703.2631	51647
1704.7893	51327
1706.314	51401
1707.8381	51487
1709.361	50804
1710.8833	50966
1712.4041	51170
1713.9231	51210
1715.4435	51023
1716.9607	50474
1718.4791	51011
1719.9945	50941
1721.5096	50657
1723.0244	50317
1724.5376	50675
1726.0507	50688
1727.5619	50638
1729.073	50769
1730.5824	50286
1732.0917	50726
1733.5992	50178
1735.1066	50430
1736.6121	50012
1738.1176	50059
1739.6213	50240
1741.125	49749
1742.6268	49775
1744.1284	49512
1745.6285	49990
1747.1283	49874
1748.6263	49720
1750.1243	49659
1751.6205	49561
1753.1166	49545
1754.6124	49415
1756.1051	49621
1757.5991	49478
1759.0913	49530
1760.582	49479
1762.0724	49623
1763.561	49157
1765.0496	48934
1766.5365	49239
1768.0232	49169
1769.5081	48911
1770.9929	48997
1772.4775	49055
1773.959	48939
1775.4417	48951
1776.9227	48616
1778.4021	49211
1779.8813	48996
1781.3589	48806
1782.8362	48734
1784.3119	48873
1785.7874	48853
1787.2626	48584
1788.7362	48735
1790.2083	48718
1791.6798	48830
1793.15	48747
1794.6199	48688
1796.0896	48729
1797.5576	48385
1799.0239	48402
1800.4901	48603
1801.9546	48325
1803.4189	48454
1804.8831	48035
1806.3455	48554
1807.8064	48299
1809.2668	48210
1810.7274	47955
1812.186	48122
1813.6433	48093
1815.1001	48329
1816.5568	47981
1818.0104	48026
1819.4653	48231
1820.9185	48476
1822.3701	47895
1823.8214	48269
1825.2726	48123
1826.7222	48055
1828.1699	47863
1829.6176	48043
1831.0652	48019
1832.511	47877
1833.9565	47931
1835.4005	48022
1836.8429	48195
1838.2852	47971
1839.7271	47612
1841.1674	48056
1842.6061	47744
1844.0444	47676
1845.4828	47738
1846.9194	47907
1848.356	47616
1849.7908	47673
1851.224	47855
1852.6569	47487
1854.0897	47838
1855.5208	47890
1856.9518	47602
1858.3811	47864
1859.8087	48054
1861.2363	48112
1862.6635	47918
1864.0891	47521
1865.5146	47721
1866.9385	47843
1868.3607	48141
1869.7842	48133
1871.2045	47845
1872.6246	47721
1874.0447	48082
1875.463	48182
1876.8812	48140
1878.2977	48136
1879.7141	48074
1881.1288	48040
1882.5419	48098
1883.9562	48381
1885.3674	48303
1886.7786	47980
1888.1895	48656
